"","036460","015350","017390","004690","016710","015360","117580","034590","267290","003480","012320","053050"
"2020-01-31",32500,34600,72500,78500,8180,36300,4995,27650,18600,2365,38050,1680
"2020-02-03",31700,34200,71500,78400,8120,35500,4960,27400,18350,2330,37600,1725
"2020-02-04",31950,34250,70700,78900,8000,35250,4975,27550,18800,2345,38150,1775
"2020-02-05",32850,34000,70100,79400,8120,35300,4980,27600,18750,2355,38150,1795
"2020-02-06",33400,34200,70100,80400,8110,35150,5080,27850,19200,2385,38650,1795
"2020-02-07",33700,34200,70000,81600,8000,35050,5000,27700,19100,2415,38800,1825
"2020-02-10",33450,34150,70000,81600,8000,35150,5020,27550,18950,2495,38600,1820
"2020-02-11",33500,34100,70700,81900,8070,35850,5070,27550,19150,2600,37500,1795
"2020-02-12",33350,34300,70000,83300,8100,35100,5050,27400,19150,2620,37500,1780
"2020-02-13",33400,34300,69400,83200,8100,36100,5010,27400,19100,2705,37350,1780
"2020-02-14",32650,34300,70200,83400,8110,35550,5010,27350,19000,2715,37100,1800
"2020-02-17",33100,34300,69400,83200,8010,35100,5050,27350,19050,2685,37600,1795
"2020-02-18",33100,34100,70500,83300,8080,34850,5040,27300,19000,2645,37600,1755
"2020-02-19",32650,34100,69300,83000,8100,34800,5000,27400,18900,2620,37500,1785
"2020-02-20",32300,33800,69200,83300,8100,34800,4975,27400,18850,2715,37100,1830
"2020-02-21",31600,33850,70000,82000,8000,34500,4930,27150,18850,2595,35800,1765
"2020-02-24",30400,33550,68500,81200,7950,34900,4815,26750,18000,2485,35500,1660
"2020-02-25",30000,33000,70200,82200,8090,35200,4825,26550,18300,2470,35600,1690
"2020-02-26",29450,32950,70200,82000,8160,35300,4835,26400,18100,2390,35200,1685
"2020-02-27",28950,32850,69600,81200,8110,34850,4790,26200,17750,2330,34000,1635
"2020-02-28",28100,32850,69500,78400,7980,34250,4660,25950,17450,2290,33300,1610
"2020-03-02",27050,33150,70800,78400,8140,33200,4670,25900,17700,2280,32800,1615
"2020-03-03",27150,33400,70100,78200,8290,33400,4670,26100,17700,2315,32650,1670
"2020-03-04",27200,33200,70600,79200,8330,33900,4700,26100,18100,2330,32550,1675
"2020-03-05",27750,32800,71600,81500,8340,33900,4755,26000,18050,2415,32500,1660
"2020-03-06",27000,32900,72400,80300,8490,34600,4740,26300,17600,3015,32150,1615
"2020-03-09",25800,32450,72100,76200,8320,33850,4660,26000,16900,2460,31800,1535
"2020-03-10",25300,32350,71100,76700,8540,33300,4630,25850,16600,2825,31800,1530
"2020-03-11",25150,32200,71100,76200,8400,33050,4615,25600,16550,2620,31300,1460
"2020-03-12",23850,30700,69000,71800,8400,31250,4475,25100,15550,2720,29600,1365
"2020-03-13",21750,29800,68800,68200,8320,30000,4295,25100,14450,2875,27100,1265
"2020-03-16",21100,29800,68000,70200,8470,30900,4260,25000,13950,2940,24550,1170
"2020-03-17",19850,29800,68700,68800,8460,29250,4230,24000,13450,2835,23950,1150
"2020-03-18",18150,27650,66500,68400,8520,28800,4170,23900,13300,2720,22100,1105
"2020-03-19",16600,25800,66900,61400,8350,26500,3850,22950,12300,2505,18000,975
"2020-03-20",19350,29050,64500,58800,8580,27150,3960,22550,13150,2555,19150,1015
"2020-03-23",18300,25750,61700,56000,8550,26300,3735,20950,12600,2420,18400,987
"2020-03-24",19350,26150,60900,59400,8600,26500,3855,21300,13150,2430,19350,1035
"2020-03-25",20550,28000,60700,59600,8650,27050,4040,22250,14600,2565,20900,1090
"2020-03-26",20550,28700,61000,63500,8800,27500,4100,22300,14500,2525,20900,1120
"2020-03-27",21100,28900,61300,65500,8750,28200,4130,23300,14900,2570,21050,1110
"2020-03-30",21350,29950,60800,65500,8540,27850,4200,23150,15350,2740,22300,1195
"2020-03-31",21500,30600,61300,67200,8870,29300,4330,23500,15300,2750,23650,1240
"2020-04-01",21100,30500,62000,67200,9050,29500,4300,22800,15300,2690,22850,1210
"2020-04-02",21750,31100,63400,68700,9060,29750,4450,23200,15450,2705,23150,1290
"2020-04-03",22100,31650,67100,69600,9140,30300,4415,23200,15650,2795,22450,1325
"2020-04-06",23350,31600,68000,70000,9500,31800,4490,23450,15800,2975,23350,1335
"2020-04-07",24100,31900,69500,70400,9610,32550,4495,24000,16150,2965,23850,1330
"2020-04-08",24100,32100,70200,70500,9470,32000,4510,23950,16200,3165,24000,1300
"2020-04-09",24450,31800,70700,70600,9470,31500,4500,23900,16350,3080,24500,1330
"2020-04-10",25350,32050,72100,72300,9720,31400,4505,24100,16400,3155,25000,1320
"2020-04-13",26800,31750,71500,72400,10400,31250,4540,24300,16400,3130,24300,1300
"2020-04-14",26950,31750,72000,72300,9960,32550,4545,24250,16550,3190,24950,1325
"2020-04-16",26600,31850,70500,71200,9690,32750,4555,23650,16550,3095,25850,1330
"2020-04-17",26900,33000,69000,71700,9600,32550,4610,24000,17100,3200,27000,1370
"2020-04-20",27400,33400,69800,72100,9750,33700,4625,24800,17150,3205,27900,1370
"2020-04-21",26700,33450,68600,70500,9830,33600,4600,24250,17100,4155,27500,1335
"2020-04-22",25900,33650,68100,71400,9720,33300,4575,24350,17000,3560,27350,1345
"2020-04-23",26750,33850,68400,72000,9560,33750,4625,24550,17300,3315,27350,1370
"2020-04-24",26250,37350,70300,71500,9590,34000,4695,24150,17650,3110,27550,1365
"2020-04-27",26950,36200,69500,70300,9750,34550,4725,24300,17700,3180,27600,1395
"2020-04-28",26750,36000,69000,71300,9670,35100,4740,24200,17550,3095,27500,1410
"2020-04-29",26950,35950,69600,74200,9670,34300,4730,24300,17750,3120,28150,1395
"2020-05-04",26600,36000,72700,74900,9780,34800,4745,24450,18050,3090,29250,1405
"2020-05-06",26700,35900,70700,74100,9820,34300,4795,24500,18500,3255,29050,1420
"2020-05-07",27100,35850,71400,74000,9730,34450,4820,24400,18350,3275,28950,1425
"2020-05-08",27400,35900,71600,72700,9830,34100,4830,24250,18800,3345,28800,1435
"2020-05-11",27500,36200,77500,72500,9960,34200,4820,24300,18750,3400,28350,1420
"2020-05-12",26900,36400,77800,72600,9900,34200,4810,24150,18200,3425,27950,1375
"2020-05-13",27150,36600,79500,73000,9980,34500,4805,24200,17850,3550,27450,1365
"2020-05-14",27100,36150,78800,71600,9960,34850,4780,24150,17700,3640,26900,1340
"2020-05-15",26950,35700,77300,70700,10200,34200,4740,24350,17800,3790,26400,1340
"2020-05-18",27000,35700,79500,69500,10000,34450,4765,24450,17600,3660,26850,1370
"2020-05-19",27500,35950,78600,69700,10350,34250,4790,24450,17900,3540,26850,1385
"2020-05-20",27700,35950,78300,70100,10400,35000,4780,24300,17800,3570,26900,1405
"2020-05-21",27900,35750,79600,69300,10600,34800,4790,24500,17800,3600,27050,1405
"2020-05-22",27700,35800,78300,68800,10900,34550,4765,24300,17650,3505,26500,1360
"2020-05-25",27900,35750,77800,67700,11200,35050,4780,24450,17350,3450,26500,1415
"2020-05-26",28450,35850,77900,67300,10900,34900,4780,24550,17500,3440,26550,1415
"2020-05-27",29150,36200,77600,67900,11000,34900,4785,25100,17500,3495,26600,1415
"2020-05-28",29150,36150,75700,66900,11000,35000,4760,25050,17450,3510,26600,1380
"2020-05-29",29850,36350,74400,65100,11250,34550,4785,25250,17500,3500,26450,1400
"2020-06-01",29300,36150,75600,65700,10700,35100,4855,25500,17700,3475,26550,1430
"2020-06-02",29500,36150,76800,68000,11000,35200,4880,25850,17800,3480,27400,1420
"2020-06-03",30200,36150,71100,68200,10850,34300,4875,25500,17950,3340,27500,1450
"2020-06-04",30300,35900,71800,68100,11150,34550,4850,25300,18100,3350,27250,1450
"2020-06-05",31350,36100,71400,69000,11250,35000,4850,25600,18550,3440,27450,1465
"2020-06-08",31700,36100,71500,68300,11300,34750,4850,25500,18350,3330,27750,1455
"2020-06-09",30700,35950,71600,68400,12000,34750,4900,25500,18200,3340,28600,1430
"2020-06-10",30000,35950,71400,67800,12250,34550,4900,25400,17800,3270,28200,1475
"2020-06-11",29250,35650,70700,68000,12800,34400,4885,25400,17600,3210,27850,1440
"2020-06-12",27750,35700,69700,66400,14150,34000,4805,25150,17150,3120,26850,1400
"2020-06-15",25650,35450,68900,64400,13800,34350,4760,24500,16850,2965,26150,1335
"2020-06-16",28400,35850,68900,66400,13400,34050,4810,24750,17350,3050,26700,1375
"2020-06-17",27650,35850,69700,66600,13300,34100,4775,24600,17150,3040,26000,1365
"2020-06-18",27250,36350,71500,66300,12850,34200,4775,24500,17300,3300,26950,1365
"2020-06-19",27150,36650,70300,66800,13050,34100,4780,24600,17600,3430,30250,1380
"2020-06-22",26650,37000,68600,66800,13300,34050,4785,24500,17500,3375,30000,1390
"2020-06-23",26750,36500,68300,66700,13300,34150,4785,24250,17150,3385,28250,1380
"2020-06-24",27300,36400,69000,66700,13400,34150,4780,24300,17150,3315,28300,1390
"2020-06-25",26500,36200,68900,65400,13250,35300,4740,24000,17000,3230,28200,1375
"2020-06-26",26650,36450,68900,65800,13400,35050,4775,24150,17000,3205,28300,1370
"2020-06-29",25950,36200,68900,66300,12850,34450,4755,23900,16550,3100,27500,1335
"2020-06-30",26200,36000,68900,67400,13450,34100,4760,23950,16600,3150,27900,1340
"2020-07-01",26100,36250,68300,68000,13300,34200,4755,24100,16500,3185,27050,1330
"2020-07-02",26200,36300,68400,69600,13200,35200,4760,24000,16550,3180,27550,1325
"2020-07-03",26250,36700,69300,71500,13150,34500,4985,24150,16500,3240,27450,1355
"2020-07-06",26600,36500,68700,72300,13300,34250,4945,24000,16450,3335,27900,1360
"2020-07-07",26300,36550,68300,71200,13500,34200,4920,24150,16550,3310,28100,1355
"2020-07-08",26300,36700,68100,71400,13600,34100,4950,24300,16600,3255,28750,1365
"2020-07-09",26350,36000,68400,72500,13450,34500,4915,24100,16550,3315,28800,1360
"2020-07-10",25750,35800,67600,73100,13600,34350,4835,24050,16400,3240,27900,1380
"2020-07-13",26200,35800,67700,74500,13700,34100,4895,24150,16550,3450,27850,1375
"2020-07-14",26050,35700,68200,77300,13800,34600,4880,24200,16450,3590,27950,1375
"2020-07-15",26300,35600,68000,75100,14000,34300,4875,24200,16500,3555,27850,1380
"2020-07-16",26150,35750,68100,74800,13900,34600,4880,24050,16650,3550,28100,1405
"2020-07-17",26100,36000,68200,76600,13850,35000,4890,24200,16750,3600,28400,1430
"2020-07-20",25950,36200,68100,75600,13750,34600,4890,24200,16750,3530,28200,1410
"2020-07-21",25750,36450,67800,75200,13750,34500,4925,24250,16800,3535,28200,1430
"2020-07-22",25800,36450,68000,75500,13900,34100,4955,24100,17200,3620,28300,1525
"2020-07-23",25500,36600,67900,76100,13700,34000,4920,24050,16800,3500,27950,1495
"2020-07-24",25500,36300,67600,76500,13700,34200,4925,24050,16950,3495,27850,1475
"2020-07-27",25450,36550,68600,78000,13800,34100,4905,24150,16750,3600,28000,1455
"2020-07-28",25300,36450,68100,78200,14000,34500,4905,24050,16800,3590,27900,1465
"2020-07-29",25400,36250,67400,78300,14400,34050,4915,24500,16750,3610,27800,1440
"2020-07-30",25300,36450,67200,76900,14500,34100,4920,24200,16750,3670,27600,1450
"2020-07-31",25350,36450,66800,77600,14600,34100,4920,24200,16650,3740,27450,1450
"2020-08-03",25050,36200,65800,77900,14200,34150,4910,24350,16650,3725,27350,1445
"2020-08-04",25050,36350,66000,78000,14250,34150,4945,24350,16800,3620,27500,1450
"2020-08-05",24750,36400,65700,78200,14300,34400,4970,24400,16700,3575,27400,1455
"2020-08-06",24900,36500,65800,77900,14150,34250,5040,24350,16650,3510,27650,1450
"2020-08-07",24800,36500,66500,77500,14300,34300,5070,24400,16750,3540,27600,1435
"2020-08-10",24700,38250,66700,77100,14150,34600,5100,24500,17300,3455,27950,1425
"2020-08-11",25700,41900,66700,77100,14250,34650,5150,24650,17250,3560,27950,1450
"2020-08-12",26450,54100,67400,77700,14250,34800,5090,24750,17250,3485,28750,1430
"2020-08-13",26600,47900,68300,77500,14150,34700,5060,24850,17100,3360,28300,1445
"2020-08-14",26450,44700,68000,78100,14250,35350,5090,24900,17250,3455,28250,1430
"2020-08-18",24800,42500,67400,76700,14350,34450,4970,24550,16700,3255,27300,1355
"2020-08-19",24800,43350,67500,76700,14600,34400,5020,24600,16800,3250,27350,1345
"2020-08-20",23700,43350,68000,75200,14950,34400,4910,24500,16250,3200,25950,1300
"2020-08-21",23800,46200,68300,76900,15400,35050,4950,24550,16350,3215,25950,1310
"2020-08-24",24150,49650,68000,75800,15250,34550,4930,24600,16500,3225,25950,1320
"2020-08-25",24600,49300,67900,75500,15400,34450,5010,24650,16600,3245,26350,1325
"2020-08-26",24400,49250,66400,75300,15500,34800,4990,24550,16650,3200,26650,1325
"2020-08-27",23700,48450,66400,74000,15500,35200,4950,24600,16550,3180,26500,1315
"2020-08-28",23850,48500,66600,73300,15850,35100,4970,24600,16550,3190,26500,1335
"2020-08-31",23600,50900,67900,72400,15950,35100,5020,24600,16600,3195,26450,1345
"2020-09-01",23950,49900,68000,72700,16150,35000,5030,24450,16600,3155,26400,1350
"2020-09-02",24100,50300,69200,73200,16600,35000,5030,24800,16600,3170,26650,1360
"2020-09-03",24150,50700,70300,73400,16950,35100,5060,24800,16550,3525,26900,1370
"2020-09-04",23650,50500,69700,72700,16950,35100,4995,24650,16550,3585,26650,1345
"2020-09-07",23700,51000,70300,73500,16700,35100,5030,24550,16700,3710,27000,1365
"2020-09-08",23750,50600,70300,73400,16800,34600,5030,24650,17000,3815,27000,1380
"2020-09-09",23400,50100,69200,72700,16850,34450,5050,24550,16900,3790,26850,1365
"2020-09-10",23350,51500,70000,75200,17150,35500,5140,24800,17450,3940,27750,1375
"2020-09-11",23200,53200,70000,77400,16950,35400,5320,24750,17300,4055,27700,1395
"2020-09-14",23700,56300,71700,78300,16750,34900,5300,24750,18700,4010,28100,1415
"2020-09-15",23950,59000,93100,81400,16600,36350,5360,26300,19700,4870,28100,1510
"2020-09-16",25000,55100,79700,82400,17000,36000,5410,25500,21350,4450,29250,1960
"2020-09-17",25050,54800,79000,80600,17500,35500,5340,25300,20750,4735,29500,1700
"2020-09-18",24750,53800,77500,80000,18050,36050,5410,25350,20650,4510,30000,1740
"2020-09-21",25000,53000,77500,78800,18350,36000,5320,25300,20400,4300,29300,1610
"2020-09-22",24050,50600,77200,76400,17950,35100,5180,24700,18600,4140,27950,1655
"2020-09-23",24450,51900,78200,78700,18650,35400,5340,24850,18450,4230,27200,1625
"2020-09-24",23700,50500,77400,77500,18750,34650,5340,24550,17700,4025,26700,1495
"2020-09-25",23800,50000,77500,76500,19350,34600,5330,24650,17950,3990,26450,1500
"2020-09-28",24050,50400,76600,77900,19450,34800,5350,24950,18200,4035,26650,1570
"2020-09-29",24650,50400,77600,78300,19350,35300,5360,24950,18600,3990,26850,1585
"2020-10-05",25700,51200,77200,79100,19500,35200,5330,25050,19400,4130,26900,1630
"2020-10-06",25550,50100,73000,80200,19500,35150,5330,25300,19200,4190,26900,1640
"2020-10-07",25550,51200,73300,79500,19850,34900,5350,25650,20700,4300,27200,1710
"2020-10-08",25600,51200,73300,78200,21000,34950,5440,25600,20850,4300,27150,1705
"2020-10-12",25200,51500,73300,77400,20950,35050,5550,25800,20400,4325,27150,1685
"2020-10-13",25600,51400,74200,77100,22500,35450,5490,25550,20400,4285,27250,1695
"2020-10-14",25100,50100,74100,78500,22250,35150,5520,25500,20000,4190,27100,1705
"2020-10-15",27000,51200,77500,79000,22200,35150,5510,25500,20550,4150,27000,1715
"2020-10-16",29400,51400,77500,78800,22350,35550,5530,25800,20900,4050,27150,1820
"2020-10-19",31450,50700,76800,80500,22450,35650,5640,26000,20400,4130,27050,1695
"2020-10-20",30000,50400,76000,80500,22550,35900,5580,25900,19900,4065,27100,1675
"2020-10-21",32450,50400,77800,81100,22850,35900,5530,25950,20150,4075,27300,1675
"2020-10-22",32250,50400,79000,81100,22950,36300,5420,25850,19600,4125,27200,1650
"2020-10-23",31150,50300,81400,81000,23200,36450,5400,25850,19800,4170,28100,1640
"2020-10-26",29350,50000,80700,79200,22750,34850,5310,25750,18900,4080,27700,1560
"2020-10-27",29400,49850,81000,78400,22400,34950,5310,25650,19000,3960,27500,1660
"2020-10-28",28900,49850,82900,78800,22850,35150,5360,25650,19350,3825,27900,1665
"2020-10-29",28350,49700,83400,78200,22900,35200,5350,25700,18800,3765,27600,1725
"2020-10-30",27250,49550,84600,76300,22950,35300,5300,25550,18650,3700,27300,1635
"2020-11-02",27800,49900,85800,78700,22750,35300,5320,25600,18800,3675,27400,1660
"2020-11-03",27700,49900,89500,79100,22550,36050,5330,25650,18800,3695,27650,1670
"2020-11-04",27400,50400,90500,78400,23050,35800,5330,25900,18950,3675,28050,1675
"2020-11-05",29450,51100,94400,78800,22750,35600,5350,25900,19100,3700,28400,1695
"2020-11-06",28800,52700,92800,79400,23100,35800,5360,25650,18950,3710,28200,1695
"2020-11-09",29200,51500,94000,80200,22650,36050,5350,25700,19200,3905,28650,1740
"2020-11-10",30800,52200,92500,80000,23450,36100,5390,25800,19300,4000,28550,1740
"2020-11-11",30550,51600,91300,80300,23300,36100,5450,26000,19700,4485,28900,1735
"2020-11-12",30100,51600,91800,79800,23400,36200,5470,26050,19500,4250,29400,1725
"2020-11-13",29100,51900,91900,80400,22600,36200,5570,26150,19400,4220,28750,1715
"2020-11-16",29250,52300,92200,81700,23000,36200,5550,26100,19350,4350,28250,1765
"2020-11-17",29050,52000,91000,80900,23450,36000,5460,26100,18950,4275,28400,1705
"2020-11-18",28900,51700,93000,81400,24150,35400,5480,26000,18800,4190,28250,1680
"2020-11-19",28550,51500,93700,81400,24350,35050,5470,26150,18700,4075,28250,1710
"2020-11-20",29000,51000,93400,82400,24400,34600,5480,25950,18750,4080,27900,1720
"2020-11-23",29200,51000,93100,82600,24400,35150,5470,26100,19300,4295,28250,1680
"2020-11-24",29700,51300,93200,82900,24500,35000,5470,26100,19000,4285,29300,1700
"2020-11-25",29950,51000,93200,82000,24400,34950,5450,26000,18800,4200,29300,1675
"2020-11-26",29400,50800,93400,82300,24450,34650,5470,26000,18750,4220,29350,1675
"2020-11-27",29150,50600,94400,83300,24450,34600,5470,26000,18700,4155,29650,1680
"2020-11-30",28350,50300,95200,84000,24500,34300,5430,25900,18650,4105,29550,1695
"2020-12-01",28800,50500,94100,83500,24200,35400,5430,25900,18900,4175,29700,1690
"2020-12-02",28850,50000,94300,83200,24650,36450,5440,25950,18750,4100,29550,1690
"2020-12-03",28850,50000,94000,81900,24900,36200,5530,25800,18600,4110,29600,1685
"2020-12-04",29150,50400,92000,81400,24650,36400,5480,25900,18300,4065,29250,1665
"2020-12-07",28750,50200,90000,81500,25000,36550,5450,25900,18400,4075,28850,1645
"2020-12-08",28050,50100,90300,81000,25050,36300,5460,25850,18500,4045,28550,1630
"2020-12-09",28550,50100,95300,82000,25150,35950,5480,25800,18700,4070,28650,1635
"2020-12-10",29350,50600,98800,81400,25200,35400,5400,25600,18750,4100,28750,1630
"2020-12-11",30900,51100,100500,81700,25250,35450,5500,25650,19500,4085,29700,1665
"2020-12-14",30000,50700,99200,81500,24750,35100,5470,25800,19200,4050,29600,1630
"2020-12-15",29650,50700,99500,80500,24300,35100,5470,25900,19000,4065,29800,1620
"2020-12-16",29900,50300,99000,81300,24350,35000,5480,25850,19000,4210,29750,1635
"2020-12-17",31000,50900,98700,81000,24400,35900,5520,25850,19000,4155,30300,1620
"2020-12-18",32000,51000,98800,82600,24450,35950,5600,25900,19200,4230,30450,1610
"2020-12-21",31050,50800,97900,81900,24500,36500,5550,26100,19150,4195,30950,1665
"2020-12-22",30050,55800,96000,81800,24350,35950,5510,26000,18950,4070,31450,1610
"2020-12-23",30300,52200,93500,81700,24300,36150,5490,26000,19000,4075,30700,1600
"2020-12-24",30300,51000,94000,82300,24300,36750,5500,26150,19100,4090,31300,1615
"2020-12-28",30800,50800,94200,82000,24250,36800,5520,26100,19200,4070,31250,1610
"2020-12-29",30350,50800,90400,81000,24600,35400,5360,25050,18650,4105,30700,1605
"2020-12-30",30900,51000,90500,81400,24750,35000,5330,25000,18600,4225,31200,1630
"2021-01-04",30800,50000,89000,82400,25350,34400,5340,24800,18500,4225,31000,1650
"2021-01-05",31050,50900,89000,83000,26000,34200,5300,24750,18350,4400,30400,1665
"2021-01-06",31950,50900,89000,82900,27100,34550,5320,24900,20150,4480,30400,1715
"2021-01-07",31900,51400,89100,82900,27300,34550,5310,24900,20650,4640,31200,1720
"2021-01-08",31900,53000,90000,83500,27550,34800,5300,24900,19900,4645,30600,1690
"2021-01-11",30950,52100,90000,83400,27800,34400,5220,24900,19100,4525,30000,1655
"2021-01-12",32700,52400,90300,83600,28000,34900,5210,24750,19000,4465,29600,1700
"2021-01-13",32550,52900,89900,83300,27700,35800,5220,24750,19050,4565,30400,1700
"2021-01-14",34600,53300,89700,82600,27400,35000,5200,24900,19000,4570,30200,1705
"2021-01-15",33800,53300,90400,82900,27500,34700,5160,24800,18900,4815,29950,1705
"2021-01-18",34100,54200,89900,82300,27250,34200,5160,24700,18650,4625,29750,1705
"2021-01-19",35000,54400,89600,81700,27200,34500,5180,24700,18850,4575,30100,1735
"2021-01-20",34300,54200,89300,82400,27200,34150,5160,24750,18600,4420,30050,1710
"2021-01-21",33700,54500,88500,82400,27050,34300,5160,24750,18750,4490,29950,1710
"2021-01-22",34100,54500,88800,82500,27100,34400,5180,24750,18700,4430,30050,1705
