"","214870","143160","236200","036690","094840","083640","203450","039010","092600","213090","099520","317770","019490"
"2020-02-07",11250,25650,42800,3867,6450,4213,2840,7520,2365,8660,1455,18900,2930
"2020-02-10",11300,24800,43250,3911,6440,4075,2880,7620,2490,8560,1490,18800,2930
"2020-02-11",11400,24800,42400,3892,6180,4025,2895,7690,2945,8630,1470,18850,2930
"2020-02-12",11250,24700,39950,3926,6110,4150,2900,7540,3000,8540,1460,18850,2935
"2020-02-13",10900,25550,39000,3892,5970,3925,2930,7500,2725,8450,1425,18750,2935
"2020-02-14",11000,23300,41450,3901,5980,3863,2920,7590,2755,8480,1405,18750,2940
"2020-02-17",10750,22700,41450,3896,5950,3750,2875,7490,2920,8380,1450,18750,2965
"2020-02-18",10650,22500,42200,3828,5910,3688,2880,7430,2740,8330,1420,18550,2920
"2020-02-19",10550,22600,40500,3847,5690,3638,2870,7450,2690,8250,1505,18550,2860
"2020-02-20",10550,22700,40600,3823,5560,3788,2815,7280,2695,8380,1455,18500,2700
"2020-02-21",10650,21200,39950,3739,5420,3663,2790,7120,2575,8370,1340,18350,2660
"2020-02-24",10250,19750,38600,3573,5080,3450,2750,7020,2375,8290,1300,17200,2600
"2020-02-25",10550,21250,39450,3553,5090,3550,2800,7040,2425,8000,1405,17200,2600
"2020-02-26",10450,21150,38250,3509,5050,3450,2760,7020,2310,8080,1495,17200,2515
"2020-02-27",10500,20600,37000,3450,4895,3313,2755,7000,2235,8190,1460,17050,2455
"2020-02-28",10300,19400,34700,3224,4700,3063,2740,6780,2085,7710,1445,16400,2590
"2020-03-02",10300,20100,35500,3263,4765,3150,3370,6690,2145,7760,1485,16500,2590
"2020-03-03",10250,20650,35150,3313,4800,3263,3210,6860,2170,7850,1450,16700,2515
"2020-03-04",10300,21450,37100,3376,4880,3363,3150,7000,2365,7980,1465,16800,2595
"2020-03-05",11400,21750,37700,3455,5010,3375,3060,7070,2365,8170,1480,17100,2530
"2020-03-06",11450,21300,36000,3352,4810,3375,3020,7000,2320,8030,1450,16700,2505
"2020-03-09",10900,20100,33900,3209,4585,3113,2970,6630,2210,7880,1320,16000,2455
"2020-03-10",11000,20450,34200,3190,4610,3088,2850,6460,2330,7980,1255,16250,2430
"2020-03-11",11100,19550,32150,3126,4435,2888,2730,6400,2350,7580,1230,15900,2425
"2020-03-12",10800,17800,30400,2861,4240,2550,2445,5900,2155,7040,1240,15150,2520
"2020-03-13",10500,15550,27900,2503,3790,2318,2095,5220,2050,6720,1180,14050,2100
"2020-03-16",10450,14750,25050,2449,3685,2165,1970,5130,1945,6770,1185,13400,2275
"2020-03-17",10700,14750,24900,2336,3720,2135,1940,4950,1840,6680,1285,13150,2105
"2020-03-18",10400,14000,23000,2199,3610,2020,1855,4780,1660,6690,1410,12750,1970
"2020-03-19",9950,11200,20500,1938,3050,1525,1475,4190,1250,5500,1285,11300,1755
"2020-03-20",10300,12400,23900,2110,3130,1740,1570,4500,1365,5880,1385,11900,1750
"2020-03-23",10100,11450,22400,2100,2930,1703,1530,4215,1225,5750,1265,11200,1430
"2020-03-24",10200,12400,24500,2228,3170,1800,1615,4570,1290,5660,1365,11500,1690
"2020-03-25",10200,13400,25950,2316,3475,1978,1740,4700,1420,5960,1355,12250,1890
"2020-03-26",10600,13400,26000,2390,3550,2063,1765,4880,1480,6070,1345,12250,1885
"2020-03-27",10700,13850,25700,2454,3700,2210,1810,5090,1480,6090,1390,12000,1940
"2020-03-30",10500,14700,27600,2473,3860,2268,1920,5040,1500,6130,1595,11850,2020
"2020-03-31",10400,16900,27050,2606,3945,2360,2020,5330,1555,6310,1550,12150,2080
"2020-04-01",10200,17900,26250,2503,3895,2538,2150,5370,1610,6170,1525,12050,2700
"2020-04-02",10200,18000,26350,2606,4070,2638,2260,5500,1630,6260,1545,12100,2495
"2020-04-03",10200,17550,27850,2768,4120,2763,2240,5580,1640,6290,1540,12500,2780
"2020-04-06",10500,17500,28600,2827,4290,2763,2295,5700,1750,6600,1550,13400,2755
"2020-04-07",11000,18000,29050,2900,4365,2838,2320,5990,1810,6710,1670,13800,2700
"2020-04-08",11000,17900,29900,2954,4400,2863,2330,5980,1870,6940,1605,14050,2680
"2020-04-09",10900,18150,32350,3018,4450,2850,2455,6160,1935,6930,1605,14100,2565
"2020-04-10",11550,18950,31600,2964,4430,2775,2395,6150,2065,6860,1620,14250,2350
"2020-04-13",11050,19000,29700,2886,4165,2838,2320,5910,1920,6780,1640,13900,2390
"2020-04-14",11050,19150,30550,2994,4240,2838,2390,6040,1995,6840,1660,14000,2305
"2020-04-16",11050,19100,31100,3028,4330,2813,2435,6070,2050,7010,1775,14150,2360
"2020-04-17",10950,19100,33200,3116,4460,2875,2480,6130,2060,7060,1730,14600,2440
"2020-04-20",10800,19200,33000,3146,4490,3175,2540,6230,2095,7300,1745,14400,2495
"2020-04-21",10700,18500,34950,3038,4370,3038,2485,6020,2035,7090,1810,14150,2650
"2020-04-22",12400,18400,35400,3082,4340,3113,2400,6040,2055,7130,1765,14100,2735
"2020-04-23",13200,18550,35300,3151,4450,3075,2535,6170,2175,7200,1825,14200,2845
"2020-04-24",13400,18300,33950,3052,4350,2900,2480,6040,2110,7050,1845,13800,2805
"2020-04-27",14300,19050,34500,3263,4430,2900,2525,6200,2150,7150,1840,14050,2710
"2020-04-28",13650,20750,33650,3411,4430,2913,2500,6170,2150,7150,1820,13900,2590
"2020-04-29",13250,20700,34250,3416,4500,2938,2470,6250,2230,7230,1800,13850,2675
"2020-05-04",13650,21200,34850,3381,4480,2963,2475,6210,2345,7580,1725,13350,2580
"2020-05-06",13600,23300,35900,3386,4590,2938,2545,6230,2490,7390,1790,13550,2615
"2020-05-07",13450,23600,36700,3406,4690,2950,2615,6270,2475,8270,1775,13900,2690
"2020-05-08",13400,23800,36350,3474,4760,2950,2610,6690,2460,8130,1840,14250,2735
"2020-05-11",13600,23250,35000,3460,4790,2925,2640,7220,2415,8300,1845,14100,3255
"2020-05-12",13150,24500,34650,3386,4570,2850,2710,6920,2340,8350,2150,14050,2995
"2020-05-13",12450,24000,35100,3347,4650,2800,2670,6710,2300,8500,2285,14150,3055
"2020-05-14",15350,24450,34350,3293,4700,2738,2610,6470,2225,8350,2500,14000,3100
"2020-05-15",17000,25450,34350,3259,4650,2663,2625,6410,2285,8070,2480,13800,3045
"2020-05-18",16100,27150,36200,3254,4840,2613,2705,6540,2275,8300,2500,13700,2935
"2020-05-19",14300,27000,36750,3313,5500,2638,2730,6690,2300,8300,2430,14500,3030
"2020-05-20",14700,26700,38250,3352,5600,2738,2770,6890,2310,8480,2435,15000,3000
"2020-05-21",14400,25650,39050,3381,5490,2850,2805,6950,2375,8500,2420,16500,3005
"2020-05-22",14700,25000,37250,3484,5170,2725,2770,6850,2300,8590,2295,15850,3030
"2020-05-25",14750,25250,38050,3612,5420,2738,2915,6890,2390,8500,2310,16150,3020
"2020-05-26",15100,25250,37900,3607,5370,2950,2900,6890,2415,8290,2265,16400,2985
"2020-05-27",15000,25500,37150,3558,5270,2850,2855,6900,2340,8320,2350,17600,3090
"2020-05-28",14250,24500,35650,3435,5170,2725,2735,6750,2285,8430,2485,16950,2945
"2020-05-29",14500,27700,36400,3563,5250,2663,2750,6690,2250,8400,2280,16750,3000
"2020-06-01",14400,27950,37100,3946,5360,2663,2775,6850,2320,8330,2145,16600,2985
"2020-06-02",14200,29250,36900,3793,5380,2725,2850,6940,2340,8250,2120,16150,3100
"2020-06-03",14650,29050,41200,3735,5520,2763,2815,6950,2340,8280,2145,16450,3195
"2020-06-04",14450,29800,40100,3641,5360,2625,2895,6970,2450,8320,2095,16750,3195
"2020-06-05",14250,30100,39600,3612,5290,2638,2890,7000,2620,8330,2090,16850,3190
"2020-06-08",14750,30750,38450,3646,5340,2638,2855,7000,2620,8350,2085,16700,3115
"2020-06-09",15550,32100,39150,3582,5500,2638,2800,6960,2785,8200,2025,18200,3270
"2020-06-10",15500,31950,38400,3617,5370,2600,2845,6810,2805,8160,1980,17900,3125
"2020-06-11",15300,31300,38700,3681,5320,2525,2845,6830,2735,8110,1980,17100,2975
"2020-06-12",15250,30850,38350,3494,5130,2498,2745,6600,2670,7840,2000,16550,3060
"2020-06-15",14100,28700,34500,3200,4835,2538,2520,6260,2345,7410,1805,15250,3000
"2020-06-16",14300,29300,35800,3293,4945,2650,2770,6410,2520,7560,1905,15850,3055
"2020-06-17",14250,29750,35350,3283,5120,2550,2780,6440,2870,7690,1865,15900,2930
"2020-06-18",13650,27850,35400,3327,5120,2490,2695,6520,2685,7800,1830,15900,2970
"2020-06-19",13200,27600,34700,3342,4985,2428,2775,6590,2555,7720,1965,16450,3030
"2020-06-22",13100,28450,33300,3308,4905,2418,2725,6590,2515,7940,1850,16550,2970
"2020-06-23",12700,29150,33150,3342,4895,2328,2695,6570,2580,8030,1840,16200,2970
"2020-06-24",13300,29150,34400,3376,5060,2250,2765,6510,2555,7900,1895,16250,3015
"2020-06-25",14800,28550,33500,3308,4990,2213,2870,6320,2440,7990,2015,15850,2925
"2020-06-26",14000,28350,33300,3254,4930,2168,2870,6500,2435,8030,1990,16000,3035
"2020-06-29",13300,28000,31600,3170,4735,2053,2860,6370,2390,7930,1950,15600,2990
"2020-06-30",13100,28200,31950,3239,4820,2093,2860,6370,2370,8060,1935,15550,3040
"2020-07-01",12900,27750,31950,3209,4815,2073,2825,6260,2350,8040,1900,15650,2995
"2020-07-02",13050,27750,32900,3249,4820,2050,2825,6300,2445,7990,1880,15750,3005
"2020-07-03",13050,28400,33550,3298,4810,2115,2825,6400,2430,8050,1885,15650,3005
"2020-07-06",12850,30100,33700,3347,4805,2068,2910,6610,2590,8040,1905,15800,3000
"2020-07-07",12800,30050,33400,3337,4825,2160,2895,6630,2560,8130,1860,15700,2990
"2020-07-08",13050,30050,32900,3337,4825,2230,2960,6660,2635,8100,1900,15850,2985
"2020-07-09",12800,30000,33700,3538,4820,2713,2870,6670,2640,7990,1875,15850,3000
"2020-07-10",12650,31100,32700,3401,4780,2483,2870,6690,2750,7950,1875,15850,2970
"2020-07-13",12800,32350,33300,3425,4835,2513,2930,6700,2875,7970,1920,15850,2985
"2020-07-14",13100,35650,35250,3391,4845,2538,2945,6670,2970,7950,1880,16300,2975
"2020-07-15",13650,35600,35400,3465,4920,2500,2935,6700,3050,7950,1940,16150,2970
"2020-07-16",13200,36200,35000,3450,4995,2463,2955,6620,3065,8030,2050,16350,2970
"2020-07-17",12950,38350,35300,3479,5040,2538,2915,6700,3020,8090,1950,16200,2995
"2020-07-20",12750,38250,34650,4112,5000,2500,3195,6820,3270,7940,1950,16100,2980
"2020-07-21",12850,40950,34350,4211,5320,2450,3120,6780,3030,8000,1940,16200,2980
"2020-07-22",12650,41150,34600,4269,5740,2358,3100,6820,2935,8000,1885,16650,2970
"2020-07-23",12600,39450,34450,3990,5480,2248,2930,6780,2830,8010,1845,16350,2875
"2020-07-24",12650,39500,33250,3995,5500,2225,2935,6730,2750,8070,1830,16200,2880
"2020-07-27",12500,39450,33450,4510,5340,2230,2995,6780,2860,8090,1865,16450,2755
"2020-07-28",12900,38100,32900,4593,5340,2233,2975,7030,2890,8040,1825,16350,2870
"2020-07-29",12950,38000,33100,5545,5340,2175,2960,7060,3020,8070,1720,16400,3000
"2020-07-30",12650,38900,32700,5428,5270,2153,2950,7100,3020,8250,1745,16300,2960
"2020-07-31",12600,38600,32050,5369,5190,2208,2925,7040,3000,8230,1690,15600,3240
"2020-08-03",12450,41600,31800,5418,5250,2203,3000,6990,2940,8130,1685,15400,3045
"2020-08-04",15000,40550,31950,5015,5280,2178,3060,6970,3120,8100,1650,15700,3000
"2020-08-05",14300,40550,31700,5928,5390,2255,3040,6970,2980,8870,1750,15600,3040
"2020-08-06",14150,41000,31900,5516,5340,2260,3125,6890,2980,8780,1745,15800,3050
"2020-08-07",13750,39850,32050,6164,5690,2230,3075,6900,2890,8760,1760,16050,3030
"2020-08-10",13850,40000,31650,6134,5590,2180,3300,6790,2850,8690,1730,15950,2905
"2020-08-11",13700,39600,31850,6134,5440,2145,3380,6830,2900,8670,1695,15950,2880
"2020-08-12",13050,36500,31450,6281,5700,2108,3545,6790,2865,8580,1745,15850,2840
"2020-08-13",13300,39950,33250,6124,6000,2078,4605,6840,2985,8630,1745,15900,3020
"2020-08-14",13050,36100,32600,6281,5980,2073,5480,6810,2910,8700,1730,15700,3010
"2020-08-18",12850,32650,31200,5506,6220,2010,4370,6530,2660,7850,1660,15050,2870
"2020-08-19",13050,33450,31800,5820,7480,2005,4635,6640,2700,8130,1685,15450,2875
"2020-08-20",13800,32200,30000,5369,8050,1993,4405,6450,2515,7900,1650,15100,2690
"2020-08-21",13100,31700,30200,5349,7200,2010,4020,6630,2515,7720,1705,15150,2745
"2020-08-24",13400,31300,30850,5310,6660,2010,3995,6640,2490,7980,1705,15250,2960
"2020-08-25",13650,33700,31650,5418,6800,2080,4145,6740,2900,8080,1815,15250,2845
"2020-08-26",13950,33250,31000,5280,6920,2050,4520,6740,2915,8000,2005,15150,2845
"2020-08-27",13950,31700,30350,5133,6710,2010,4965,6710,2825,8060,1930,14900,2875
"2020-08-28",14600,32000,30450,5212,6600,1998,4760,6730,2850,7990,2140,15000,2755
"2020-08-31",14900,31950,30050,5418,6530,2105,4490,6750,3070,8090,2075,14750,2780
"2020-09-01",14650,31750,30300,5428,6580,2120,4450,6790,3120,8000,2070,14700,2735
"2020-09-02",15900,32550,31900,5496,6790,2190,4490,7110,3065,8150,2335,14700,2765
"2020-09-03",15900,32150,31600,5349,6720,2143,4430,7050,3215,8380,2590,14900,2720
"2020-09-04",17500,31550,31400,5261,6410,2175,4190,6980,3125,8360,2700,14600,2655
"2020-09-07",17550,31550,31250,5398,6610,2193,4200,6980,3200,8570,2690,14800,2640
"2020-09-08",17250,32100,31800,5241,6710,2315,4150,7000,3200,8620,2635,15000,2620
"2020-09-09",16350,33550,31450,5310,6830,2315,4065,6960,3325,8230,2230,14900,2525
"2020-09-10",16900,33800,33150,5428,6800,2315,4280,7400,4120,8330,2255,15100,2525
"2020-09-11",15550,33800,32600,5486,6900,2315,4260,7300,3830,8400,2320,15250,2580
"2020-09-14",16300,34150,34100,5526,6810,2315,4230,7440,4000,8520,2285,15300,2515
"2020-09-15",16200,34150,34450,5526,6850,2315,4255,7500,3980,8300,2220,15450,2470
"2020-09-16",15800,33800,33450,5565,6630,2315,4145,7500,4100,8400,2260,15250,2480
"2020-09-17",15800,32500,32950,5457,6400,2315,4165,7270,3865,8490,2290,15050,2580
"2020-09-18",15700,32800,32750,5565,6550,2315,4190,7270,3920,8230,2295,15250,2575
"2020-09-21",14850,31550,32300,5457,6590,2315,3970,7110,3900,8150,2450,15000,2510
"2020-09-22",15700,30350,31100,5064,6220,2315,3735,6970,4090,7950,2470,14550,2415
"2020-09-23",15050,30500,31100,5074,6370,2315,3760,6890,4200,8180,2495,14950,2415
"2020-09-24",14800,28200,30300,4809,6370,2315,3560,6700,4260,8000,2340,14050,2350
"2020-09-25",14700,28200,30750,4927,6250,2315,3610,6850,3950,8070,2145,13950,2290
"2020-09-28",15800,29600,31500,5163,6390,2315,3860,7020,4210,8060,2505,14250,2380
"2020-09-29",15550,30000,31300,5221,6590,2315,3900,7100,4335,8150,2475,14450,2340
"2020-10-05",15100,30000,31100,5172,6630,2285,3965,7130,4455,8190,2595,14900,2310
"2020-10-06",15150,29500,30600,5182,6520,2190,4005,7170,4395,7990,2520,14950,2385
"2020-10-07",15050,29550,30900,5320,6640,2140,3995,7210,4335,7940,2795,15000,2565
"2020-10-08",15550,29500,30800,5437,6950,2300,4160,7220,4510,8050,3035,14900,2495
"2020-10-12",16200,29000,30950,5496,6840,2670,4170,7300,4875,8070,3020,14900,2715
"2020-10-13",16500,28550,30700,5536,6910,2795,4250,7300,5310,8010,3375,14850,2630
"2020-10-14",15750,27750,30900,5575,6650,2690,4200,7230,5130,8070,3160,14800,2560
"2020-10-15",16450,26500,30750,5251,6390,2550,3940,7200,5110,8130,3130,14650,2510
"2020-10-16",15650,25400,30250,5055,6180,2420,3730,7150,5070,8000,3105,14250,2535
"2020-10-19",14850,25400,30100,4907,6070,2415,3575,7160,5140,8100,2885,14050,2555
"2020-10-20",15000,25450,30000,4937,6020,2435,3640,7150,4920,8000,2935,13900,2680
"2020-10-21",15000,26800,30000,4966,6190,2350,3685,7230,4685,8010,2970,14150,2610
"2020-10-22",14450,25100,29700,4844,6090,2370,3520,7160,4250,7990,2780,14050,2625
"2020-10-23",14350,25050,29200,4834,5970,2285,3565,7240,4330,7970,2730,13900,2535
"2020-10-26",13600,23700,27800,4647,5640,2185,3355,7130,3990,7870,2400,13700,2545
"2020-10-27",13300,23750,27600,4534,5650,2205,3310,7130,3950,7690,2485,13600,2560
"2020-10-28",13600,24800,28350,4642,5800,2315,3460,7130,4145,7740,2545,13150,2635
"2020-10-29",13500,24850,28450,4574,5690,2215,3415,7050,4145,7850,2490,13100,2585
"2020-10-30",13250,24050,27200,4422,5520,2120,3325,6930,4220,7660,2545,12750,2635
"2020-11-02",13200,24600,27250,4618,5830,2150,3530,7000,4335,7800,2645,13100,2860
"2020-11-03",13200,26300,28000,4750,6080,2280,3530,7150,4330,7930,2680,13200,2840
"2020-11-04",13150,26500,28200,4691,6060,2185,3520,7150,4390,8080,2695,13500,2805
"2020-11-05",13300,26700,28800,4795,6160,2205,3590,7110,4405,8060,2710,13950,2830
"2020-11-06",13850,26300,28600,4785,6110,2180,3485,7050,4335,8020,2660,13950,2690
"2020-11-09",13750,26300,28900,4898,6290,2200,3725,7140,4365,8020,2740,14000,2820
"2020-11-10",13300,26000,28750,4903,6200,2160,3685,7140,4370,8000,2700,13950,2825
"2020-11-11",12750,26000,28300,4858,6090,2130,3675,7170,4360,8000,2845,13950,2890
"2020-11-12",12750,27450,28050,4863,6130,2140,3540,7230,4225,8080,2975,13900,3030
"2020-11-13",13150,27400,28300,5094,6030,2100,3480,7240,4250,8000,2940,13700,3100
"2020-11-16",12900,26600,28400,5202,6080,2170,3555,7260,4240,7970,2900,13200,3290
"2020-11-17",12700,27800,28300,5369,6120,2220,3505,7250,4160,8000,2810,13400,3370
"2020-11-18",12850,28650,28200,5349,6170,2515,3550,7310,4110,7910,2950,13500,3535
"2020-11-19",12750,28850,27950,5329,6260,2920,3560,7270,4150,8010,2885,13550,3005
"2020-11-20",12850,28850,28400,5536,6350,2935,3630,7230,4225,7980,2605,13750,2930
"2020-11-23",12850,28800,28450,5673,6300,3240,3580,7230,4175,8000,2570,13950,3010
"2020-11-24",12750,29400,28850,5290,6350,3125,3630,7240,4420,8020,2590,15000,3235
"2020-11-25",12700,28650,28450,5123,6300,3100,3530,7260,4205,8000,2570,14200,3230
"2020-11-26",12500,27500,28300,5251,6230,2970,3590,7270,4370,7860,2580,14350,3150
"2020-11-27",12250,27750,28200,5143,6270,3860,3650,7290,4330,7870,2555,14450,3115
"2020-11-30",12750,27450,28700,5104,6370,3780,3640,7370,4235,7840,2440,14600,3025
"2020-12-01",12700,26700,28650,5025,6380,3995,3630,7450,4215,7900,2540,14500,3220
"2020-12-02",12600,27000,30700,5104,6440,3970,3740,7560,4280,7890,2465,14450,3155
"2020-12-03",12350,26700,29950,5006,6350,4030,3800,7650,4165,7880,2405,14450,3150
"2020-12-04",12350,26600,30000,5114,6430,4210,3860,7680,4050,7890,2380,14350,3150
"2020-12-07",12350,26550,29300,4976,6160,4265,3770,7650,4000,7860,2305,13800,3110
"2020-12-08",12450,26450,29250,4956,6330,3635,3920,7490,3980,7760,2485,13900,3000
"2020-12-09",12450,26000,29400,4996,6420,3440,3930,7450,4045,7870,2405,13900,3235
"2020-12-10",12850,25550,29450,5015,6390,3590,4085,7640,4060,8000,2465,14050,3325
"2020-12-11",13700,26000,29850,5045,6400,3590,3965,7690,4015,7970,2540,14150,3475
"2020-12-14",14100,25600,29500,4986,6290,3895,3885,7600,3975,8050,2545,14150,3740
"2020-12-15",13300,25950,29300,5006,6200,3935,3835,7620,4025,7800,2750,14050,3910
"2020-12-16",12900,26250,29850,5055,6220,3970,3930,7920,4000,8030,2770,14250,3870
"2020-12-17",13400,26500,30200,5015,6340,3965,4050,8000,4030,7890,2755,14700,3800
"2020-12-18",13300,26600,29950,5300,7270,4050,4190,7990,3980,7980,2715,15250,3820
"2020-12-21",12900,26300,29750,5516,7840,3995,4270,7950,3860,7960,2900,15600,4580
"2020-12-22",13550,24900,29500,5447,7800,3950,4070,7930,3960,7970,2600,15550,4350
"2020-12-23",13000,24550,29650,5339,7480,3460,4345,7960,4240,7980,2660,15950,4420
"2020-12-24",12700,25750,29500,5339,7400,3315,4235,8000,4125,8060,2645,15650,4575
"2020-12-28",12600,25200,28950,5300,7010,3140,4220,8200,4030,8050,2440,15300,4640
"2020-12-29",13000,26800,29700,5490,7390,3290,4225,8200,4135,8070,2450,15550,4935
"2020-12-30",13150,27250,29700,5550,7540,3325,4260,8120,4315,8230,2525,15600,4550
"2021-01-04",12900,27900,29750,5990,7770,3180,4280,8240,4485,8310,2455,16300,4755
"2021-01-05",12650,28300,30600,5920,7730,3145,4330,8270,4675,8300,2430,17000,4695
"2021-01-06",13950,27400,29900,6070,8420,3075,5100,8830,4440,8270,2485,17850,4850
"2021-01-07",14500,27600,30100,5990,8700,3050,5210,8980,4695,8350,2510,18400,4800
"2021-01-08",13950,27800,29900,5760,10200,3020,5640,9040,4720,8410,2410,18800,4630
"2021-01-11",13050,28100,29350,6060,10550,2880,5450,8860,4940,8300,2310,19000,4600
"2021-01-12",13100,28150,29550,5900,10700,2805,5500,8770,4540,8440,2300,19250,4900
"2021-01-13",13100,28600,30200,6300,10800,2820,5600,8720,4620,8390,2310,19550,4785
"2021-01-14",13700,28900,31850,6190,10700,2820,5800,9000,4515,8400,2310,20300,4690
"2021-01-15",13350,28400,31000,6250,11000,2720,5580,9000,4465,8250,2245,21000,4735
"2021-01-18",13050,28450,30100,6140,10400,2600,5090,8970,4250,8170,2225,19400,5330
"2021-01-19",13000,29450,30800,6450,9970,2760,5120,9060,4445,8200,2225,18850,5600
"2021-01-20",13100,31600,30900,6470,9760,2750,5070,9180,4760,8190,2220,19500,6030
"2021-01-21",12800,31800,30850,6810,9930,2730,4910,9010,4680,8350,2360,20600,6800
"2021-01-22",12600,33500,31300,6690,9750,2830,4830,8930,4620,8380,2310,20450,6600
