"","028260","003550","000880","004800","001740","000150","002020","004150","015890","016880"
"2016-01-25",150000,70100,32880,67760,5240,59238,76200,7236,5190,3130
"2016-01-26",142000,68800,32394,64505,5260,58608,74400,7162,5160,3090
"2016-01-27",141000,72400,33026,64505,5330,59789,72400,7141,5150,3015
"2016-01-28",144000,72900,34826,64209,5440,61050,72000,7309,5200,2990
"2016-01-29",149000,73700,35458,63913,5440,60341,73800,7739,5160,2990
"2016-02-01",151000,73700,35409,62730,5540,60104,73100,7876,5150,3035
"2016-02-02",150500,74000,35652,62434,5570,59080,71500,7750,5170,3025
"2016-02-03",146500,72500,34582,69240,5330,57032,70600,7771,5170,3075
"2016-02-04",153000,73800,35117,71903,5630,57899,68600,8022,5080,3335
"2016-02-05",152000,71800,35409,72494,5780,60813,68600,8075,5070,3295
"2016-02-11",146500,70500,33755,70127,5560,58214,62800,7896,5040,3180
"2016-02-12",143000,69000,33950,67168,5540,56717,57400,7561,5020,2990
"2016-02-15",148000,69700,35117,68944,5910,58765,59100,7823,5040,2995
"2016-02-16",148500,69900,34777,71607,5880,59868,62300,7802,5030,3050
"2016-02-17",146000,69500,35555,71015,5910,59395,58200,7739,5080,2980
"2016-02-18",154500,69600,35993,71311,5940,61365,58700,8043,5040,3015
"2016-02-19",153000,69600,34728,71903,5940,61365,61000,7865,5020,3015
"2016-02-22",152500,73800,35409,76341,5950,59553,62200,7739,5030,3045
"2016-02-23",152500,72500,34874,75453,5960,59947,60300,7917,5030,3150
"2016-02-24",152000,75300,35409,75453,6020,60183,60700,8064,5000,3145
"2016-02-25",153000,73500,33658,73382,5900,59395,60300,8085,4985,3145
"2016-02-26",157000,71900,33075,74270,5940,58923,60400,8599,4970,3285
"2016-02-29",154500,71800,32977,73974,5960,59395,62600,8945,4970,3260
"2016-03-02",154500,72800,34339,76637,5950,64043,64500,8756,4960,3280
"2016-03-03",154500,70300,35020,75453,6070,66012,65200,8568,5000,3255
"2016-03-04",154000,68100,34388,75749,6230,66721,64600,8652,5010,3215
"2016-03-07",152500,67800,35361,75749,6190,69163,64200,8410,5010,3385
"2016-03-08",150000,69400,35020,78116,6300,69084,62700,8526,5000,3405
"2016-03-09",151000,68500,34680,79300,6310,68533,65100,8494,5000,3480
"2016-03-10",147500,68500,36041,82259,6350,70108,65400,8494,5010,3315
"2016-03-11",150500,68400,36090,83147,6410,71133,66300,8431,5040,3360
"2016-03-14",149000,67700,36090,80779,6390,69793,67200,8264,5040,3345
"2016-03-15",149500,67100,37160,80484,6410,68218,66300,8138,5070,3255
"2016-03-16",148500,68100,35993,81371,6570,66642,66800,8295,5070,3255
"2016-03-17",149000,68300,36722,84034,6670,68060,66200,8452,5080,3250
"2016-03-18",147000,67200,36722,83738,6600,67982,64000,8494,5050,3250
"2016-03-21",145500,68800,35993,82259,6650,67667,64300,8222,5120,3245
"2016-03-22",146500,68500,35458,82851,6600,68612,65000,8190,5110,3165
"2016-03-23",145500,68700,35020,84330,6600,68297,65700,8211,5120,3125
"2016-03-24",144000,68200,35215,84626,6480,66170,64700,8190,5220,3125
"2016-03-25",143000,67600,35166,85218,6490,65618,64400,8190,5270,3110
"2016-03-28",145000,66500,34388,84922,6400,64988,63200,8054,5220,3090
"2016-03-29",145000,67900,35117,85514,6480,66879,63800,8180,5220,3090
"2016-03-30",144000,68600,35312,85810,6420,67745,63600,8190,5200,3095
"2016-03-31",143000,68500,34534,85218,6400,69636,61600,8379,5250,3025
"2016-04-01",140000,67100,34096,81667,6230,67509,62900,8410,5240,3060
"2016-04-04",139500,67900,34388,83738,6230,66170,64700,8264,5230,3065
"2016-04-05",139500,68600,33366,81075,6300,64673,65000,8326,5200,3060
"2016-04-06",137000,68400,33026,81371,6230,64279,65000,8368,5230,3060
"2016-04-07",137000,68500,33318,79300,6240,65855,64800,8347,5230,3045
"2016-04-08",138500,68000,33610,79300,6250,69242,63300,8169,5220,3060
"2016-04-11",137500,69100,33464,79892,6260,76568,63000,8159,5240,3050
"2016-04-12",140000,71700,34145,82555,6380,77041,62100,8305,5210,3035
"2016-04-14",140000,71600,36285,84330,6430,82318,60500,8431,5220,3100
"2016-04-15",142500,71400,36041,79892,6440,82318,60300,8494,5220,3125
"2016-04-18",140000,71900,36041,80779,6420,80349,59800,8494,5220,3050
"2016-04-19",140500,70000,37890,80188,6470,82712,59600,8589,5220,3070
"2016-04-20",139000,70100,37501,81075,6400,83894,59600,8442,5210,3070
"2016-04-21",138000,70900,39495,80779,6490,84682,59600,8683,5230,3095
"2016-04-22",139000,70000,39106,79004,6590,84682,58500,8704,5200,3145
"2016-04-25",137000,70300,39106,79892,6710,85075,59600,8693,5180,3125
"2016-04-26",138000,69800,37987,78708,6680,81531,59200,8704,5200,3100
"2016-04-27",134000,69500,37792,72494,6560,85469,58100,8693,5180,3055
"2016-04-28",132000,69000,37403,70719,6820,85075,60100,8746,5190,3045
"2016-04-29",131000,68100,36771,72494,6790,84682,58800,8547,5180,3065
"2016-05-02",128000,68000,37306,71311,6590,83500,56400,8557,5130,3010
"2016-05-03",128000,66900,37355,72199,6430,81925,56400,8568,5240,3010
"2016-05-04",128500,66600,36236,68944,6110,80743,56000,8222,5140,2990
"2016-05-09",126000,65800,35506,69831,5860,78380,56700,7980,5120,2980
"2016-05-10",126000,66400,37209,68056,6070,83894,56400,8064,5100,2975
"2016-05-11",127500,65400,38133,70423,6020,81137,58000,8064,5110,2985
"2016-05-12",125500,67200,37938,70127,6030,81925,56800,8106,5110,3040
"2016-05-13",126500,67100,37987,68648,6100,76568,56800,8284,5110,3005
"2016-05-16",125500,67000,38425,68352,6130,76253,58700,8337,5100,3010
"2016-05-17",125500,67900,38668,67760,6170,75308,59400,8442,5090,2935
"2016-05-18",122500,66700,38717,67760,6100,74362,56900,8326,5080,2880
"2016-05-19",117000,64700,37355,65689,5990,73732,54400,8253,5050,2825
"2016-05-20",120000,65000,36966,67168,6130,72866,54400,8148,5040,2810
"2016-05-23",120500,66200,37501,67464,6070,74835,54800,8284,5050,2895
"2016-05-24",117000,64500,36771,66281,6070,72157,54500,8075,5040,2810
"2016-05-25",118000,66100,37792,66872,6070,72787,53900,8138,5050,2800
"2016-05-26",117000,64600,37744,68648,6110,73968,52000,7855,5070,2800
"2016-05-27",120000,65000,37501,68648,6110,75229,54000,7802,5120,2790
"2016-05-30",120500,65200,36722,69831,6110,74441,56500,7886,5110,2775
"2016-05-31",120000,65900,37452,69535,6170,76410,58900,7823,5120,2795
"2016-06-01",119000,65000,37549,70127,6220,75071,58900,7781,5130,3075
"2016-06-02",114000,64700,37063,68944,6200,74047,58200,7781,5130,3090
"2016-06-03",122000,64700,37014,69831,6080,76253,58200,7802,5150,3055
"2016-06-07",125500,63200,38084,70719,6220,75386,59100,7834,5140,3100
"2016-06-08",124500,64900,39057,71607,6270,75701,66000,7844,5170,3100
"2016-06-09",123000,66100,38765,75453,6250,77356,65500,7917,5180,3015
"2016-06-10",124500,66600,38668,76637,6520,76410,65900,7823,5090,3080
"2016-06-13",121000,64500,37306,75157,6480,73811,63000,7750,5100,3015
"2016-06-14",118000,63800,37014,74270,6450,75465,62700,7571,5100,2980
"2016-06-15",116000,63000,35652,73086,6450,75308,62700,7519,5100,2930
"2016-06-16",115500,62700,35263,73086,6250,73496,61400,7414,5090,2850
"2016-06-17",119500,62400,35263,73086,6210,73575,61500,7477,5090,2845
"2016-06-20",122000,63600,35944,73974,6220,74599,61900,7645,5100,2990
"2016-06-21",121500,62700,36139,71903,6190,73968,61600,7561,5060,3045
"2016-06-22",122000,64400,36139,73678,6180,73811,61500,7571,5080,3065
"2016-06-23",122000,64700,35409,73382,6120,72078,60300,7529,5070,3040
"2016-06-24",116000,61600,33950,70423,5850,70817,55200,7152,4990,2850
"2016-06-27",114500,61900,34047,70127,5830,70817,54400,7236,5060,2955
"2016-06-28",116000,62900,33999,72199,5820,71290,55600,7498,5060,2945
"2016-06-29",117500,62900,34242,72790,5870,72708,56000,7624,5040,2960
"2016-06-30",123000,63700,34436,73678,5940,73417,55500,7582,5020,2965
"2016-07-01",123000,65200,33901,72790,5930,74362,55500,7592,5020,3020
"2016-07-04",123500,65400,33804,72790,5990,74756,57500,7645,5000,3040
"2016-07-05",127000,65200,34339,73974,5960,74126,58900,7613,5030,3020
"2016-07-06",124000,63400,33755,71311,5830,73023,57800,7404,5020,2995
"2016-07-07",128000,65000,34193,70719,5910,74126,59600,7624,5060,3000
"2016-07-08",126000,64900,34047,71015,5880,73968,60000,7467,5050,2960
"2016-07-11",129500,64800,35117,73678,5940,77198,60100,7477,5030,2970
"2016-07-12",132000,64600,34777,76637,6060,78537,67000,7487,5020,3070
"2016-07-13",131500,64800,34826,75453,6080,78774,68700,7529,5040,3000
"2016-07-14",131500,66200,36090,76933,6120,77828,68700,7529,5020,3035
"2016-07-15",133000,66100,35409,76933,6170,81137,68600,7529,5020,3000
"2016-07-18",133000,66500,35798,77821,6200,82712,69900,7519,5030,2990
"2016-07-19",135000,65300,35944,79596,6190,81925,72500,7582,5020,2965
"2016-07-20",134500,65000,35555,79300,6230,83894,70300,7645,5030,2930
"2016-07-21",133000,65600,35604,78708,6250,83500,69200,7771,5030,2955
"2016-07-22",133500,64200,34777,80484,6160,82712,70000,7655,5010,2940
"2016-07-25",133500,65200,35263,79892,6290,83500,68500,7582,5010,2910
"2016-07-26",135500,65900,35020,79892,6260,89014,67500,7540,5030,2945
"2016-07-27",137500,64400,35117,80484,6230,89408,68600,7529,5020,2965
"2016-07-28",138000,63800,35215,79596,6290,89408,67300,7529,5020,2970
"2016-07-29",135500,63500,34631,82259,6210,88620,65900,7467,4995,2950
"2016-08-01",135500,62800,34339,82851,6120,88620,66600,7404,4990,2960
"2016-08-02",135500,62700,33755,81075,6080,86257,68500,7362,5030,3000
"2016-08-03",134500,62400,33318,79892,6060,84288,68300,7246,5050,2955
"2016-08-04",136500,63100,33464,79596,6110,84288,67000,7278,5020,2955
"2016-08-05",139500,63100,34436,79892,6140,89014,66400,7309,5010,2935
"2016-08-08",143000,64400,33853,78708,6100,87045,64900,7383,5000,2920
"2016-08-09",142500,64200,33950,82851,6250,89802,65400,7383,5020,2955
"2016-08-10",142000,63800,35450,82259,6330,89014,65100,7341,5010,2935
"2016-08-11",143500,64600,35850,82555,6350,89408,64400,7425,5010,2930
"2016-08-12",143000,64700,36000,83443,6320,90590,65300,7372,5030,2950
"2016-08-16",144000,63800,36100,81963,6300,87833,64000,7372,5030,2955
"2016-08-17",142000,65400,36450,82555,6330,89802,63300,7309,5030,2930
"2016-08-18",148500,64700,36550,80484,6280,92165,61600,7236,5030,2930
"2016-08-19",152500,65200,37200,79004,6240,93347,59300,7173,5020,2925
"2016-08-22",152500,64700,36800,78708,6150,89014,57000,7058,5010,2860
"2016-08-23",151500,66200,36750,81075,6130,92165,58200,7152,5000,2860
"2016-08-24",148000,66400,36500,79892,6150,93741,59400,7120,5000,2835
"2016-08-25",151000,66400,36300,78116,6210,94134,58000,7120,4995,2830
"2016-08-26",149500,65900,36850,79004,6180,92953,58500,7089,5010,2795
"2016-08-29",148500,66000,37100,76933,6120,89408,56500,6963,4990,2845
"2016-08-30",152500,65300,37350,77525,6140,92165,56700,6963,4990,2820
"2016-08-31",151500,65900,36650,78116,6330,93347,55400,7016,5000,2800
"2016-09-01",150500,66600,36550,77229,6230,92165,55300,6932,4985,2795
"2016-09-02",151000,65500,36800,77525,6200,92559,55700,6932,4990,2790
"2016-09-05",152500,66800,37250,76933,6300,94134,57400,7005,4980,2785
"2016-09-06",152000,67900,36650,75157,6290,90983,56600,7037,4990,2820
"2016-09-07",150500,68200,36350,77229,6260,89802,56900,6995,5000,2840
"2016-09-08",148500,68500,37200,76637,6320,89802,55300,6984,4985,2815
"2016-09-09",146000,67500,36400,77525,6270,89014,55300,6879,4940,2820
"2016-09-12",141500,65900,35950,75453,6150,87439,53800,6806,4930,2805
"2016-09-13",146000,64000,35950,74862,6030,86257,52800,6795,4940,2800
"2016-09-19",144500,65100,35300,75453,5990,85863,53000,6911,4955,2995
"2016-09-20",146000,65300,35900,74270,6050,85469,56200,6890,4955,3050
"2016-09-21",146500,65400,35700,74270,6050,84288,54000,7194,4960,3010
"2016-09-22",147000,63800,35350,73678,6070,83500,54800,7267,4955,3005
"2016-09-23",146000,65000,35550,74270,6120,82712,55400,7225,4955,3075
"2016-09-26",144000,64500,35850,74862,6100,83500,55500,7215,4980,3100
"2016-09-27",145500,65400,35600,76933,6130,83500,56800,7425,4980,3100
"2016-09-28",145500,65000,34900,77229,6360,80349,56800,7372,5000,3130
"2016-09-29",148500,64300,35000,78116,6790,81137,57100,7362,4995,3180
"2016-09-30",149000,64700,35050,76933,6690,79561,55100,7162,4980,3180
"2016-10-04",150500,64300,35700,80779,6790,81531,55200,7236,4980,3200
"2016-10-05",152000,63900,35650,79892,6830,80743,55500,7236,4960,3200
"2016-10-06",164000,62000,36050,79892,6780,83500,54900,7215,4960,3195
"2016-10-07",165500,61100,35700,80779,6790,79167,52700,7131,4965,3085
"2016-10-10",162000,61500,35750,82555,6980,76568,52500,7089,4995,3085
"2016-10-11",155500,62800,36400,82851,6900,75780,52200,7058,4985,3070
"2016-10-12",161500,62700,36700,80188,7020,78458,52400,7047,4980,3070
"2016-10-13",161500,62500,35900,80779,6820,78143,51500,7047,4965,3000
"2016-10-14",163500,61000,36650,79300,6800,78774,50200,6984,4965,3015
"2016-10-17",163000,62200,36950,79300,6720,79561,49900,6953,4965,3010
"2016-10-18",163500,62900,37000,81667,6830,79955,50300,6890,4975,3010
"2016-10-19",164500,62100,38850,81075,6750,78774,52500,6974,4975,2990
"2016-10-20",161500,62300,38700,82259,6800,79167,52800,6900,4990,2980
"2016-10-21",160500,62200,39400,81667,6800,80349,52300,6900,4980,2975
"2016-10-24",167500,62700,39500,79004,6850,81925,52900,6890,4900,2930
"2016-10-25",169000,62000,39050,79596,6790,80349,51000,6806,4875,2930
"2016-10-26",166000,62100,38000,79892,6690,80743,50500,6670,4845,2780
"2016-10-27",164000,62200,38550,79596,6670,81925,51400,6753,4880,2860
"2016-10-28",165000,61200,37450,78708,6620,81137,50500,6764,4855,2745
"2016-10-31",161500,61300,37350,79300,6520,80743,50900,6743,4845,2680
"2016-11-01",157000,61700,35650,78412,6660,81137,55800,6670,4825,2680
"2016-11-02",154000,60700,34650,76341,6530,80349,56500,6271,4800,2605
"2016-11-03",152000,61700,35250,79300,6670,79955,58400,6271,4760,2680
"2016-11-04",147500,62000,34700,80188,6750,79955,59000,6397,4810,2660
"2016-11-07",150500,61800,35150,79892,6860,81925,59000,6397,4820,2750
"2016-11-08",150500,61700,35250,79892,6820,81531,57700,6470,4815,2715
"2016-11-09",144500,61900,33950,77525,6500,78380,55600,6271,4730,2545
"2016-11-10",150000,61400,34850,80484,6700,84288,58200,6449,4770,2680
"2016-11-11",146500,59200,35400,82555,6870,89802,56900,6439,4785,2680
"2016-11-14",145000,59000,36450,81963,6870,90196,55800,6418,4800,2715
"2016-11-15",143500,58100,36400,83147,6920,87833,55800,6449,4820,2685
"2016-11-16",144000,59100,36800,84626,6990,89802,58600,6502,4800,2700
"2016-11-17",141500,59000,37400,82555,6980,89014,58100,6449,4805,2655
"2016-11-18",138500,58400,35900,82259,6910,86257,55700,6397,4790,2620
"2016-11-21",141500,58200,35600,81075,6900,87439,54000,6292,4745,2630
"2016-11-22",140500,58200,35750,81667,6830,88226,53500,6240,4745,2610
"2016-11-23",136500,58500,36150,84330,6900,85863,52200,6240,4740,2575
"2016-11-24",131500,57300,35600,83443,6660,85469,51400,6051,4765,2500
"2016-11-25",134000,57200,35100,82851,6740,85863,51900,6082,4715,2520
"2016-11-28",139000,57000,35100,83147,6740,85863,50500,6103,4715,2515
"2016-11-29",127000,57300,35350,83443,6920,86257,51300,6103,4710,2480
"2016-11-30",128000,56500,35300,82259,6800,87045,51400,5998,4710,2445
"2016-12-01",128000,56400,35150,83443,6940,86651,51100,5946,4700,2480
"2016-12-02",125500,57100,35250,84034,7040,85075,51000,5935,4690,2505
"2016-12-05",126000,56600,35050,86401,7090,87045,50300,5904,4680,2390
"2016-12-06",129000,57200,35550,88473,7160,86651,50800,6009,4675,2450
"2016-12-07",129500,56900,35400,88769,7240,85863,49750,6166,4665,2440
"2016-12-08",127500,57900,36250,90840,7500,85075,49800,6334,4650,2480
"2016-12-09",126500,58800,35400,89360,7300,85075,50000,6355,4725,2525
"2016-12-12",127000,58500,35950,89360,7310,87045,52400,6407,4710,2520
"2016-12-13",129500,60000,36650,90544,7230,84682,53900,6397,4750,2525
"2016-12-14",129000,59300,36300,89656,7170,86257,53800,6355,4790,2540
"2016-12-15",129500,58300,36600,89952,7110,87045,56000,6481,4780,2535
"2016-12-16",126500,57800,36050,89065,7010,88620,57800,6596,4770,2490
"2016-12-19",128000,57800,35400,88473,7070,87045,57600,6502,4765,2490
"2016-12-20",127500,57900,35350,87881,7070,87833,57400,6701,4810,2520
"2016-12-21",132500,57800,35550,88473,6990,87045,57000,6795,4840,2495
"2016-12-22",130500,58400,35300,87881,6940,87045,55500,6858,4860,2445
"2016-12-23",128500,59000,35100,87881,6830,87439,55900,6932,4815,2490
"2016-12-26",126500,61500,35350,86697,6880,90196,56400,6921,4830,2680
"2016-12-27",124500,61000,35150,88769,6820,90590,56300,6963,4875,2575
"2016-12-28",125500,59700,35050,86106,6990,85863,58800,7005,4800,2835
"2016-12-29",125500,60000,35050,86106,6920,82712,58600,7026,4810,2825
"2017-01-02",125500,59600,35450,86697,6930,83894,59400,6953,4780,2775
"2017-01-03",129000,60900,36600,88177,6760,84288,58700,6911,4790,2710
"2017-01-04",129000,59900,37150,85810,6780,81925,59100,6837,4730,2720
"2017-01-05",128000,59800,36750,84034,6860,83106,60400,6837,4730,2780
"2017-01-06",129000,60200,36700,83443,6900,83894,60000,6837,4725,2780
"2017-01-09",128000,59200,36700,82555,6880,83894,61300,6764,4710,2735
"2017-01-10",126500,59100,37600,81963,6790,83500,60400,6848,4640,2735
"2017-01-11",126000,59700,37400,84034,6800,85469,59200,6816,4680,2675
"2017-01-12",128000,60200,37950,85218,6840,85075,58900,6806,4715,2560
"2017-01-13",128500,60300,37250,84922,6760,84682,59900,6806,4720,2610
"2017-01-16",127500,59200,36800,84034,6690,84288,59500,6764,4720,2560
"2017-01-17",125000,60100,37200,84330,6650,84682,58900,6764,4725,2580
"2017-01-18",123000,60100,36900,85218,6720,84682,59400,6701,4770,2595
"2017-01-19",124000,59600,36650,85810,6630,84288,58500,6596,4750,2625
"2017-01-20",122000,59400,36750,82555,6630,83894,57600,6481,4670,2630
"2017-01-23",120500,59200,36700,81963,6740,83894,56300,6470,4700,2570
"2017-01-24",123500,59700,35550,82555,6620,83500,55400,6460,4700,2555
"2017-01-25",125000,59000,35200,80188,6490,80349,54400,6365,4680,2505
"2017-01-26",126500,59200,35500,81667,6680,81531,54700,6470,4620,2540
"2017-01-31",126000,59200,35200,80188,6610,82712,55600,6470,4680,2495
"2017-02-01",127000,62300,35750,79596,6650,83894,56000,6523,4740,2510
"2017-02-02",128500,63300,35100,81667,6600,85075,56100,6575,4745,2455
"2017-02-03",128500,63900,35300,78708,6600,83894,54700,6533,4730,2410
"2017-02-06",128000,62800,35050,78708,6960,85075,53000,6481,4700,2385
"2017-02-07",128500,63000,35600,75749,7410,82318,53200,6428,4715,2395
"2017-02-08",127500,62900,35250,74566,7480,82712,52500,6418,4820,2410
"2017-02-09",126000,63400,35250,76045,7590,85075,53500,6439,4800,2440
"2017-02-10",127500,64600,35900,75749,7620,85863,55700,6502,4775,2445
"2017-02-13",125500,64300,36100,77229,7670,85863,56200,6544,4735,2500
"2017-02-14",126000,63900,35950,75749,7620,86257,55500,6533,4735,2500
"2017-02-15",126000,64100,36350,77229,7650,85863,58300,6617,4805,2475
"2017-02-16",126500,64300,35650,76637,7620,82712,58200,6565,4875,2445
"2017-02-17",124000,63500,35500,77525,7540,82712,57400,6649,4880,2460
"2017-02-20",123000,63300,35500,77821,7450,81925,57300,6911,4880,2505
"2017-02-21",126000,64200,35800,79300,7550,82318,58900,6911,4840,2510
"2017-02-22",124000,63600,35900,78116,7410,81137,59000,6858,4860,2495
"2017-02-23",124000,64100,35450,78412,7480,80349,58400,6743,4840,2475
"2017-02-24",125000,63800,36900,77229,7430,78774,58900,6732,4875,2480
"2017-02-27",125000,62700,36500,76341,7550,79561,57300,6837,4875,2475
"2017-02-28",123000,62800,36400,77821,7410,75386,56300,6879,4875,2515
"2017-03-02",121500,63000,35800,77525,7490,76962,54900,6900,4880,2490
"2017-03-03",121500,63000,35950,76341,7700,76647,54000,6732,4880,2440
"2017-03-06",119500,61000,35550,77229,7570,76017,54000,6638,4830,2375
"2017-03-07",121500,62600,36050,78116,7710,78380,54500,6649,4850,2390
"2017-03-08",120500,62100,35700,77525,7700,75859,53700,6649,4820,2295
"2017-03-09",119500,61200,35200,77229,7620,74835,54000,6596,4815,2290
"2017-03-10",120500,62600,35200,76341,7840,74047,54300,6544,4825,2330
"2017-03-13",121000,63600,35350,76341,7770,74205,54500,6544,4825,2310
"2017-03-14",132000,65100,35050,75749,7630,73811,53900,6502,4845,2320
"2017-03-15",131000,64700,34650,74566,7540,73575,53300,6449,4840,2310
"2017-03-16",130500,65000,34600,76341,7590,76410,54600,6575,4820,2310
"2017-03-17",132500,66600,35400,74566,7600,75859,56000,6533,4820,2300
"2017-03-20",133000,66500,35150,74566,7390,76017,57300,6428,4760,2265
"2017-03-21",133500,66800,35100,73974,7400,75701,57700,6428,4760,2280
"2017-03-22",134000,67500,35100,72790,7400,74914,56700,6439,4760,2260
"2017-03-23",137500,70000,35550,73678,7410,76568,57400,6439,4750,2230
"2017-03-24",127500,70700,35650,75157,7400,76095,57800,6575,4780,2240
"2017-03-27",125500,69200,35600,74270,7330,74047,57800,6554,4685,2225
"2017-03-28",126500,68800,36000,77229,7440,74047,56300,6481,4725,2235
"2017-03-29",128500,69500,36150,79004,7360,74126,56800,6491,4750,2215
"2017-03-30",128000,69300,35750,80188,7330,74362,57800,6491,4755,2225
"2017-03-31",127500,70200,35900,80188,7470,74599,62500,6596,4775,2250
"2017-04-03",127500,69100,35750,82259,7600,74362,63000,6774,4770,2305
"2017-04-04",129000,68400,35700,80779,7690,74126,63300,6806,4785,2255
"2017-04-05",127500,68200,35900,79300,7900,75071,64700,6848,4780,2250
"2017-04-06",126000,70200,35900,81075,7850,76253,66200,6785,4805,2235
"2017-04-07",127000,69300,35800,79300,7960,77277,64900,6827,4820,2235
"2017-04-10",124500,68400,35150,78116,7800,75780,64900,6764,4800,2195
"2017-04-11",123500,68500,35200,79596,7770,75229,65200,6743,4825,2185
"2017-04-12",125000,68900,35050,78412,7720,75229,64800,6701,4775,2185
"2017-04-13",125500,69400,35100,78412,7760,75544,64800,6701,4800,2200
"2017-04-14",125000,68800,35350,79596,7720,74520,64900,6617,4815,2170
"2017-04-17",126000,69200,35450,79892,7850,74756,64800,6680,4820,2200
"2017-04-18",127500,69200,36500,79300,7820,75071,67100,6837,4795,2195
