"","028260","003550","000880","004800","001740","000150","002020","004150","015890","016880"
"2017-04-19",127000,69000,36450,78116,7810,74677,66600,6806,4820,2195
"2017-04-20",128500,69000,37350,78412,7920,75308,65600,6827,4815,2190
"2017-04-21",130500,69500,38050,78708,7770,75544,65700,6680,4805,2210
"2017-04-24",130500,69800,39200,78708,7830,75544,63900,6680,4785,2190
"2017-04-25",130500,69400,39250,79892,7810,76253,64300,6732,4795,2195
"2017-04-26",131500,70900,39700,86106,7800,77828,65300,6764,4800,2240
"2017-04-27",122500,69500,40150,86401,8120,77198,64000,6711,4805,2220
"2017-04-28",123500,67600,39950,85218,8010,76647,62500,6649,4825,2220
"2017-05-02",122500,68400,40050,85810,8070,76568,62500,6711,4810,2190
"2017-05-04",124000,68500,40050,85218,8080,77828,63300,6711,4830,2170
"2017-05-08",126500,71900,41050,86697,7750,78380,67500,6764,4795,2250
"2017-05-10",124500,70700,41150,86106,7440,78143,65700,6753,4815,2235
"2017-05-11",126500,71000,42350,88473,7510,80349,66500,6795,4820,2235
"2017-05-12",125500,70800,42550,87289,7440,79561,65600,6774,4830,2235
"2017-05-15",125500,70700,42650,86993,7430,80743,66200,7058,4830,2220
"2017-05-16",126500,72300,43950,88177,7320,80743,63200,7079,4800,2210
"2017-05-17",125500,73800,44350,86697,7330,82318,63200,7152,4850,2200
"2017-05-18",125000,73800,44150,86993,7300,82712,63500,7131,4820,2180
"2017-05-19",129500,74000,45450,89656,7310,84682,65800,7110,4830,2200
"2017-05-22",130500,75800,45800,94095,7320,84288,66400,7099,4815,2210
"2017-05-23",131000,76200,46400,93503,7320,88226,69500,7120,4795,2235
"2017-05-24",131000,80000,46400,96166,7260,89802,70700,7183,4900,2380
"2017-05-25",133000,80800,47450,98237,7320,90590,71200,7194,4895,2380
"2017-05-26",134000,79700,46200,96166,7250,91377,69900,7141,4885,2410
"2017-05-29",137500,82100,48000,98237,7310,92953,68700,7037,4850,2410
"2017-05-30",137500,82200,47850,97646,7400,92559,69300,7068,4880,2435
"2017-05-31",137500,81000,47850,99421,7400,92559,70800,6984,4920,2425
"2017-06-01",138000,80900,48750,98533,7260,90590,76100,7037,4935,2410
"2017-06-02",141500,83100,49000,98237,7180,90196,76400,7120,4920,2435
"2017-06-05",143000,82700,47500,98829,7220,89408,77300,7204,4940,2410
"2017-06-07",142500,82300,48100,102676,7370,88620,77900,7383,5030,2430
"2017-06-08",142500,81700,47850,101492,7330,88620,79500,7383,5040,2400
"2017-06-09",137500,85400,48300,101788,7250,98073,79900,7477,5060,2440
"2017-06-12",138000,81900,47150,101196,7170,96104,77800,7362,5070,2410
"2017-06-13",138500,83900,48000,104155,7220,98861,78600,7435,5050,2400
"2017-06-14",136500,81400,47600,103859,7220,99255,81400,7446,5050,2395
"2017-06-15",135500,81100,46350,101196,7090,95710,79600,7362,5070,2380
"2017-06-16",135500,80700,46550,100309,7010,95316,77200,7225,5080,2405
"2017-06-19",136000,81000,45150,100604,6870,92165,75900,7257,5070,2390
"2017-06-20",134000,79800,45750,100309,6930,91771,78000,7194,5070,2405
"2017-06-21",132000,79900,45700,100309,6730,89014,75900,7152,5090,2335
"2017-06-22",137500,77600,46250,101492,6710,89408,78300,6984,5130,2340
"2017-06-23",139000,79800,46400,101788,6570,89014,79100,7058,5160,2350
"2017-06-26",141500,79200,45300,99421,6340,89802,78300,7016,5180,2300
"2017-06-27",146000,78300,47000,97054,6260,90196,81700,6974,5260,2260
"2017-06-28",144500,78000,47300,98237,6140,90983,80500,6869,5320,2250
"2017-06-29",148500,77700,47050,99421,6240,91771,81400,6858,5310,2320
"2017-06-30",148000,77300,47400,99125,6250,93741,82000,6911,5310,2300
"2017-07-03",144500,78200,47650,102380,6230,94528,79600,6879,5250,2265
"2017-07-04",144000,78200,46050,95870,6180,95710,81000,6764,5280,2260
"2017-07-05",145500,77200,46100,97054,6210,93741,80000,6848,5300,2280
"2017-07-06",145000,76400,46450,95574,6180,94922,78500,6795,5120,2320
"2017-07-07",145000,74000,46550,96166,6210,94134,78100,6827,5140,2320
"2017-07-10",145500,72600,48500,96758,6180,95316,75100,6774,5100,2315
"2017-07-11",145500,72800,48300,96758,6290,95316,74500,6764,5120,2290
"2017-07-12",142500,73400,46700,95278,6250,94922,67200,6732,5140,2280
"2017-07-13",144500,75400,47000,96462,6330,95710,66600,6764,5000,2275
"2017-07-14",140000,74900,48800,99717,6300,92953,68400,6701,4895,2260
"2017-07-17",142000,75000,48650,99125,6230,93347,66600,6764,4930,2250
"2017-07-18",142500,76900,47650,100604,6230,90983,67000,6879,4960,2280
"2017-07-19",141500,76500,48100,99125,6320,92165,65600,6900,4895,2310
"2017-07-20",141500,75600,48600,96166,6320,92559,64900,6858,4915,2325
"2017-07-21",143500,75800,48800,93503,6480,94528,64000,6691,4930,2320
"2017-07-24",143500,74800,48400,93799,6370,93741,64600,6680,4940,2305
"2017-07-25",142000,73900,48750,92615,6370,92559,63500,6628,4910,2305
"2017-07-26",139000,75500,47850,93799,6410,94528,62700,6617,4965,2300
"2017-07-27",141000,75500,48750,97646,6390,95316,64200,6617,4995,2290
"2017-07-28",138500,76000,47850,97054,6310,94134,61400,6565,4985,2275
"2017-07-31",139000,75400,48950,99125,6330,92953,62000,6533,5000,2250
"2017-08-01",139500,76300,49600,98533,6410,102012,63600,6596,5050,2250
"2017-08-02",140500,75700,49600,98533,6390,100042,63300,6649,5070,2245
"2017-08-03",138000,74900,48800,96462,6300,101618,61300,6596,5040,2210
"2017-08-04",140000,76600,48850,99421,6260,102012,63000,6575,5040,2210
"2017-08-07",140000,76100,50000,101492,6250,101224,62800,6586,5030,2225
"2017-08-08",138500,76900,50600,103268,6580,102012,64700,6628,4985,2220
"2017-08-09",134500,77500,50700,102972,6560,104375,63400,6523,4990,2220
"2017-08-10",133000,77900,50800,103268,6750,105163,63700,6533,4980,2210
"2017-08-11",132000,77600,51200,102084,7040,103587,62000,6418,4910,2180
"2017-08-14",132500,76800,50700,101196,6970,102800,63900,6439,4970,2225
"2017-08-16",134500,79300,51600,95870,7030,100436,64200,6407,5030,2225
"2017-08-17",134500,80400,51400,96758,7050,104769,65600,6512,5090,2210
"2017-08-18",133500,80100,51700,94687,6900,101224,65500,6439,5160,2190
"2017-08-21",133000,80500,50600,94687,6830,100436,65500,6376,5220,2190
"2017-08-22",131500,81500,51800,93503,6850,98861,64800,6313,5200,2175
"2017-08-23",134500,80800,52000,92615,6930,100042,62500,6303,5140,2145
"2017-08-24",135500,81800,51400,92911,6950,98861,64300,6282,5160,2145
"2017-08-25",133500,80900,49200,94391,6920,100042,66700,6250,5110,2140
"2017-08-28",129000,80600,49300,93799,7030,99255,67500,6323,5150,2210
"2017-08-29",130000,80700,49350,93503,6990,102406,67600,6376,5100,2215
"2017-08-30",130000,85700,49200,95278,7000,101618,66800,6449,5150,2330
"2017-08-31",129000,84000,49150,93799,7010,100830,66400,6607,5200,2360
"2017-09-01",129500,83700,48650,90248,7130,100830,69900,6596,5240,2370
"2017-09-04",127000,81700,47500,91136,6930,100436,68300,6428,5250,2320
"2017-09-05",125500,82200,46450,95278,6910,100042,67500,6376,5260,2320
"2017-09-06",126000,80400,47250,94982,6760,96498,68600,6334,5280,2355
"2017-09-07",126500,81700,47300,94095,6810,98861,68500,6365,5200,2355
"2017-09-08",128000,80500,47300,94095,6800,99255,68200,6355,5240,2325
"2017-09-11",129000,82200,47350,91432,6860,101224,68500,6334,5230,2290
"2017-09-12",129000,81700,48200,91136,7070,102800,68900,6334,5190,2275
"2017-09-13",127000,83400,48050,89360,7130,107132,70900,6219,5180,2290
"2017-09-14",127500,83600,47050,89065,7140,106344,69600,6156,5160,2305
"2017-09-15",127500,85000,47050,89952,7350,110677,68500,6229,5160,2315
"2017-09-18",136500,84200,46950,90544,7310,109495,67300,6313,5210,2285
"2017-09-19",135000,83300,46300,89656,7100,108708,65900,6313,5150,2310
"2017-09-20",134000,81400,46900,88177,7060,107920,64800,6303,5140,2310
"2017-09-21",132500,80800,46700,89656,6930,108708,66100,6386,5150,2300
"2017-09-22",132000,80600,46300,87881,6820,105163,65300,6240,5160,2280
"2017-09-25",134000,80200,43600,84922,6880,107526,62800,6103,5090,2175
"2017-09-26",135500,78500,44550,85514,7160,108314,62700,6103,5150,2175
"2017-09-27",135500,77700,43650,82555,7190,110677,63600,6198,5100,2245
"2017-09-28",134000,78600,44100,84330,7160,111858,63000,6208,5170,2245
"2017-09-29",135000,80600,44000,86106,7210,111858,65400,6261,5170,2255
"2017-10-10",138000,81800,46100,84922,7240,112252,65400,6261,5130,2245
"2017-10-11",142000,82600,46050,83738,7250,110283,68200,6344,5120,2230
"2017-10-12",143000,81200,46000,83738,7240,111465,68900,6271,5170,2220
"2017-10-13",147000,82300,45800,82259,7030,113040,68000,6271,5170,2185
"2017-10-16",148500,82200,46850,82555,7000,114222,68800,6271,5150,2195
"2017-10-17",148500,80500,46250,82259,6860,112252,74900,6271,5150,2170
"2017-10-18",146500,83200,45100,82259,6890,112252,79500,6240,5140,2155
"2017-10-19",145500,85600,45000,83443,6880,113828,78600,6229,5140,2130
"2017-10-20",146000,86300,45500,85514,6860,113828,78900,6303,5130,2130
"2017-10-23",143500,87000,46600,84330,6820,109889,76700,6303,5140,2130
"2017-10-24",144500,86500,47000,82851,6740,109495,77700,6250,5120,2130
"2017-10-25",146500,85800,46400,81963,6680,111465,77600,6261,5130,2120
"2017-10-26",146000,86800,45300,80484,6720,112252,77900,6439,5150,2095
"2017-10-27",144500,87000,45400,80484,6740,110283,81000,6470,5180,2175
"2017-10-30",143500,85900,44400,79300,6560,106738,79900,6491,5160,2220
"2017-10-31",148000,86000,44650,79596,6650,105557,76900,6491,5180,2315
"2017-11-01",149500,87100,44750,81667,6580,106738,76900,6491,5200,2300
"2017-11-02",147500,87800,46050,80484,6600,106738,78400,6502,5200,2215
"2017-11-03",148000,87700,45900,81667,6540,107132,78000,6334,5210,2220
"2017-11-06",145000,87100,44750,81075,6480,104769,71000,6334,5220,2240
"2017-11-07",145000,86400,45450,80188,6430,106738,76100,6334,5230,2275
"2017-11-08",144500,87300,44250,79300,6570,110283,71300,6323,5220,2290
"2017-11-09",146000,87700,44100,79596,6510,107132,68700,6365,5230,2310
"2017-11-10",145000,88900,44000,76637,6410,108708,66300,6271,5210,2300
"2017-11-13",140500,84600,41400,75157,6400,104769,68900,6208,5230,2305
"2017-11-14",140000,84200,41150,76341,6560,105557,67700,6156,5250,2280
"2017-11-15",138500,85800,41050,74566,6400,100436,67400,6019,5230,2300
"2017-11-16",140500,88900,41450,79004,6400,100436,68700,5998,5210,2275
"2017-11-17",140500,87300,41800,76637,6300,100042,68500,5862,5230,2370
"2017-11-20",138500,88100,41300,76933,6270,98861,67400,5810,5380,2435
"2017-11-21",139000,87800,40800,76341,6240,98861,71300,5694,5420,2435
"2017-11-22",139500,89600,41150,76637,6250,98467,73600,5443,5410,2415
"2017-11-23",138500,88600,40750,76341,6350,100830,76000,5348,5440,2410
"2017-11-24",138500,89100,40500,78412,6400,101618,73800,5348,5440,2440
"2017-11-27",134500,88900,40300,78412,6420,99255,71800,5243,5470,2435
"2017-11-28",134500,87700,40300,80188,6490,100436,69400,5123,5500,2410
"2017-11-29",134500,88700,41400,81667,6430,100042,70000,4929,5500,2370
"2017-11-30",132000,91000,41500,79892,6450,99255,68300,4934,5470,2350
"2017-12-01",133000,88400,40750,79892,6320,98073,68800,5076,5410,2330
"2017-12-04",135500,89800,41350,78412,6360,96892,66700,5028,5450,2300
"2017-12-05",135000,88300,42050,79892,6520,104375,64300,4992,5480,2295
"2017-12-06",133500,88100,41550,78708,6520,102406,65100,5013,5430,2255
"2017-12-07",133000,86800,40750,79300,6400,99649,63600,4903,5430,2210
"2017-12-08",132000,87500,39750,79300,6420,98073,63400,4761,5400,2190
"2017-12-11",132000,87100,40000,79892,6430,99255,64000,4824,5350,2220
"2017-12-12",131500,86200,39500,78412,6440,98467,66000,4824,5380,2210
"2017-12-13",132000,87100,41500,78708,6650,100436,66200,4829,5500,2185
"2017-12-14",131000,86700,40700,82259,6550,96892,66100,4798,5510,2180
"2017-12-15",130500,89600,41550,81667,6730,96498,66200,4787,5500,2220
"2017-12-18",130000,90000,42000,80188,6670,94922,65200,4808,5470,2205
"2017-12-19",130500,90400,41900,81371,6610,92559,64400,4703,5430,2275
"2017-12-20",130500,89900,41450,80484,6510,97285,57200,4656,5350,2240
"2017-12-21",127000,88900,40500,80484,6530,98073,56500,4457,5380,2235
"2017-12-22",123000,88000,40700,80779,6590,96498,57500,4703,5300,2245
"2017-12-26",122000,89500,41000,82851,6530,98073,58500,4861,5370,2235
"2017-12-27",125000,90200,41050,80779,6580,90983,59800,4724,5220,2195
"2017-12-28",126000,91000,41500,82555,6650,89014,61400,4787,5200,2240
"2018-01-02",127500,90800,43250,82259,6770,89408,61500,4787,5210,2320
"2018-01-03",126500,90000,43000,87289,6620,90590,60900,4845,5150,2380
"2018-01-04",128000,89100,43600,84034,6680,93741,60300,4798,5160,2400
"2018-01-05",130000,88800,46400,84626,6540,92559,61800,4766,5190,2625
"2018-01-08",131000,89600,45700,81075,6360,90590,61100,4761,5220,2635
"2018-01-09",136000,93600,45850,82259,6420,93741,62900,4688,5240,2605
"2018-01-10",133500,92300,46000,81371,6530,98467,62700,4693,5160,2535
"2018-01-11",132500,93300,44850,79596,6420,99255,62100,4876,5150,2475
"2018-01-12",134000,94300,44650,77229,6460,100042,61100,4803,5160,2470
"2018-01-15",134500,94200,45850,74270,6450,98861,61400,4934,5120,2500
"2018-01-16",135500,94500,45000,74862,6340,95316,61400,4871,5170,2615
"2018-01-17",135000,93800,45000,75749,6350,96104,60800,4845,5060,2685
"2018-01-18",136500,92800,45000,74566,6290,91771,60600,4824,5040,2620
"2018-01-19",135500,93500,46600,75453,6340,92559,60400,4876,5100,2715
"2018-01-22",134000,93900,47000,76341,6310,91377,60800,4824,5070,2680
"2018-01-23",135000,94500,48050,76045,6310,90983,62000,4861,5110,2680
"2018-01-24",135500,93300,46700,75453,6390,89408,63800,5118,5120,2705
"2018-01-25",136500,94900,46950,76637,6450,91771,63600,5275,5210,2815
"2018-01-26",136500,94200,46950,77229,6540,90590,63300,5317,5400,2900
"2018-01-29",142000,93700,48200,80484,6580,93347,63600,5296,5310,2885
"2018-01-30",138500,90800,47150,79892,6550,93347,62400,5233,5320,2890
"2018-01-31",142000,89100,47050,79892,6500,93347,61400,5170,5480,2860
"2018-02-01",141500,92000,47000,81667,6460,91771,61100,5201,5480,2850
"2018-02-02",140000,90400,46400,79004,6420,89802,59100,5138,5420,2820
"2018-02-05",143000,88200,45500,77525,6320,87045,57400,5060,5460,2795
"2018-02-06",138500,86000,44400,75453,6210,84682,56700,4929,5270,2700
"2018-02-07",133000,84200,43700,73974,6140,83106,55800,4965,5300,2650
"2018-02-08",132500,86100,43500,73678,6170,85075,56200,4971,5350,2700
"2018-02-09",127500,84500,43650,70719,6160,89408,54900,4903,5240,2665
"2018-02-12",128000,84600,42900,71311,6040,85863,55100,4918,5250,2600
"2018-02-13",132000,85600,41850,69831,5970,82712,55000,5102,5140,2615
"2018-02-14",133000,85800,41750,70719,5890,82318,55300,5039,5190,2625
"2018-02-19",132000,86600,42800,73382,5990,83500,55800,5390,5190,2650
"2018-02-20",131000,84100,42500,72790,5920,83894,56200,5233,5200,2650
"2018-02-21",131000,86000,42800,76045,5960,83500,56000,5212,5390,2635
"2018-02-22",130000,84500,42300,75749,6030,81531,55200,5233,5330,2625
"2018-02-23",134000,85900,43050,77821,6020,82712,56000,5222,5330,2650
"2018-02-26",131500,86500,43600,76637,6090,81531,55600,5233,5300,2740
"2018-02-27",129000,85900,44900,74862,6010,80349,55200,5207,5280,3015
"2018-02-28",128500,86200,44150,73974,5980,78774,55600,5196,5280,2995
"2018-03-02",128000,83500,42950,71607,5880,77750,56300,5165,5300,3000
"2018-03-05",127000,84400,42450,71015,5830,75780,54800,5144,5310,3065
"2018-03-06",129000,85800,42200,71903,5870,76647,53500,5159,5310,3095
"2018-03-07",128500,85800,41700,71015,5890,75150,50800,5154,5350,3070
"2018-03-08",129500,87400,41600,71607,5910,77041,51100,5165,5400,3060
"2018-03-09",131500,88400,42450,73086,5910,79955,52300,5296,5420,3010
"2018-03-12",133000,89000,42450,74270,5940,83106,52600,5317,5440,3125
"2018-03-13",133500,90400,41500,74270,5960,81925,53900,5275,5680,3135
"2018-03-14",133000,89300,41000,72199,5910,82318,52500,5222,5700,3130
"2018-03-15",131500,89100,41100,74862,5950,80349,52800,5186,5760,3125
"2018-03-16",134000,90400,41350,75157,5980,81531,52500,5175,5800,3065
"2018-03-19",133000,89600,41250,73974,5880,84288,52200,5165,5740,3045
"2018-03-20",134000,89300,40450,73382,5840,83894,52100,5144,5660,3025
"2018-03-21",133500,88600,39300,72790,5850,82712,51700,5107,5640,2945
"2018-03-22",132000,89000,39700,73974,5910,85863,50900,5070,5660,2860
"2018-03-23",129000,86000,38500,71015,5730,82712,48900,4924,5580,2850
"2018-03-26",129000,86700,38500,70719,5710,83106,48500,4808,5620,2950
"2018-03-27",131500,87800,39850,70719,5900,84288,49950,4782,5650,2940
"2018-03-28",131500,85600,39600,70719,5800,83500,48850,4588,5720,2895
"2018-03-29",137000,86900,39350,70719,5790,84288,49500,4688,5690,2885
"2018-03-30",140000,86100,39150,72494,5780,83894,50200,4918,5800,2880
"2018-04-02",140500,87100,38750,71015,5690,80743,49300,5118,5770,2935
"2018-04-03",139500,86100,39400,71311,5690,80743,49800,5144,5790,3105
"2018-04-04",136000,83700,38200,70719,5610,79561,48900,5086,5750,3060
"2018-04-05",137500,83800,38650,72790,5690,80743,49200,5086,5770,2990
"2018-04-06",139500,84900,38650,71607,5690,80743,49000,5097,5710,2945
"2018-04-09",138500,85300,38900,71311,5620,78774,49600,5055,5750,2940
"2018-04-10",144000,86100,39100,71015,5660,79167,48900,5044,5690,3050
"2018-04-11",139500,84800,39850,71311,5570,81137,51700,5086,5690,3135
"2018-04-12",138500,85600,38950,74566,5520,83894,51300,5144,5650,3100
"2018-04-13",138500,84500,39650,73974,5420,83106,51400,5175,5660,3255
"2018-04-16",140000,83600,38850,72790,5430,83500,51000,5207,5750,3325
"2018-04-17",139000,84300,38650,72790,5400,84682,51200,5222,5740,3600
"2018-04-18",140500,84700,40100,72790,5440,85469,51400,5170,5710,3945
"2018-04-19",139000,85000,40100,74270,5470,87833,51000,5170,5680,3910
"2018-04-20",136500,84600,41250,75453,5510,85863,51400,5154,5720,4170
"2018-04-23",136000,84000,41050,76637,5530,89014,51100,5317,5610,4290
"2018-04-24",136000,83200,41100,76341,5520,88620,51000,5631,5660,4695
"2018-04-25",135000,82100,40300,73974,5480,87833,51000,5621,5570,4595
"2018-04-26",139500,80700,40450,75453,5540,89014,51400,5474,5580,4450
"2018-04-27",140500,80400,40050,74566,5530,90590,51600,5526,5600,4300
"2018-04-30",140000,81100,39950,77821,5620,95316,51900,5537,5660,4520
"2018-05-02",132000,81600,39400,81075,5750,95316,52400,5506,5700,4895
"2018-05-03",132500,81200,39200,80188,5290,94528,53000,5506,5730,4620
"2018-05-04",128500,78400,38500,78116,5080,94922,51700,5537,5760,4710
"2018-05-08",127500,76500,39200,78116,5090,92953,51100,5359,5750,4545
"2018-05-09",129000,77600,39350,78412,5060,92559,50100,5317,5810,4540
"2018-05-10",127000,81100,39400,80779,5200,94134,50200,5306,6150,4650
"2018-05-11",129500,81100,41050,81371,5190,92165,50700,5359,6350,4565
"2018-05-14",127500,80000,41950,81075,5360,94528,50100,5401,7080,4460
"2018-05-15",128500,79700,41300,80484,5240,94528,50300,5411,7350,4460
"2018-05-16",130500,79400,39700,78116,5210,92953,49600,5238,6750,4300
"2018-05-17",129000,78800,38750,78708,5180,92165,49500,5306,7190,4390
"2018-05-18",129500,79800,39000,80779,5230,92559,49450,5327,7480,4345
"2018-05-21",130000,78900,38300,80188,5220,90590,49250,5275,7320,4320
"2018-05-23",130000,77400,37100,78708,5180,89408,49550,5243,7400,4170
"2018-05-24",129000,76500,36550,78412,5090,86651,48700,5222,7170,4170
"2018-05-25",129500,76000,36400,76933,4960,85863,47450,5154,6400,4160
"2018-05-28",130500,76100,36750,81963,5010,87045,47950,5217,7130,4265
"2018-05-29",128500,76100,36850,79300,4940,85075,47700,5112,6970,4170
"2018-05-30",125000,73900,35800,79300,4855,83106,46300,5086,6900,4200
"2018-05-31",125500,73400,36000,79300,4965,82318,47000,5112,7100,4210
"2018-06-01",125000,74100,35950,79300,5210,83500,48700,5254,6900,4310
"2018-06-04",124000,76200,35550,79300,5160,83894,47350,5243,6870,4285
"2018-06-05",123500,77000,35550,79300,5150,84682,47350,5243,6810,4270
"2018-06-07",123500,77000,36650,79300,5040,85469,48300,5196,7070,4190
"2018-06-08",124000,77100,36350,79300,5050,83894,48000,5170,6960,4175
"2018-06-11",125500,78600,36650,79300,5070,85863,47750,5175,7130,4130
"2018-06-12",126500,79000,36100,79300,5130,84682,47900,5238,7020,4075
"2018-06-14",122500,77000,35250,79300,4985,83106,46700,5165,6950,3950
"2018-06-15",122000,75000,35350,79300,4960,85075,47800,5128,6960,4115
"2018-06-18",119500,75300,34300,79300,4855,82318,46250,4955,6830,4000
"2018-06-19",116500,72800,33650,79300,4735,82318,44500,4750,7170,3860
"2018-06-20",118000,73600,33250,79300,4690,81925,44400,4840,7130,3820
"2018-06-21",115500,70600,31850,79300,4545,79561,43500,4824,7130,3650
"2018-06-22",118000,71900,32100,79300,4555,79167,44300,4866,7030,3245
"2018-06-25",117000,71700,32800,79300,4605,80743,43650,4887,7050,3165
"2018-06-26",117000,71200,32900,79300,4490,81925,43300,4803,6910,2860
"2018-06-27",118000,71200,31550,79300,4435,80349,43450,4771,6790,2875
"2018-06-28",116500,70800,31500,79300,4455,82318,42300,4693,6780,2730
"2018-06-29",116500,72100,31550,79300,4500,81925,42100,4693,6870,2835
"2018-07-02",115000,70600,30700,79300,4370,78695,40300,4619,6530,2670
"2018-07-03",112500,69500,30800,79300,4355,78616,38450,4604,6800,2750
"2018-07-04",113500,70100,30600,79300,4350,77986,38750,4614,6610,2775
"2018-07-05",113500,69900,30350,79300,4310,78380,38650,4504,6490,2735
"2018-07-06",116000,69000,31350,79300,4480,80743,40500,4583,6720,2860
"2018-07-09",119000,70400,31350,79300,4435,79955,40500,4651,7260,2810
"2018-07-10",118000,72300,31600,79300,4550,78774,41200,4740,7790,2875
"2018-07-11",117000,72500,31300,79300,4520,79561,40600,4787,7720,2825
"2018-07-12",120500,71800,30900,79300,4750,79167,40600,4798,7950,2835
"2018-07-13",116000,72700,31050,56500,4710,78774,40800,4986,7890,2915
"2018-07-16",117500,72200,30600,51200,4640,78774,40750,5034,7890,2865
"2018-07-17",119500,74200,30550,51900,4650,78222,40950,5138,8990,2920
"2018-07-18",119500,73300,30350,48200,4580,77434,41900,5091,8600,2815
"2018-07-19",120500,73600,30050,45350,4515,76647,40600,5138,8480,2765
"2018-07-20",121000,75300,31600,44950,4525,76095,40950,5170,7930,2700
