"","105560","055550","086790","316140","024110","138930","139130","175330","006220"
"2019-10-30",42450,43150,33800,11800,11800,7010,6970,5330,4005
"2019-10-31",41950,42500,33700,11750,11800,6950,7030,5340,4010
"2019-11-01",42300,42650,34200,11800,11900,6820,6820,5330,4015
"2019-11-04",43200,42800,34700,12100,12100,6960,6920,5410,4065
"2019-11-05",43950,43450,35550,12100,12200,7070,7030,5440,4105
"2019-11-06",43250,43400,35250,12100,12100,7090,7110,5480,4070
"2019-11-07",43200,43300,35350,12300,12250,7200,7240,5500,4060
"2019-11-08",43300,43850,36000,12300,12250,7230,7280,5530,4075
"2019-11-11",43000,43350,35900,12200,12250,7180,7250,5600,4055
"2019-11-12",43550,43600,36050,12400,12300,7260,7290,5530,4060
"2019-11-13",43400,43300,35600,12100,12150,7130,7180,5430,4060
"2019-11-14",43700,43700,35550,12000,12000,7190,7140,5420,4055
"2019-11-15",43700,43800,35900,12400,12250,7230,7270,5470,4110
"2019-11-18",44000,43700,36050,12250,12250,7150,7190,5430,4105
"2019-11-19",44900,43750,36400,12200,12100,7130,7240,5450,4070
"2019-11-20",45950,44200,36550,12250,12100,7140,7280,5450,4060
"2019-11-21",45650,43600,35800,11850,11900,7040,7120,5380,4010
"2019-11-22",46200,44200,35650,12050,11900,7050,7160,5440,4030
"2019-11-25",46050,44350,36100,11950,12000,7100,7200,5440,4045
"2019-11-26",45850,44950,36300,11850,11900,7080,7230,5440,4060
"2019-11-27",46100,44650,36350,11850,11950,7080,7190,5420,4055
"2019-11-28",46550,44500,36300,11800,11900,7070,7120,5420,4045
"2019-11-29",46050,43550,35750,11700,11750,6960,7090,5400,4045
"2019-12-02",45950,43600,36000,11700,11850,7140,7110,5390,4030
"2019-12-03",45850,43450,35700,11550,11750,7090,7010,5360,4030
"2019-12-04",46050,43350,35500,11550,11750,7050,6990,5360,4025
"2019-12-05",46650,43400,35750,11400,11750,7380,7130,5390,4025
"2019-12-06",47000,43750,35800,11350,11900,7390,7080,5430,4020
"2019-12-09",48050,44100,36750,11450,11900,7380,7100,5470,4010
"2019-12-10",48300,44050,36850,11350,11850,7370,7080,5440,4020
"2019-12-11",48000,43650,37000,11350,11850,7520,7150,5480,4025
"2019-12-12",48350,44200,37600,11800,12100,7600,7290,5540,4030
"2019-12-13",50000,45650,38600,12150,12400,7870,7470,5660,4075
"2019-12-16",49050,44400,37650,11950,12250,7740,7390,5600,4065
"2019-12-17",47950,44350,37500,11850,12250,7760,7490,5650,4050
"2019-12-18",49400,45300,38400,11900,12400,7820,7470,5660,4055
"2019-12-19",49400,45450,38600,12000,12350,7860,7460,5640,4060
"2019-12-20",49050,45350,38550,12000,12300,7890,7390,5700,4050
"2019-12-23",49900,45800,38700,12150,12450,7870,7420,5700,4070
"2019-12-24",49450,45550,38250,12050,12400,7850,7390,5700,4070
"2019-12-26",49400,45750,38650,12250,12500,7770,7460,5730,4090
"2019-12-27",48050,44100,37500,11650,11900,7620,7150,5560,4070
"2019-12-30",47650,43350,36900,11600,11800,7660,7120,5490,4055
"2020-01-02",46550,42600,35950,11400,11550,7470,7040,5370,4050
"2020-01-03",47150,42750,36200,11300,11600,7490,7060,5420,4040
"2020-01-06",46600,42100,35450,11050,11350,7350,6940,5350,4005
"2020-01-07",47000,42750,35550,11100,11400,7430,6960,5340,4010
"2020-01-08",46150,42000,34950,10650,11150,7330,6840,5130,3965
"2020-01-09",46500,42200,35050,10650,11100,7180,6800,5140,3985
"2020-01-10",46800,41350,34950,10500,11100,7090,6840,5170,3955
"2020-01-13",46700,41750,34750,10600,11150,7100,6820,5180,3960
"2020-01-14",47850,41850,35300,10650,11200,7210,6880,5200,3990
"2020-01-15",47900,41500,35350,10750,11250,7220,6850,5220,3975
"2020-01-16",48000,41300,35350,10650,11200,7230,6850,5320,3980
"2020-01-17",47900,41050,35150,10650,11250,7250,6920,5270,3995
"2020-01-20",48300,41300,35100,10900,11250,7220,6970,5300,3985
"2020-01-21",47350,41400,35250,10750,11200,7210,6890,5280,3925
"2020-01-22",47550,41000,35050,10850,11150,7210,6900,5330,3945
"2020-01-23",46700,41200,35100,10800,11100,7240,6900,5280,3925
"2020-01-28",44500,40150,33850,10350,10700,6910,6640,5150,3840
"2020-01-29",44250,39800,33450,10400,10800,6920,6690,5180,3815
"2020-01-30",43800,39900,33450,10400,10800,6880,6630,5110,3780
"2020-01-31",43950,39150,33200,10150,10750,6750,6500,5110,3745
"2020-02-03",43850,39300,33200,10100,10650,6850,6440,5040,3700
"2020-02-04",43500,38900,33400,10150,10550,6910,6470,5030,3700
"2020-02-05",44200,39250,34300,10250,10600,6940,6490,5050,3730
"2020-02-06",45250,39800,34900,10500,10900,7090,6630,5120,3805
"2020-02-07",44400,39150,34500,10300,10850,6900,6640,5050,3765
"2020-02-10",43250,38150,34000,10150,10600,6820,6490,5050,3690
"2020-02-11",43100,38500,34300,10350,10600,6850,6620,5080,3715
"2020-02-12",43500,38450,35500,10350,10500,7020,6680,5140,3730
"2020-02-13",42750,37900,34300,10300,10400,6850,6570,5260,3710
"2020-02-14",42750,37750,33900,10200,10200,6800,6630,5260,3675
"2020-02-17",42400,36900,33350,10250,10150,6760,6560,5290,3680
"2020-02-18",41750,36450,33300,10100,10050,6710,6470,5270,3690
"2020-02-19",41800,36550,33050,10050,10100,6720,6420,5230,3710
"2020-02-20",42200,36200,32900,9950,10000,6550,6380,5300,3675
"2020-02-21",41150,35650,32900,9810,9900,6510,6210,5160,3650
"2020-02-24",39050,34000,31650,9400,9480,6210,5930,4980,3585
"2020-02-25",39250,34200,31600,9790,9690,6320,5980,5060,3575
"2020-02-26",39050,34150,31400,9810,9660,6300,5900,5030,3565
"2020-02-27",39400,33500,31800,9910,9780,6390,5850,5030,3525
"2020-02-28",38900,32300,31400,9610,9510,6170,5610,5010,3395
"2020-03-02",38400,32200,30750,9490,9430,6100,5410,4925,3405
"2020-03-03",38100,32050,30100,9470,9390,6090,5380,4910,3435
"2020-03-04",38950,33150,30650,9630,9450,6050,5260,4920,3430
"2020-03-05",38700,32750,30200,9410,9390,5960,5400,4920,3470
"2020-03-06",37450,31900,29850,9200,9020,5810,5300,4840,3400
"2020-03-09",35150,30050,27900,8600,8520,5460,5070,4610,3245
"2020-03-10",35150,30150,27600,8500,8410,5440,5040,4550,3220
"2020-03-11",35300,30350,27350,8570,8420,5450,5060,4505,3160
"2020-03-12",33450,29100,24950,8220,7910,5090,4720,4395,3040
"2020-03-13",32900,27500,24100,7770,7450,4795,4560,4135,2710
"2020-03-16",32100,26800,23400,7630,7100,4585,4380,4115,2650
"2020-03-17",29850,25200,21200,7310,6710,4295,4030,3855,2485
"2020-03-18",29050,24400,21200,7000,6510,3920,3835,3740,2405
"2020-03-19",26050,22450,18550,6560,5870,3830,3480,3375,2160
"2020-03-20",30850,24200,20650,7440,6620,3970,3720,3820,2180
"2020-03-23",27650,22200,18450,6560,6130,3650,3420,3480,2055
"2020-03-24",29150,23950,19200,6950,6680,3830,3615,3620,2110
"2020-03-25",32000,27350,21200,7410,7370,4175,4030,3935,2280
"2020-03-26",32900,27350,21900,7300,7270,4140,4035,4125,2375
"2020-03-27",35750,28400,23750,7600,7370,4300,4250,4250,2370
"2020-03-30",34750,27500,23000,7490,7270,4295,4320,4340,2345
"2020-03-31",34550,28600,23100,7650,7500,4435,4590,4475,2425
"2020-04-01",31600,26750,21850,7270,7160,4355,4400,4410,2425
"2020-04-02",31700,26750,22550,7390,7230,4475,4380,4470,2480
"2020-04-03",31150,26550,22400,7300,7230,4360,4370,4380,2500
"2020-04-06",32850,27350,23800,7620,7440,4595,4485,4390,2540
"2020-04-07",33100,28500,24350,7750,7560,4655,4565,4390,2660
"2020-04-08",32100,27850,23700,7540,7450,4580,4530,4410,2695
"2020-04-09",32500,28100,23950,7640,7510,4650,4595,4380,2780
"2020-04-10",33650,29050,25300,7970,7820,4810,4895,4480,2910
"2020-04-13",32550,28500,24600,7900,7750,4830,4915,4425,2915
"2020-04-14",33200,29050,25000,8160,7900,4875,4910,4430,2915
"2020-04-16",31900,28050,24250,8100,7720,4685,4770,4345,2915
"2020-04-17",32350,28500,24750,8220,7880,4800,4950,4410,2970
"2020-04-20",31900,28200,24550,8120,7700,4780,4955,4440,3045
"2020-04-21",31700,27700,23750,7940,7480,4695,4860,4370,3080
"2020-04-22",31500,27600,23700,7970,7340,4675,4800,4335,3040
"2020-04-23",31300,27500,23600,7910,7320,4665,4820,4410,3095
"2020-04-24",31100,27150,23150,7850,7200,4635,4700,4365,3020
"2020-04-27",34200,30000,27050,8330,7620,4875,4920,4605,3330
"2020-04-28",34150,30100,27350,8430,7720,4970,5150,4690,3340
"2020-04-29",34750,30550,27600,8440,7900,5050,5270,4835,3345
"2020-05-04",33000,29800,26350,8000,7660,4845,5170,4660,3305
"2020-05-06",32700,29900,26350,8060,7670,4845,5070,4635,3275
"2020-05-07",32450,30050,26750,8020,7720,4805,5200,4600,3265
"2020-05-08",32800,30050,26850,8070,7740,4865,5130,4615,3265
"2020-05-11",32150,29550,26250,8010,7600,4785,5090,4595,3245
"2020-05-12",31550,28900,25400,7850,7440,4600,5000,4500,3235
"2020-05-13",31450,29450,25800,8010,7450,4560,4930,4460,3210
"2020-05-14",30950,28900,24800,7810,7370,4440,4750,4325,3140
"2020-05-15",31450,29350,25350,7950,7550,4515,4805,4425,3145
"2020-05-18",31000,28950,24900,7850,7460,4470,4705,4465,3090
"2020-05-19",31950,30450,26100,8150,7730,4820,4985,4745,3175
"2020-05-20",32050,29850,26050,8070,7680,4730,4950,4675,3180
"2020-05-21",32000,29450,25900,8040,7740,4730,4980,4720,3270
"2020-05-22",31100,29050,25250,7830,7560,4680,4975,4595,3170
"2020-05-25",31350,29200,25600,8030,7620,4680,4950,4565,3190
"2020-05-26",32600,29700,26750,8190,7770,4755,4980,4635,3185
"2020-05-27",33100,29750,27200,8360,7960,4900,5150,4740,3205
"2020-05-28",34200,30250,28450,8740,8240,5090,5330,4825,3255
"2020-05-29",34000,30150,29750,9130,8280,5080,5260,4750,3285
"2020-06-01",34600,30700,30100,9120,8480,5170,5420,4870,3300
"2020-06-02",36250,32000,31600,9700,9000,5500,5610,5040,3385
"2020-06-03",38600,35750,32250,10350,9730,5780,5870,5240,3465
"2020-06-04",37000,34650,31250,10000,9540,5800,5870,5230,3450
"2020-06-05",38050,35000,31250,10050,9730,5800,5910,5300,3475
"2020-06-08",38200,34750,31050,10050,9680,5770,5870,5300,3450
"2020-06-09",38500,34550,30900,9850,9480,5600,5810,5250,3440
"2020-06-10",37550,33200,29650,9830,9280,5580,5700,5090,3400
"2020-06-11",36350,32500,29000,9550,8840,5330,5480,4930,3320
"2020-06-12",34650,31150,27800,9350,8590,5160,5300,5060,3275
"2020-06-15",33250,29500,26550,8880,8310,5100,5130,4750,3150
"2020-06-16",35700,32000,28850,9440,8900,5360,5440,4920,3235
"2020-06-17",35000,31000,28250,9280,8820,5370,5510,4820,3235
"2020-06-18",35250,30750,28050,9220,8810,5420,5510,4805,3240
"2020-06-19",36000,30800,27850,9310,8640,5240,5400,4740,3250
"2020-06-22",34850,30050,27450,9190,8400,5080,5330,4715,3240
"2020-06-23",34700,29800,27150,9160,8270,5000,5350,4735,3215
"2020-06-24",34900,30200,27650,9250,8300,5100,5350,4820,3230
"2020-06-25",33750,29300,26850,8890,8110,4945,5150,4800,3085
"2020-06-26",34800,29700,27550,8940,8180,5040,5200,4800,3100
"2020-06-29",33900,29000,26800,8690,8020,4930,5140,4700,3000
"2020-06-30",33950,28750,27000,8810,8080,5000,5110,4740,3030
"2020-07-01",34400,29700,27300,8930,8120,5050,5120,4750,3050
"2020-07-02",34450,29900,27250,8920,8150,5150,5180,4745,3060
"2020-07-03",34800,30050,27250,8950,8170,5150,5170,4740,3065
"2020-07-06",35750,30300,27600,9060,8210,5230,5230,4765,3085
"2020-07-07",35800,30150,27100,8930,8140,5060,5180,4785,3060
"2020-07-08",35050,30000,26800,8810,8130,5150,5150,4755,3070
"2020-07-09",34700,29800,26500,8710,8020,5160,5110,4800,3080
"2020-07-10",33950,29000,25750,8410,7870,5030,5010,4770,3050
"2020-07-13",35350,29600,27200,8600,8150,5130,5120,4855,3105
"2020-07-14",35100,29400,27400,8500,8100,5130,5080,4800,3085
"2020-07-15",35650,29800,27800,8790,8260,5160,5180,4880,3100
"2020-07-16",35950,30050,28050,8890,8290,5210,5270,4835,3115
"2020-07-17",35650,29750,28000,8820,8200,5180,5300,4830,3095
"2020-07-20",36900,30450,29550,8970,8330,5190,5320,4870,3100
"2020-07-21",36700,30400,29900,8940,8260,5210,5280,4855,3100
"2020-07-22",36200,30450,28900,8860,8350,5170,5230,4820,3090
"2020-07-23",35850,30500,28650,8820,8250,5140,5170,4770,3090
"2020-07-24",35400,30500,28850,8800,8250,5080,5100,4770,3080
"2020-07-27",35450,30500,28750,8780,8290,5090,5110,4740,3090
"2020-07-28",35700,30750,28700,8680,8300,5120,5110,4715,3095
"2020-07-29",36200,31050,29700,8670,8260,5270,5230,4720,3085
"2020-07-30",35950,30950,30100,8680,8240,5240,5250,4710,3100
"2020-07-31",35250,30100,29500,8500,8110,5140,5150,4600,3100
"2020-08-03",35250,29900,29550,8390,8080,5070,5130,4525,3105
"2020-08-04",35500,30200,29200,8570,8200,5160,5280,4635,3125
"2020-08-05",35500,30000,28800,8560,8160,5130,5270,4635,3125
"2020-08-06",36550,30700,29350,8670,8290,5240,5330,4660,3135
"2020-08-07",36150,30200,29300,8640,8230,5160,5250,4600,3135
"2020-08-10",37150,30850,30250,8890,8400,5290,5400,4705,3135
"2020-08-11",38800,32850,31250,9050,8680,5400,5650,4730,3190
"2020-08-12",40350,33800,31900,9240,8800,5500,5670,4760,3190
"2020-08-13",41500,33800,31950,9210,8820,5520,5610,4720,3185
"2020-08-14",39800,32700,30800,9100,8700,5470,5570,4685,3180
"2020-08-18",38150,31600,29050,8760,8300,5380,5340,4570,3060
"2020-08-19",38000,31400,29050,8760,8390,5360,5380,4530,3050
"2020-08-20",36450,30250,27800,8450,8120,5100,5240,4380,2955
"2020-08-21",36750,30750,28350,8590,8190,5130,5250,4360,2975
"2020-08-24",36950,30700,28450,8680,8280,5120,5230,4310,2975
"2020-08-25",37950,31400,29350,8810,8420,5290,5350,4365,3015
"2020-08-26",37100,30700,29150,8800,8350,5300,5340,4345,3015
"2020-08-27",36950,30000,28700,8610,8220,5200,5310,4310,2995
"2020-08-28",38000,30300,28950,8640,8260,5190,5400,4325,2980
"2020-08-31",36850,29650,28200,8460,8090,5080,5290,4290,2990
"2020-09-01",37400,30050,28500,8580,8170,5140,5390,4310,2985
"2020-09-02",37700,30200,28500,8620,8220,5200,5360,4395,3000
"2020-09-03",37400,30000,28050,8590,8290,5200,5350,4500,2995
"2020-09-04",36950,29650,27950,8460,8200,5140,5340,4515,2995
"2020-09-07",38250,29100,28050,8460,8270,5110,5330,4545,3005
"2020-09-08",37800,29050,28050,8490,8230,5110,5370,4560,3010
"2020-09-09",37500,28400,27700,8420,8130,5080,5360,4590,2975
"2020-09-10",37550,28500,27850,8420,8200,5110,5370,4670,2955
"2020-09-11",37150,28450,28200,8390,8180,5090,5400,4650,2975
"2020-09-14",38300,28750,28700,8530,8200,5150,5500,4720,2995
"2020-09-15",38350,28750,28600,8530,8170,5190,5570,4680,2995
"2020-09-16",37900,28700,28450,8510,8150,5210,5570,4630,3005
"2020-09-17",37950,28550,28450,8440,8120,5140,5430,4630,3010
"2020-09-18",37750,28350,28150,8410,8000,5140,5430,4685,3010
"2020-09-21",37650,28150,28150,8390,8000,5100,5400,4645,3035
"2020-09-22",37450,27600,27750,8260,7880,5020,5280,4530,3030
"2020-09-23",37550,27600,27700,8250,7910,5000,5300,4505,3005
"2020-09-24",37200,27200,27550,8080,7790,4935,5280,4460,2910
"2020-09-25",38200,27350,27550,8240,7850,4995,5410,4480,2980
"2020-09-28",38200,27500,27750,8430,7910,5000,5510,4515,3000
"2020-09-29",37550,27600,28100,8580,8010,5060,5490,4520,3020
"2020-10-05",39050,28550,29300,8650,8110,5070,5520,4590,3015
"2020-10-06",39000,28350,29300,8500,8110,5140,5620,4750,3010
"2020-10-07",39900,28500,29650,8670,8160,5140,5650,4725,3005
"2020-10-08",39850,28350,29950,8660,8150,5200,5880,4770,3005
"2020-10-12",40750,28450,30550,8710,8140,5190,5870,4770,3135
"2020-10-13",40200,28350,30000,8690,8160,5160,5910,4775,3145
"2020-10-14",38750,27950,29100,8560,8090,5170,5930,4705,3130
"2020-10-15",39050,28050,29300,8470,8080,5290,6060,4700,3120
"2020-10-16",39400,27950,29100,8410,8080,5350,6210,4735,3105
"2020-10-19",40700,29000,29950,8600,8220,5460,6250,4810,3135
"2020-10-20",40750,29000,30400,8570,8210,5460,6270,4835,3125
"2020-10-21",41450,29200,31400,8700,8280,5610,6380,4915,3215
"2020-10-22",41900,30200,32150,8880,8450,5770,6660,5020,3270
"2020-10-23",42250,31350,32950,9220,8720,5910,6900,5130,3295
"2020-10-26",42400,30950,32650,9130,8520,5810,6890,5050,3250
"2020-10-27",41750,30200,31100,8830,8340,5600,6580,5010,3230
"2020-10-28",42050,31500,31400,9060,8430,5760,6670,5070,3255
"2020-10-29",41000,31450,30800,9010,8320,5670,6490,5130,3175
"2020-10-30",40100,30350,30400,8890,8170,5510,6180,5100,3150
"2020-11-02",42000,31750,32250,9230,8440,5700,6660,5320,3230
"2020-11-03",42650,32000,32850,9310,8500,5830,6940,5390,3260
"2020-11-04",41550,31150,31800,9300,8450,5750,6730,5350,3270
"2020-11-05",42900,31500,32200,9480,8550,5850,6830,5470,3285
"2020-11-06",42650,31600,32550,9520,8570,5860,6920,5450,3285
"2020-11-09",42950,31750,33000,9610,8630,5910,6940,5420,3310
"2020-11-10",44700,32950,34900,9860,8860,6030,7090,5580,3350
"2020-11-11",47250,33650,36000,10100,9250,6180,7400,5880,3455
"2020-11-12",46350,32900,35250,9950,9060,6090,7540,5940,3430
"2020-11-13",44950,32250,34650,9770,9020,5980,7400,5960,3425
"2020-11-16",45700,33200,36500,9890,9150,6020,7630,6060,3450
"2020-11-17",46550,33350,36750,9910,9100,6050,7840,6010,3450
"2020-11-18",46850,33500,36100,10000,9120,5990,7590,5860,3425
"2020-11-19",46500,33250,35700,9900,9080,5980,7410,5800,3400
"2020-11-20",45650,33500,35400,9970,9330,6040,7290,5740,3410
"2020-11-23",46450,33950,35800,10050,9510,6010,7410,5840,3425
"2020-11-24",46400,33900,35550,10100,9570,5960,7450,5860,3415
"2020-11-25",48300,34650,36100,10150,9680,5990,7390,5800,3435
"2020-11-26",48450,34350,36100,10300,9630,5850,7480,5770,3465
"2020-11-27",47950,34050,35600,10200,9620,5680,7500,5680,3460
"2020-11-30",45350,32200,33850,9830,9300,5630,7300,5470,3465
"2020-12-01",45900,33150,34800,10100,9500,5720,7420,5630,3455
"2020-12-02",46800,34200,35450,10200,9560,5970,7460,5640,3470
"2020-12-03",47150,34050,35850,10100,9580,5920,7460,5620,3415
"2020-12-04",47200,34600,36550,10050,9590,5890,7440,5580,3425
"2020-12-07",47200,34050,35400,10050,9460,5800,7400,5540,3370
"2020-12-08",45900,33800,34750,9950,9350,5700,7270,5510,3325
"2020-12-09",46150,34050,35100,10000,9420,5820,7260,5650,3385
"2020-12-10",46400,34250,35500,10050,9420,5820,7260,5700,3380
"2020-12-11",47100,34550,36150,10300,9520,5840,7640,5860,3370
"2020-12-14",47000,34100,36050,10100,9420,5780,7450,5900,3355
"2020-12-15",46300,33550,36250,10000,9350,5890,7390,6070,3360
"2020-12-16",46050,33700,36150,10050,9450,5950,7420,6250,3410
"2020-12-17",45250,33250,36050,10100,9440,5870,7380,5920,3395
"2020-12-18",44950,33350,35800,9950,9360,5850,7320,5860,3415
"2020-12-21",45150,33500,36050,10000,9410,5830,7300,5900,3415
"2020-12-22",44550,33150,35550,9970,9330,5800,7300,5910,3360
"2020-12-23",44000,32850,34900,10000,9350,5810,7210,5920,3385
"2020-12-24",45450,33300,35800,10150,9450,5940,7290,5870,3380
"2020-12-28",45600,33500,35850,10150,9480,6050,7220,5890,3375
"2020-12-29",43400,32000,34100,9690,8880,5670,6860,5630,3315
"2020-12-30",43400,32050,34500,9730,8840,5680,6790,5640,3310
"2021-01-04",42450,31550,33450,9510,8620,5560,6660,5480,3280
"2021-01-05",43550,32100,34050,9610,8710,5580,6780,5590,3250
"2021-01-06",44000,32400,34750,9580,8700,5570,6800,5520,3255
"2021-01-07",46000,33750,36800,9840,8870,5780,7200,5680,3355
"2021-01-08",46500,33650,37700,9910,8830,5780,7230,5710,3465
"2021-01-11",45900,32900,37700,9720,8670,5720,7020,5640,3725
"2021-01-12",46200,33100,39150,9720,8680,5940,7150,5690,4190
"2021-01-13",47300,34200,40200,10050,8880,6030,7350,5740,4055
"2021-01-14",46550,34050,39250,10100,8840,5990,7390,5880,3970
"2021-01-15",45200,33350,38150,9920,8670,5880,7340,5820,3830
"2021-01-18",45250,32600,38150,9750,8560,5770,7140,5750,4000
"2021-01-19",45200,33050,38250,9900,8630,5850,7140,5830,4435
"2021-01-20",45150,33100,37250,9740,8560,5790,7090,5770,4250
"2021-01-21",44750,33350,37150,9640,8570,5730,7120,5740,4585
"2021-01-22",44050,32850,36350,9520,8480,5610,6950,5640,4435
