"","029780","033660","012700","023760","204620","066980","023460","021880"
"2019-05-30",37000,10550,5420,632,4205,834,1430,377
"2019-05-31",36800,10750,5350,633,4250,848,1420,372
"2019-06-03",37050,10800,5350,635,4185,860,1400,372
"2019-06-04",37200,10850,5400,637,4205,899,1445,373
"2019-06-05",37450,10550,5620,641,4195,898,1435,375
"2019-06-07",37300,10750,5630,648,4365,904,1480,380
"2019-06-10",37800,10700,5620,648,4275,902,1475,382
"2019-06-11",38100,10850,5630,657,4425,910,1515,377
"2019-06-12",38200,11000,5640,658,4365,903,1500,382
"2019-06-13",38500,12100,5640,666,4320,911,1485,376
"2019-06-14",38100,11450,5610,660,4210,905,1485,376
"2019-06-17",38000,11150,5600,657,4225,907,1495,376
"2019-06-18",37350,11550,5570,666,4175,912,1505,384
"2019-06-19",38000,11500,5590,658,4195,918,1500,384
"2019-06-20",38200,11450,5570,665,4240,924,1500,390
"2019-06-21",37750,11600,5650,665,4205,923,1490,392
"2019-06-24",37700,11650,5620,662,4180,918,1505,390
"2019-06-25",37650,11550,5600,658,4075,930,1515,386
"2019-06-26",38750,11700,5580,656,4100,919,1540,376
"2019-06-27",38650,11450,5520,654,4085,921,1630,379
"2019-06-28",38200,11250,5580,660,3980,929,1580,377
"2019-07-01",37900,11200,5590,658,4010,941,1500,380
"2019-07-02",37850,10950,5530,656,3950,980,1505,378
"2019-07-03",37300,11050,5470,657,3780,941,1530,371
"2019-07-04",37350,10850,5520,656,3865,908,1515,367
"2019-07-05",37500,10950,5650,656,3800,893,1515,365
"2019-07-08",36300,10600,6440,624,3680,851,1450,333
"2019-07-09",36100,10400,6370,623,3680,833,1440,328
"2019-07-10",36850,10400,6190,623,3665,845,1460,329
"2019-07-11",37300,10600,6030,629,3620,849,1500,330
"2019-07-12",36750,10350,6230,635,3780,842,1490,331
"2019-07-15",36350,10300,6060,626,3705,825,1470,334
"2019-07-16",36150,10350,6380,627,3675,823,1435,318
"2019-07-17",36650,10100,6480,623,3635,800,1430,316
"2019-07-18",36650,10450,6160,622,3630,809,1420,315
"2019-07-19",36550,10650,5880,623,3660,817,1430,317
"2019-07-22",36600,10650,5910,622,3620,809,1445,317
"2019-07-23",36550,10600,5710,619,3600,806,1440,324
"2019-07-24",36000,10500,6130,619,3505,799,1435,324
"2019-07-25",36200,10300,5930,601,3515,785,1430,316
"2019-07-26",36000,10200,5840,595,3495,782,1425,310
"2019-07-29",35400,10300,6950,561,3360,727,1380,307
"2019-07-30",35350,10200,7030,577,3370,756,1420,306
"2019-07-31",36300,10250,6530,582,3415,769,1405,305
"2019-08-01",35800,10150,6100,586,3410,754,1410,307
"2019-08-02",35350,10250,6530,577,3410,749,1385,306
"2019-08-05",34650,10150,7090,548,3300,660,1300,282
"2019-08-06",34800,9940,6480,535,3215,607,1300,280
"2019-08-07",34450,9970,6610,546,3250,611,1320,284
"2019-08-08",34300,10100,6800,571,3415,676,1350,285
"2019-08-09",33900,10100,6600,591,3500,674,1365,283
"2019-08-12",33700,10000,6920,599,3500,690,1360,281
"2019-08-13",32950,10150,6600,600,3555,709,1395,283
"2019-08-14",32600,10100,6940,602,3545,707,1440,289
"2019-08-16",32400,10150,6750,596,3580,694,1410,291
"2019-08-19",32400,10150,6420,606,3650,702,1405,283
"2019-08-20",32550,10350,6390,608,3670,715,1405,284
"2019-08-21",32700,10350,6200,615,3625,724,1415,289
"2019-08-22",32700,10550,6070,615,3585,718,1410,293
"2019-08-23",32150,10600,6130,610,3585,711,1410,291
"2019-08-26",32150,10450,6370,592,3600,671,1370,276
"2019-08-27",31500,10450,6650,596,3585,674,1375,276
"2019-08-28",32300,10400,6590,598,3540,682,1375,279
"2019-08-29",32500,10450,6310,586,3530,670,1400,280
"2019-08-30",33150,10450,6260,589,3460,704,1405,284
"2019-09-02",33400,10550,6170,579,3515,721,1450,282
"2019-09-03",33150,10500,6310,588,3640,720,1415,285
"2019-09-04",33500,10500,6190,589,3585,729,1485,293
"2019-09-05",32950,10500,6200,599,3555,730,1455,294
"2019-09-06",33200,10500,6200,600,3510,720,1475,290
"2019-09-09",33400,10450,6130,599,3440,712,1500,284
"2019-09-10",34300,10550,6030,540,3490,706,1460,285
"2019-09-11",34900,10550,6080,549,3495,704,1465,337
"2019-09-16",34250,10700,6400,558,3520,704,1475,328
"2019-09-17",34250,10800,6330,559,3550,718,1490,310
"2019-09-18",34000,10950,6250,564,3515,718,1575,313
"2019-09-19",33800,11250,6440,564,3485,725,1540,307
"2019-09-20",33700,11300,6350,561,3590,731,1560,307
"2019-09-23",33950,11000,6340,563,3545,715,1540,299
"2019-09-24",33950,10900,6500,558,3560,718,1515,299
"2019-09-25",33750,10800,6200,562,3495,691,1490,266
"2019-09-26",34150,11000,6170,560,3495,681,1500,267
"2019-09-27",33550,10950,6490,578,3510,668,1500,274
"2019-09-30",35150,11100,6250,578,3435,657,1470,268
"2019-10-01",34950,11100,6140,586,3440,662,1485,269
"2019-10-02",34000,11000,5940,588,3350,646,1480,269
"2019-10-04",33700,11200,5940,576,3360,629,1465,268
"2019-10-07",33650,11100,5770,578,3290,615,1435,278
"2019-10-08",33550,11000,5730,580,3395,620,1450,282
"2019-10-10",33300,11000,5600,570,3380,619,1455,288
"2019-10-11",34100,10950,5650,570,3360,625,1475,288
"2019-10-14",34650,10900,5770,571,3425,639,1470,278
"2019-10-15",34600,10800,5850,574,3490,642,1465,278
"2019-10-16",35150,10850,5980,569,3485,640,1475,273
"2019-10-17",35250,10800,5850,570,3475,630,1465,267
"2019-10-18",34600,10600,5830,573,3465,629,1460,268
"2019-10-21",34800,10600,5690,568,3390,618,1445,269
"2019-10-22",34900,10650,5740,550,3390,620,1460,273
"2019-10-23",34350,10550,5700,538,3355,602,1460,271
"2019-10-24",34450,10500,5660,527,3275,593,1450,271
"2019-10-25",34100,10550,5680,520,3340,610,1470,282
"2019-10-28",34100,10600,5650,521,3330,615,1495,276
"2019-10-29",33950,10600,5500,521,3325,637,1480,273
"2019-10-30",33650,10450,5510,525,3430,622,1480,289
"2019-10-31",33550,10500,5620,525,3430,646,1500,276
"2019-11-01",33400,10400,5770,530,3380,631,1520,287
"2019-11-04",34100,10600,5790,529,3420,642,1530,290
"2019-11-05",34200,10450,5930,522,3420,656,1500,294
"2019-11-06",34250,10650,6150,519,3535,654,1505,315
"2019-11-07",34200,10550,6100,526,3485,650,1505,327
"2019-11-08",35000,10650,6410,529,3480,671,1550,334
"2019-11-11",37300,10750,6440,524,3530,669,1550,349
"2019-11-12",37150,10950,6490,523,3460,675,1550,349
"2019-11-13",36750,11150,6620,524,3385,671,1555,342
"2019-11-14",37400,11150,6560,524,3410,677,1585,317
"2019-11-15",37200,11250,6720,542,3410,685,1595,314
"2019-11-18",36750,10750,6930,540,3345,684,1625,328
"2019-11-19",37050,11300,6900,533,3265,665,1660,327
"2019-11-20",37000,11300,7060,529,3225,658,1670,317
"2019-11-21",36700,11400,6980,530,3250,630,1585,315
"2019-11-22",36800,11350,7660,529,3220,627,1580,305
"2019-11-25",36600,11400,7260,533,3245,641,1600,308
"2019-11-26",37050,11250,7360,520,3245,651,1610,309
"2019-11-27",37600,11350,7500,522,3230,640,1640,304
"2019-11-28",37500,11450,7690,524,3255,637,1810,309
"2019-11-29",37100,11500,7910,523,3380,654,1735,308
"2019-12-02",36950,11550,8020,524,3370,672,1750,310
"2019-12-03",36200,11650,8800,523,3340,670,1710,403
"2019-12-04",36600,11550,7730,522,3305,670,1665,389
"2019-12-05",37400,11600,7630,520,3320,666,1615,346
"2019-12-06",37300,11550,7690,520,3255,675,1655,333
"2019-12-09",37950,11550,7570,514,3250,677,1690,314
"2019-12-10",37800,11400,7680,519,3210,666,1855,314
"2019-12-11",38450,11700,7850,520,3290,660,1750,318
"2019-12-12",39550,11650,7800,539,3330,674,1780,318
"2019-12-13",40000,12150,7750,544,3425,683,1995,320
"2019-12-16",39500,13100,7840,539,3405,677,1915,322
"2019-12-17",40450,12400,7110,541,3370,672,1855,321
"2019-12-18",41650,12450,7400,542,3325,675,2030,339
"2019-12-19",40950,12550,7450,543,3335,673,2160,347
"2019-12-20",40550,12700,7420,543,3435,672,2080,320
"2019-12-23",41150,13300,7310,545,3430,668,2105,315
"2019-12-24",40350,13350,7230,543,3350,654,1840,308
"2019-12-26",39650,12800,7380,550,3485,654,1845,307
"2019-12-27",38550,12350,7260,540,3475,664,1825,310
"2019-12-30",38600,12450,7100,545,3730,690,1910,307
"2020-01-02",37450,12100,7190,541,3865,695,1905,309
"2020-01-03",37600,11800,7180,534,3815,716,1925,313
"2020-01-06",37150,11800,6880,527,3755,688,1855,306
"2020-01-07",37750,11950,6830,529,3975,700,1910,308
"2020-01-08",38000,11450,6530,519,3890,654,1780,295
"2020-01-09",38150,11600,6540,526,4055,684,1835,300
"2020-01-10",37950,11500,6510,523,4140,705,1870,312
"2020-01-13",37800,11550,6470,529,4385,731,1860,308
"2020-01-14",38750,11700,6480,532,4350,734,1930,308
"2020-01-15",38750,12050,6530,532,4315,737,1960,313
"2020-01-16",39300,12150,6450,532,4215,744,1965,315
"2020-01-17",38600,12050,6420,528,4280,747,1995,312
"2020-01-20",38050,12100,6150,528,4200,733,2225,313
"2020-01-21",38250,12500,6270,528,4095,720,2070,308
"2020-01-22",38450,12900,6280,530,4080,727,2055,308
"2020-01-23",38350,13050,6190,527,3935,714,2060,312
"2020-01-28",36900,12400,5980,512,3500,668,1975,301
"2020-01-29",36550,12400,6030,513,3500,665,2035,303
"2020-01-30",37200,12450,6120,510,3345,644,1960,318
"2020-01-31",37950,12800,6000,504,3250,620,1830,294
"2020-02-03",36850,12600,6090,500,3265,605,1880,284
"2020-02-04",35900,12500,6180,512,3360,647,1940,288
"2020-02-05",35900,11950,6010,512,3310,644,1900,295
"2020-02-06",38350,12200,6300,521,3405,667,2010,304
"2020-02-07",37850,12100,6130,516,3355,660,2005,309
"2020-02-10",37350,12050,6030,519,3340,653,1995,308
"2020-02-11",36850,12100,6000,522,3385,651,2055,305
"2020-02-12",38000,12650,6200,527,3675,686,2050,309
"2020-02-13",36850,13300,6170,527,3600,672,2025,309
"2020-02-14",36850,12700,6040,523,3570,670,2000,313
"2020-02-17",36650,12550,6040,522,3625,664,1985,311
"2020-02-18",36100,12650,5930,525,3695,646,1980,310
"2020-02-19",35750,12550,6130,523,3570,636,1970,301
"2020-02-20",35150,12250,6110,525,3490,673,1965,301
"2020-02-21",34900,12250,6000,520,3390,629,1945,296
"2020-02-24",33550,11900,5780,507,3270,599,1835,284
"2020-02-25",33900,12050,6020,508,3415,627,1890,297
"2020-02-26",33900,12350,5830,507,3465,634,1835,307
"2020-02-27",34100,12000,5870,500,3320,609,1795,303
"2020-02-28",33700,11550,5610,490,3200,571,1750,290
"2020-03-02",33350,11700,5570,496,3205,587,1755,291
"2020-03-03",34050,11700,5630,506,3175,592,1735,297
"2020-03-04",33900,11500,5660,512,3195,602,1740,306
"2020-03-05",35000,11650,5690,518,3235,615,1800,314
"2020-03-06",34500,11650,5620,519,3135,602,1740,320
"2020-03-09",34100,11700,5410,509,3015,579,1600,300
"2020-03-10",33500,11650,5290,508,3015,578,1610,291
"2020-03-11",33650,11600,5270,511,2915,572,1540,270
"2020-03-12",32600,11150,4910,505,2825,519,1410,250
"2020-03-13",31300,10500,4600,450,2690,499,1300,224
"2020-03-16",31050,10750,4385,435,2670,500,1300,227
"2020-03-17",29750,11000,4395,428,2615,491,1285,236
"2020-03-18",28150,11250,4360,403,2625,527,1280,237
"2020-03-19",23600,10000,3950,340,2500,439,1210,222
"2020-03-20",27300,10050,4340,359,2455,459,1210,242
"2020-03-23",25150,9160,4145,345,2415,420,1130,226
"2020-03-24",25950,10150,4390,367,2425,446,1185,250
"2020-03-25",27150,11150,4400,397,2550,462,1215,269
"2020-03-26",26700,11250,4510,407,2700,485,1235,275
"2020-03-27",28900,11150,4490,403,2690,531,1270,274
"2020-03-30",30850,12300,4620,400,2710,561,1310,269
"2020-03-31",29900,11900,4820,406,2735,571,1365,259
"2020-04-01",28000,11950,4995,409,2735,560,1345,252
"2020-04-02",28500,12000,4945,415,2670,593,1385,263
"2020-04-03",28400,12200,4990,428,2660,600,1380,255
"2020-04-06",29050,12250,5190,441,2865,625,1410,264
"2020-04-07",29050,12200,5250,459,2910,628,1460,267
"2020-04-08",28800,12150,5220,482,2995,649,1495,271
"2020-04-09",28750,12300,5230,496,3050,636,1520,275
"2020-04-10",29250,12150,5300,500,3010,630,1475,271
"2020-04-13",28950,12150,5800,498,2935,609,1435,270
"2020-04-14",29100,12150,5700,500,2985,627,1490,266
"2020-04-16",28750,12100,5430,492,3035,643,1475,265
"2020-04-17",29000,12200,5400,496,3120,647,1515,344
"2020-04-20",28600,12050,5420,483,3165,645,1505,336
"2020-04-21",28050,12000,5210,474,3040,633,1475,315
"2020-04-22",27750,12150,5110,468,3055,664,1445,336
"2020-04-23",27950,12000,5310,489,3070,673,1465,331
"2020-04-24",27800,12050,5140,486,2980,657,1435,319
"2020-04-27",28900,12000,5240,497,2985,661,1460,347
"2020-04-28",28550,12150,5320,496,3045,656,1455,319
"2020-04-29",30000,12250,5380,499,3100,683,1465,317
"2020-05-04",29050,12350,5240,498,3235,712,1465,312
"2020-05-06",28850,12450,5400,498,3220,727,1485,405
"2020-05-07",29750,12600,5520,505,3240,738,1520,475
"2020-05-08",30150,12800,5700,509,3235,743,1625,439
"2020-05-11",29500,13250,5660,510,3145,731,1600,425
"2020-05-12",29000,13300,5590,500,3035,748,1570,419
"2020-05-13",29350,13400,5510,499,2980,759,1590,419
"2020-05-14",29050,13400,5380,495,2945,760,1590,391
"2020-05-15",29450,13500,5410,504,2940,758,1555,323
"2020-05-18",29200,13450,5740,504,3000,748,1520,307
"2020-05-19",30200,12950,5940,522,3035,738,1550,331
"2020-05-20",29800,13300,5780,517,3170,756,1565,318
"2020-05-21",29500,13150,6150,525,3160,755,1595,331
"2020-05-22",29300,12900,6450,514,3000,737,1545,323
"2020-05-25",29300,12850,6470,516,2950,734,1560,419
"2020-05-26",29650,13050,6450,520,2975,734,1580,400
"2020-05-27",29550,12850,6400,515,2930,733,1575,398
"2020-05-28",29850,12600,6070,509,2885,711,1560,380
"2020-05-29",29550,12300,6070,507,2840,707,1530,347
"2020-06-01",29450,12600,6260,518,2845,717,1530,381
"2020-06-02",29900,12850,6220,517,2925,725,1555,363
"2020-06-03",31200,12500,6190,522,2850,720,1580,355
"2020-06-04",30550,12450,6460,524,2860,710,1570,362
"2020-06-05",30900,12350,6460,524,2855,706,1580,356
"2020-06-08",30850,12450,6400,520,2850,709,1575,362
"2020-06-09",30400,12600,6470,525,2875,698,1575,350
"2020-06-10",30000,12550,6430,525,2815,696,1580,340
"2020-06-11",29300,12000,6300,517,2790,674,1565,334
"2020-06-12",28550,12300,6050,506,2730,671,1540,330
"2020-06-15",27250,11750,5750,497,2620,608,1405,323
"2020-06-16",28400,11500,6020,508,2660,636,1480,332
"2020-06-17",27900,11500,6100,504,2655,620,1520,328
"2020-06-18",27550,11700,6200,506,2590,619,1490,329
"2020-06-19",27750,11550,6350,505,2550,615,1540,331
"2020-06-22",27400,11350,6230,500,2500,604,1510,323
"2020-06-23",27650,11250,6220,500,2510,600,1480,324
"2020-06-24",28200,11150,6230,502,2570,634,1515,325
"2020-06-25",27850,11250,6140,506,2510,624,1470,329
"2020-06-26",27950,11450,6250,496,2515,617,1450,303
"2020-06-29",27150,11100,6170,490,2430,599,1365,297
"2020-06-30",27350,11150,6360,491,2600,645,1410,314
"2020-07-01",27800,11700,6160,489,2495,621,1400,316
"2020-07-02",28700,11650,6210,496,2540,615,1415,329
"2020-07-03",28700,11450,6240,497,2615,631,1415,329
"2020-07-06",28900,11650,6220,497,2595,621,1420,316
"2020-07-07",28300,11650,6220,496,2610,616,1410,308
"2020-07-08",28400,12200,6200,499,2630,609,1410,312
"2020-07-09",28400,12050,6210,497,2670,609,1410,316
"2020-07-10",28000,11750,6200,507,2645,613,1405,312
"2020-07-13",28300,11750,6230,503,2625,615,1415,314
"2020-07-14",28800,11900,6090,505,2605,611,1415,310
"2020-07-15",28700,11650,6130,503,2710,611,1420,308
"2020-07-16",28750,11700,6120,504,2750,615,1445,305
"2020-07-17",28750,11650,6340,503,2765,618,1450,310
"2020-07-20",28550,11400,6300,505,2805,636,1455,307
"2020-07-21",28350,11500,6410,506,2770,665,1440,301
"2020-07-22",28550,11400,6670,510,2790,645,1460,294
"2020-07-23",28300,11450,6480,507,2720,626,1470,286
"2020-07-24",28100,11650,6760,503,2700,611,1440,282
"2020-07-27",28150,11400,7380,509,2700,621,1440,282
"2020-07-28",28050,11200,7780,530,2720,617,1450,276
"2020-07-29",28700,11500,7930,530,2705,613,1450,273
"2020-07-30",28850,11550,7480,525,2765,617,1455,267
"2020-07-31",28300,11450,7730,514,2695,610,1460,267
"2020-08-03",28100,11350,7800,520,2715,600,1475,255
"2020-08-04",28200,11350,7600,526,2755,601,1495,272
"2020-08-05",28300,11400,7310,525,2715,598,1480,271
"2020-08-06",28650,11400,7230,528,2690,601,1490,291
"2020-08-07",28600,11450,7010,525,2730,587,1545,287
"2020-08-10",29250,11400,6830,530,2685,584,1525,276
"2020-08-11",29350,11350,6800,529,2720,589,1520,268
"2020-08-12",29700,11400,6720,520,2855,585,1495,271
"2020-08-13",29950,11350,6710,520,2880,594,1530,271
"2020-08-14",30050,11400,6590,518,2900,585,1525,264
"2020-08-18",29150,11450,6320,502,2685,547,1480,250
"2020-08-19",29900,11400,6320,510,2795,549,1525,252
"2020-08-20",28850,11300,6190,496,2670,510,1450,238
"2020-08-21",28850,11450,6430,498,2700,508,1480,246
"2020-08-24",29350,11450,6440,500,2685,502,1480,252
"2020-08-25",29750,12050,6540,506,2700,544,1490,256
"2020-08-26",29450,12250,6480,504,2625,528,1490,245
"2020-08-27",28900,12550,6320,501,2610,511,1490,240
"2020-08-28",29150,12150,6850,501,2560,524,1515,244
"2020-08-31",28750,11800,6680,502,2590,526,1520,254
"2020-09-01",28850,11950,6680,509,2630,522,1525,257
"2020-09-02",28950,11750,6700,510,2675,533,1520,256
"2020-09-03",28700,11900,6660,509,2680,535,1520,262
"2020-09-04",28600,11950,6650,510,2630,528,1525,259
"2020-09-07",28650,12050,6660,514,2635,533,1530,260
"2020-09-08",28800,12100,6550,513,2630,530,1530,258
"2020-09-09",28650,12000,6660,513,2635,525,1530,278
"2020-09-10",28400,12000,6810,519,2625,529,1535,296
"2020-09-11",28450,11850,6960,535,2590,541,1540,291
"2020-09-14",28850,11900,6930,529,2660,543,1545,290
"2020-09-15",29000,12000,6870,529,2695,550,1535,299
"2020-09-16",28850,12050,7150,518,2725,548,1540,306
"2020-09-17",28750,12000,6910,514,2690,534,1530,315
"2020-09-18",28900,12050,6890,514,2680,546,1535,342
"2020-09-21",28650,12100,6960,505,2645,527,1525,337
"2020-09-22",28400,12350,6860,507,2620,510,1505,343
"2020-09-23",28250,12100,7140,511,2620,507,1505,330
"2020-09-24",27650,12000,7210,504,2550,494,1500,314
"2020-09-25",27700,12050,7180,503,2525,492,1515,327
"2020-09-28",27850,12050,7070,509,2580,501,1545,338
"2020-09-29",28200,12400,7260,515,2600,510,1550,347
"2020-10-05",28650,12400,7080,516,2625,516,1580,340
"2020-10-06",28650,12450,7060,515,2610,517,1570,342
"2020-10-07",28800,12400,7210,515,2615,520,1620,339
"2020-10-08",29100,12350,7060,515,2610,523,1675,351
"2020-10-12",29200,12500,7120,528,2810,521,1695,355
"2020-10-13",29100,12300,7000,527,2890,516,1630,355
"2020-10-14",28800,12300,6950,528,2910,512,1650,369
"2020-10-15",29050,12700,6860,524,2820,501,1640,388
"2020-10-16",28800,12450,6840,522,2710,494,1650,419
"2020-10-19",29250,12650,6930,521,2730,487,1700,422
"2020-10-20",29300,12800,6840,519,2675,485,1695,411
"2020-10-21",30000,13500,6870,526,2745,492,1695,418
"2020-10-22",29650,13500,7430,527,2735,486,1705,417
"2020-10-23",30150,13450,7170,526,2715,487,1710,417
"2020-10-26",30100,12350,6910,520,2630,478,1630,389
"2020-10-27",29700,12300,6840,516,2610,477,1600,396
"2020-10-28",30300,12200,6880,518,2715,487,1650,405
"2020-10-29",30100,11950,6830,518,2670,484,1650,401
"2020-10-30",29400,11850,6830,522,2650,478,1625,404
"2020-11-02",31250,11950,6930,523,2640,479,1625,402
"2020-11-03",31250,11900,7000,528,2625,487,1660,410
"2020-11-04",31150,11950,6990,526,2630,485,1660,434
"2020-11-05",31400,11900,6970,525,2630,489,1670,437
"2020-11-06",31600,11800,6900,526,2635,487,1670,443
"2020-11-09",31850,11750,6880,528,2665,502,1750,480
"2020-11-10",32150,11750,6890,532,2795,500,1775,470
"2020-11-11",32900,11800,6910,534,2885,507,1770,480
"2020-11-12",32250,11800,6940,538,2950,518,1745,485
"2020-11-13",32050,11850,6860,555,2920,511,1770,484
"2020-11-16",32400,11850,6860,550,3000,503,1800,466
"2020-11-17",32100,11900,6860,545,3000,505,1770,450
"2020-11-18",32850,12050,6830,545,2945,504,1785,473
"2020-11-19",34750,12000,6800,547,2910,508,1745,473
"2020-11-20",34750,11900,6880,552,3020,516,1790,468
"2020-11-23",34900,12000,6870,558,3010,515,1770,451
"2020-11-24",34600,12400,6900,572,3090,530,1835,457
"2020-11-25",34100,12400,6770,574,3165,516,1860,449
"2020-11-26",34250,12450,6710,585,3045,517,1830,442
"2020-11-27",33950,12500,6720,609,3035,527,1875,455
"2020-11-30",33100,12700,6680,605,3015,527,1865,457
"2020-12-01",33700,13100,6640,594,3035,521,1880,456
"2020-12-02",34450,13200,6630,591,3165,525,1910,455
"2020-12-03",34400,13350,6660,583,3465,537,1995,450
"2020-12-04",34350,13100,6650,581,3220,520,2030,435
"2020-12-07",33900,12900,6650,569,3210,517,2095,430
"2020-12-08",34150,12900,6730,574,3270,514,2295,427
"2020-12-09",34600,12950,6820,574,3340,573,2180,430
"2020-12-10",34250,12750,6780,579,3315,582,2210,420
"2020-12-11",34450,13300,6790,586,3275,582,2250,416
"2020-12-14",34600,13200,6810,590,3150,595,2235,390
"2020-12-15",34900,13250,6810,591,3100,607,2115,378
"2020-12-16",35050,13100,6820,596,3080,588,2145,392
"2020-12-17",35000,13000,6970,588,3045,568,2155,390
"2020-12-18",35400,12950,7090,593,3085,601,2140,390
"2020-12-21",35400,13050,7190,590,3080,720,2160,390
"2020-12-22",34900,12800,7070,586,3020,707,2310,380
"2020-12-23",34600,12850,6940,586,3000,675,2390,378
"2020-12-24",35250,12850,7070,597,3000,696,2340,383
"2020-12-28",35050,13000,7160,598,2950,748,2225,374
"2020-12-29",33100,12300,6900,584,3100,732,2055,390
"2020-12-30",32500,12200,6990,579,3135,720,2135,428
"2021-01-04",31250,11900,6820,570,3090,770,2280,445
"2021-01-05",31950,11750,6840,594,3200,895,2385,450
"2021-01-06",31800,11900,6860,585,3160,882,2400,441
"2021-01-07",32300,11900,6820,591,3235,973,2405,441
"2021-01-08",32600,11750,6770,592,3255,1005,2375,436
"2021-01-11",32250,11550,6710,567,3265,999,2380,432
"2021-01-12",32200,11550,6660,579,3240,1015,2365,427
"2021-01-13",32550,11550,6680,573,3245,978,2495,434
"2021-01-14",32900,11600,6750,577,3315,926,2590,434
"2021-01-15",32700,11400,6680,575,3210,920,2580,428
"2021-01-18",32200,11350,6520,571,3080,892,2650,435
"2021-01-19",32700,11300,6550,569,3180,910,2965,446
"2021-01-20",32800,11300,6600,569,3200,922,2865,449
"2021-01-21",32700,11250,6650,574,3185,944,2930,480
"2021-01-22",32200,11100,6560,573,3280,990,2995,470
