"","064350","056190","045390","095570","065710","003100","058730","221840","004140","045340","038620","139050"
"2020-01-21",16300,42750,5300,4850,23950,16600,6380,5070,1505,3125,1148,891
"2020-01-22",16150,43850,5320,4855,23950,16600,6430,5150,1510,3125,1172,892
"2020-01-23",16100,43850,5330,4960,24000,16500,6390,5170,1500,3120,1195,863
"2020-01-28",15000,41400,5020,4745,23700,15750,5950,5000,1425,3035,1167,798
"2020-01-29",14950,41800,5000,4900,23800,15850,6070,4970,1445,3075,1181,833
"2020-01-30",14400,41300,4825,4850,23800,15450,5980,4950,1420,2980,1133,825
"2020-01-31",14250,40800,4700,4905,23750,15500,5600,6430,1395,2985,1076,781
"2020-02-03",14200,40700,4655,4840,23400,15350,5830,5620,1455,2975,1085,773
"2020-02-04",14550,41450,4875,4855,23600,15450,6130,5710,1470,3035,1105,783
"2020-02-05",14600,40900,4845,4935,23750,15700,6160,5620,1500,3050,1114,780
"2020-02-06",15050,42700,4945,4990,23750,15850,6200,5470,1585,3055,1143,784
"2020-02-07",15100,43200,5010,5080,23700,15850,6280,5380,1685,3095,1162,756
"2020-02-10",15850,42000,5200,5080,23550,16000,6180,5490,1675,3135,1167,744
"2020-02-11",15600,42800,5060,5140,23750,16050,6240,5560,1775,3165,1172,735
"2020-02-12",15550,42800,4950,5120,23750,15950,6290,5470,1750,3200,1162,755
"2020-02-13",15400,42050,4925,5140,23750,16000,6190,5480,1700,3215,1162,746
"2020-02-14",15700,41850,4955,5100,23800,16300,6190,5480,1715,3165,1181,733
"2020-02-17",15800,42450,4875,4920,23850,16300,6140,5470,1745,3145,1186,714
"2020-02-18",15450,42500,4730,4965,24150,15950,6070,5430,1675,3145,1157,708
"2020-02-19",15350,41900,4680,4905,24350,15850,6030,5360,1730,3160,1162,700
"2020-02-20",14950,42300,4560,4855,24650,15950,5970,5230,1765,3150,1172,675
"2020-02-21",14450,41350,4410,4840,24500,15450,5990,5260,2040,3070,1129,638
"2020-02-24",13600,39000,4080,4595,24050,15100,5750,5090,2650,3010,1038,620
"2020-02-25",14000,39450,4320,4525,24200,15150,5990,5120,2205,3080,1066,697
"2020-02-26",14000,39050,4280,4370,24050,15050,5970,5020,2260,3170,1052,695
"2020-02-27",13700,38300,4180,4245,24000,14900,5950,4830,2220,3130,1019,640
"2020-02-28",13200,36750,4030,4090,23150,14150,5750,4480,2125,3110,956,641
"2020-03-02",13250,39150,4175,4055,23100,14350,5810,4480,2035,3200,999,667
"2020-03-03",13550,39000,4235,4035,23100,14500,5800,4580,2085,3145,1009,668
"2020-03-04",13750,39250,4360,4150,23100,14500,5980,4650,2070,3200,1028,682
"2020-03-05",13900,39300,4425,4140,23350,14750,6030,4730,2020,3250,1057,690
"2020-03-06",13800,39100,4400,4070,23300,14400,5900,4590,1950,3170,1028,673
"2020-03-09",13250,36750,4115,3975,21750,14150,5690,4400,1895,2975,990,638
"2020-03-10",13050,38200,4235,3940,20850,14050,5560,4330,1910,2945,990,642
"2020-03-11",12500,36350,4095,3815,19550,13700,5250,4115,2115,2765,945,589
"2020-03-12",11350,34800,3710,3650,17750,12900,5150,3760,1980,2580,856,536
"2020-03-13",10500,32750,3310,3525,18050,11850,4750,3430,1680,2420,781,491
"2020-03-16",10200,32000,3040,3415,17300,11550,4800,3375,1555,2310,730,461
"2020-03-17",10350,34550,3105,3145,17200,11600,4660,3340,1515,2680,746,430
"2020-03-18",9930,29700,2940,2895,17200,11300,4670,3325,1480,2495,695,440
"2020-03-19",8850,27500,2500,2110,16550,9980,4310,3000,1460,2215,574,400
"2020-03-20",9700,32450,2760,2040,16100,11050,4530,3000,1520,2330,625,420
"2020-03-23",9290,28650,2650,1970,14250,11150,4200,2680,1380,2160,596,418
"2020-03-24",10100,30300,2870,2160,15300,11650,4380,2800,1445,2290,624,430
"2020-03-25",10950,31250,3165,2440,16150,12150,4460,2925,1530,2340,669,441
"2020-03-26",10800,30200,3130,2655,15850,12500,4560,3105,1535,2290,685,468
"2020-03-27",10800,31200,3175,2825,16000,12950,4560,3140,1535,2320,686,466
"2020-03-30",10750,31200,3310,2830,17500,12950,4725,3280,1670,2440,710,493
"2020-03-31",12450,31250,4050,2950,18050,13100,4935,3360,1780,2515,756,523
"2020-04-01",11600,29850,3725,2850,17700,12900,4930,3360,1780,2515,765,509
"2020-04-02",11900,30900,3760,2830,17500,12900,4970,3410,1850,2515,831,516
"2020-04-03",11800,30550,3800,2820,17250,12900,5080,3435,1900,2535,816,517
"2020-04-06",12000,32300,3865,2860,17900,12900,5090,3440,1990,2670,827,529
"2020-04-07",12500,32950,4010,3075,18500,13050,5080,3600,1875,2640,849,555
"2020-04-08",12100,34000,3950,3555,18600,13450,5040,3655,1915,2700,859,584
"2020-04-09",12200,34050,3985,3540,18850,13450,5070,3650,1945,2735,870,671
"2020-04-10",12150,33550,3925,3615,18900,13950,4980,3620,1840,2720,861,615
"2020-04-13",11900,32000,3910,3430,18500,13450,4950,3500,1950,2595,888,585
"2020-04-14",12500,32150,4150,3425,18550,13950,5080,3590,2030,2755,875,601
"2020-04-16",14200,32600,5260,3440,18550,14100,5260,3690,2325,2895,868,595
"2020-04-17",13950,34300,5080,3480,19350,14100,5400,3750,2185,2970,918,615
"2020-04-20",16950,34450,6270,3545,19150,14500,6010,3845,2190,3005,918,618
"2020-04-21",17900,33350,6330,3480,18900,13900,5580,3715,2060,2955,894,620
"2020-04-22",18250,33850,6100,3440,18750,14100,5920,3725,2090,3005,897,614
"2020-04-23",17600,33450,6090,3540,18850,14200,5710,3920,2115,2945,928,623
"2020-04-24",17300,33350,6150,3525,18950,14200,5400,3885,2125,3020,892,614
"2020-04-27",17950,34750,6290,3590,19300,14500,5440,4045,2155,2995,912,641
"2020-04-28",18150,34550,6180,3595,19350,14550,5570,3980,2130,3000,909,647
"2020-04-29",18000,34950,6390,3735,19850,14550,5580,3945,2175,3110,943,719
"2020-05-04",17650,33750,6480,3790,19800,14350,5660,3875,2320,3100,1009,691
"2020-05-06",18050,33600,6910,3815,19850,14500,5700,3830,2265,3100,1066,697
"2020-05-07",18000,34800,6870,3840,20300,14500,5710,3900,2300,3150,1081,710
"2020-05-08",18500,36700,7120,3830,20600,14550,5710,4000,2300,3150,1071,660
"2020-05-11",17500,35500,6470,3815,20750,14400,5560,4040,2415,3110,1047,686
"2020-05-12",17500,34800,6450,3805,20500,14400,5560,3900,2320,3060,1028,663
"2020-05-13",18000,34800,6260,3745,20500,14450,5520,3920,2315,2995,1057,673
"2020-05-14",16900,34600,6080,3790,20400,14250,5390,3805,2335,2870,1028,652
"2020-05-15",16100,36100,5860,3910,20400,14550,5360,3790,2250,2975,1023,647
"2020-05-18",15850,36350,5800,3785,20300,14500,5270,3800,2335,2980,1028,665
"2020-05-19",16250,36600,5990,3810,20250,14550,5360,3875,2270,2980,1033,670
"2020-05-20",16800,37350,6080,3860,20200,14550,5550,3890,2290,3040,1042,686
"2020-05-21",16700,37600,5980,3855,20650,14650,5600,3910,2280,3055,1028,688
"2020-05-22",16350,35750,5890,3845,20300,14550,5490,3880,2180,3030,1038,664
"2020-05-25",16100,36000,5870,3850,20200,14450,5450,3880,2200,3030,1042,681
"2020-05-26",16550,36700,6050,3855,20200,14550,5540,3900,2175,3025,1038,710
"2020-05-27",16550,35800,6050,3835,20200,14650,5560,3980,2190,3035,1042,697
"2020-05-28",16050,35700,5880,3775,20000,14750,5450,3960,2155,3060,1019,678
"2020-05-29",15750,35400,5850,3745,19800,14700,5450,3930,2115,3140,1042,661
"2020-06-01",16000,36500,5960,3690,20100,14900,5550,3980,2120,3195,1085,668
"2020-06-02",16000,36850,6010,3695,20500,15100,5520,4025,2125,3215,1076,688
"2020-06-03",16050,36700,6010,3570,20450,15050,5500,4060,2125,3235,1057,668
"2020-06-04",16000,37000,6030,3550,20550,15100,5480,4110,2160,3200,1066,663
"2020-06-05",16350,37400,6150,3545,20450,15300,5510,4140,2250,3195,1081,667
"2020-06-08",15650,37650,5890,3510,20500,15800,5470,4170,2205,3185,1062,678
"2020-06-09",14900,37000,5520,3500,20500,15700,5440,4155,2125,3180,1062,671
"2020-06-10",15200,36750,5410,3450,20500,15950,5300,4145,2080,3110,1042,661
"2020-06-11",15400,36150,5380,3560,20150,16350,5170,4105,2045,3040,1023,653
"2020-06-12",15050,35000,5440,3390,20100,16100,5120,4000,1985,3005,995,635
"2020-06-15",13500,32200,4730,3100,18850,15950,4850,3790,1800,2915,945,592
"2020-06-16",15100,33600,5480,3160,19100,16000,4975,3935,1910,3010,971,635
"2020-06-17",14250,34000,4985,3125,19500,16000,4875,3890,1890,3010,961,636
"2020-06-18",14150,33900,5120,3140,19550,15850,4805,3835,1940,3035,966,603
"2020-06-19",14650,32650,5510,3170,19600,15950,4850,3770,1915,3100,966,599
"2020-06-22",14500,32700,5290,3130,19650,15950,4735,3705,1885,3060,954,611
"2020-06-23",14450,33450,5010,3100,19500,15900,4715,3680,1945,3020,955,635
"2020-06-24",16900,33900,6510,3100,19350,15950,4940,3720,1930,3030,955,653
"2020-06-25",15550,32950,6470,3045,19600,15300,4900,3675,1900,2970,947,650
"2020-06-26",15300,33900,6080,2940,19450,15600,4855,3670,2030,3020,933,650
"2020-06-29",15150,32750,6100,2830,19100,15500,4765,3645,1920,3045,909,592
"2020-06-30",15350,32700,6120,2860,18950,15600,4840,3685,1875,3100,899,590
"2020-07-01",15750,33000,6470,2835,18900,15500,4780,3700,1850,3185,917,574
"2020-07-02",16100,33000,6450,2895,18800,15650,4845,3790,1865,3240,920,576
"2020-07-03",16750,33000,7490,3155,19450,15700,4910,3835,1865,3225,938,584
"2020-07-06",16900,33900,7480,3395,19500,15650,5060,3895,1880,3185,941,588
"2020-07-07",16300,33450,7160,3370,19400,15700,4990,3880,1860,3300,938,603
"2020-07-08",16650,33400,7340,3340,19400,15700,4990,3895,1845,3970,942,612
"2020-07-09",16300,33750,6970,3330,19250,15650,5170,3915,1850,3655,961,615
"2020-07-10",15900,32850,6800,3265,19100,15650,5140,3915,1845,3570,956,600
"2020-07-13",16050,33250,6830,3290,19250,15850,5120,3850,1900,3815,966,605
"2020-07-14",15900,33400,6520,3210,19450,15850,5060,3885,1885,4125,995,611
"2020-07-15",15800,33900,6610,3260,19450,16100,5070,3920,1935,3765,990,614
"2020-07-16",15600,33600,6630,3355,19350,16600,5090,3910,1920,3930,995,617
"2020-07-17",15900,33750,6960,3400,19250,16350,5070,3940,2005,4180,1019,603
"2020-07-20",15600,34750,7070,3580,18950,16250,5000,3915,1935,5430,1042,591
"2020-07-21",15800,34350,7040,3565,19100,16150,5000,3915,1925,5580,1004,591
"2020-07-22",15700,33900,6900,3540,20750,16300,4975,3880,1940,5660,990,584
"2020-07-23",15350,34000,6670,3380,21500,16400,4930,3825,1925,5230,966,571
"2020-07-24",15700,33650,6530,3300,21500,16200,4995,3750,1925,5280,961,557
"2020-07-27",16000,33950,6800,3310,21400,16350,5000,3765,1915,5350,956,568
"2020-07-28",17600,35100,6860,3280,20750,16400,4975,3710,1900,5380,956,566
"2020-07-29",17550,34750,6880,3260,20200,16600,4975,3695,1910,5430,956,559
"2020-07-30",18350,35850,7000,3230,20750,16550,4870,3660,1905,5550,956,560
"2020-07-31",18050,35200,7060,3190,20400,16600,4760,3610,1905,5460,953,555
"2020-08-03",17500,35650,6900,3180,20300,16550,4790,3525,1885,5350,949,550
"2020-08-04",17950,35250,6900,3240,20400,16550,4845,3530,1895,5100,956,550
"2020-08-05",17750,35300,6790,3225,20350,16700,4800,3480,1895,5010,951,552
"2020-08-06",17700,35450,7140,3225,20300,16600,4760,3500,1880,5070,953,557
"2020-08-07",17650,34900,6970,3225,21200,16550,4675,3550,1850,5250,948,533
"2020-08-10",17850,34550,7000,3240,21550,16500,4845,3555,1820,5120,937,540
"2020-08-11",18000,34250,6930,3270,21500,16600,4880,3605,1810,4835,938,542
"2020-08-12",16050,34500,6660,3265,23000,16550,4830,3575,1760,4830,931,533
"2020-08-13",16000,34800,6770,3305,24150,16500,4895,3660,1760,5200,937,530
"2020-08-14",16150,34450,6790,3360,22000,16400,4830,3655,1715,5430,927,515
"2020-08-18",14800,32900,6100,3125,20600,16050,4515,3500,1660,5070,880,499
"2020-08-19",14850,32950,6230,3140,20500,15500,4515,3530,1750,5300,897,503
"2020-08-20",15150,31050,5970,2960,19700,15050,4335,3430,1865,5100,861,653
"2020-08-21",15250,31550,6140,3015,20450,15200,4350,3420,1855,4975,870,645
"2020-08-24",15150,33600,6050,3030,20700,15250,4455,3370,1910,4995,867,604
"2020-08-25",15450,34200,6160,3060,22150,15450,4700,3430,1960,5040,903,703
"2020-08-26",15250,33750,6070,3150,22600,15700,4795,3500,2005,5040,905,714
"2020-08-27",14850,33150,5920,3120,22200,15600,4900,3445,2140,4955,899,659
"2020-08-28",15050,33100,6020,3135,21950,15750,4895,3430,2430,5080,898,669
"2020-08-31",15150,33150,6080,3130,21900,15800,4915,3430,2360,5110,907,672
"2020-09-01",15150,32700,6080,3135,21700,15900,4800,3430,2320,5180,906,723
"2020-09-02",15400,32650,6060,3150,22200,16000,4910,3430,2230,5070,903,718
"2020-09-03",15750,33250,6070,3130,22300,16000,4905,3470,2245,5240,910,871
"2020-09-04",15500,32200,5920,3110,22200,15800,4830,3500,2225,5340,908,1080
"2020-09-07",16250,32700,5950,3115,25350,15850,5190,3565,2220,5240,912,1050
"2020-09-08",16400,33450,6020,3120,24050,15950,5460,3605,2150,4890,907,1010
"2020-09-09",16300,33200,5940,3120,24450,15900,6310,3560,2145,4880,906,987
"2020-09-10",16500,36250,6050,3150,25600,15950,6050,3610,2170,4940,975,945
"2020-09-11",16750,35950,6180,3160,25300,16000,6340,3585,2165,4920,953,1005
"2020-09-14",17550,36050,6700,3180,25000,16300,6130,3595,2155,4755,980,1015
"2020-09-15",17200,36500,6570,3235,24400,16200,6170,3600,2150,4780,985,998
"2020-09-16",17100,35500,6640,3275,24950,16300,6390,3590,2145,4775,971,952
"2020-09-17",16750,35400,6640,3330,24550,16100,6310,3610,2295,4600,953,950
"2020-09-18",17000,36050,6790,3240,23850,16600,6010,3650,2220,4650,956,935
"2020-09-21",16250,35750,6320,3180,22900,16800,5820,3590,2190,4520,956,905
"2020-09-22",15550,34600,6560,3075,22100,16750,5460,3540,2095,4100,938,865
"2020-09-23",15450,36950,6430,3225,23050,17250,5290,3520,2195,4270,940,858
"2020-09-24",15000,36650,6170,3200,22500,17350,5170,3440,2050,4100,907,835
"2020-09-25",15650,36600,7380,3210,22650,17600,5230,3420,1935,4320,909,757
"2020-09-28",15750,38150,7030,3230,22900,18000,5340,3455,1940,4340,937,823
"2020-09-29",15950,38200,7020,3245,22900,18150,5380,3510,1965,4445,985,854
"2020-10-05",15950,37700,6580,3380,23350,19000,5570,3500,1935,4455,990,864
"2020-10-06",15850,36900,6400,3340,23350,20150,5520,3520,1950,4535,985,886
"2020-10-07",15800,37400,6390,3280,23850,20250,5900,3530,1980,4565,999,885
"2020-10-08",15800,36950,6460,3300,23500,21000,5930,3540,1970,4620,1004,879
"2020-10-12",16200,38100,6700,3310,23400,21300,5890,3635,1995,4590,1004,860
"2020-10-13",16050,39950,6670,3370,23250,22200,5950,3650,1945,4775,990,829
"2020-10-14",15700,39050,6400,3390,22950,22200,5720,3630,1920,4815,980,823
"2020-10-15",15750,37350,6500,3385,22650,21750,5600,3610,1900,4790,1019,804
"2020-10-16",16000,37600,6230,3445,22500,22000,5500,3595,1830,4515,1181,773
"2020-10-19",16100,38600,6090,3905,22400,22100,5680,3585,1800,4315,1100,780
"2020-10-20",15950,40500,6010,3695,22400,22700,5700,3545,1810,4330,1109,758
"2020-10-21",15950,40250,6120,3775,22650,22950,5780,3515,1865,4410,1076,810
"2020-10-22",15950,39850,6010,3755,22500,22750,5620,3490,1905,4345,1085,815
"2020-10-23",15700,38850,5990,3660,22300,23250,5360,3515,1915,4345,1052,830
"2020-10-26",15300,37050,5960,3570,22000,23500,5300,4250,1865,4370,1004,794
"2020-10-27",15150,36500,5900,3485,22000,23700,5550,3865,1885,4190,1004,780
"2020-10-28",15300,37500,5910,3585,22050,23800,5360,4000,1960,4265,1023,791
"2020-10-29",15100,37900,5910,3580,22000,24100,5200,4600,1970,4260,1019,1025
"2020-10-30",14900,36300,5740,3570,21750,23550,5080,4360,1895,4205,1038,1225
"2020-11-02",15050,36650,5700,3615,22100,23700,5110,4365,1970,4470,1062,1335
"2020-11-03",15350,37100,5890,3580,22350,23850,5160,4900,1990,4445,1076,1255
"2020-11-04",15900,37800,6740,4170,22350,24200,5220,4745,1935,4535,1052,1145
"2020-11-05",15600,37850,6000,4340,22650,24850,5280,5240,2000,4545,1066,1170
"2020-11-06",15400,38100,5850,4215,22450,24450,5270,5310,1985,4545,1057,1345
"2020-11-09",15950,38300,5900,4310,22900,24550,5370,5000,2070,4575,1124,1325
"2020-11-10",16050,37500,5890,4265,23600,24600,5510,5210,2050,4515,1095,1240
"2020-11-11",16050,37750,5960,4450,23500,25050,5610,5400,2065,4335,1148,1305
"2020-11-12",16100,37550,6020,4610,23550,25800,5600,5120,2115,4550,1124,1310
"2020-11-13",15800,37450,6040,4460,23950,26550,5520,4840,2155,4580,1114,1305
"2020-11-16",15850,39150,6030,4595,22550,29300,5490,5300,2155,4425,1109,1250
"2020-11-17",15600,37950,5970,4730,22950,28850,5530,4980,2075,4805,1081,1270
"2020-11-18",15600,37400,5980,4700,22500,27350,5500,5000,2125,4740,1114,1340
"2020-11-19",15550,37900,5950,4635,22500,27450,5440,4865,2140,4715,1119,1495
"2020-11-20",15650,38250,5990,4675,22650,26700,5460,4880,2300,4720,1143,1365
"2020-11-23",15700,38250,6010,4650,22400,26100,5500,4965,2270,4560,1124,1350
"2020-11-24",15900,38400,6010,4640,22500,26200,5540,4950,2200,4620,1162,1365
"2020-11-25",15650,37500,5940,4600,22300,25700,5530,5010,2150,4590,1124,1350
"2020-11-26",15650,37900,5930,4565,22000,27400,5430,4960,2225,4550,1114,1340
"2020-11-27",15650,38300,5990,4610,22450,27650,5400,5010,2215,4495,1124,1315
"2020-11-30",15800,37500,6000,4530,22350,27700,5330,5080,2390,4570,1157,1295
"2020-12-01",15950,37350,5970,4460,22150,27550,5340,5030,2325,4455,1186,1285
"2020-12-02",15900,37400,5950,4365,22000,27350,5340,5050,2275,4475,1162,1245
"2020-12-03",15750,37300,5890,4480,22050,27350,5350,5040,2340,4510,1167,1260
"2020-12-04",15600,37500,5890,4550,21800,26600,5300,5100,2400,4555,1143,1210
"2020-12-07",15400,37150,5820,4415,21350,26950,5230,4995,2315,4745,1138,1185
"2020-12-08",15350,37150,5780,4480,21150,27500,5160,4985,2240,5030,1162,1185
"2020-12-09",15600,37200,5850,4510,21300,27450,5240,4910,2255,4865,1162,1200
"2020-12-10",16300,37450,5920,4520,21200,27500,5240,5370,2235,5040,1167,1180
"2020-12-11",16300,36700,5930,4560,21500,27600,5230,5480,2225,4860,1234,1175
"2020-12-14",16250,36000,5820,4590,21450,27450,5150,5490,2340,4730,1215,1160
"2020-12-15",17050,36400,5740,4690,21250,27350,5140,5410,2265,4820,1315,1165
"2020-12-16",16850,37750,5750,4645,21550,26900,5140,5550,2375,4830,1348,1130
"2020-12-17",16400,39050,5780,4595,21550,26900,5110,5800,2310,4935,1463,1185
"2020-12-18",16850,38600,5820,4595,21650,26550,5140,5700,2325,4935,1406,1155
"2020-12-21",17050,38150,5720,4610,21850,26450,5180,5410,2265,6410,1444,1110
"2020-12-22",16500,37500,5500,4610,21500,26400,5070,5230,2190,7160,1372,1045
"2020-12-23",16350,37700,5420,4460,21450,26300,5130,5050,2125,6700,1439,1040
"2020-12-24",16650,37950,5430,4550,22000,26500,5130,5120,2170,7130,1392,1050
"2020-12-28",16450,39450,5630,4725,22250,26450,5000,4915,2170,7540,1315,1025
"2020-12-29",16800,38450,5730,4660,21650,27000,4995,5030,2280,7540,1445,1040
"2020-12-30",17200,38600,5780,4615,21700,26950,5020,5070,2290,7570,1425,1100
"2021-01-04",19650,39500,6020,4580,21500,27500,5080,5150,2240,8200,1500,1055
"2021-01-05",21650,40300,5980,4935,21350,28650,5100,5170,2310,8830,1445,1055
"2021-01-06",21900,39800,6270,4710,21200,28900,5090,5050,2265,11450,1435,1100
"2021-01-07",21700,40050,6190,4695,21150,28900,5150,5270,2285,14850,1430,1080
"2021-01-08",22350,40200,6240,4540,20900,29200,5060,5140,2320,15300,1430,1110
"2021-01-11",21000,40300,5880,4360,20300,29250,5400,5040,3015,14800,1355,1045
"2021-01-12",21100,39550,5850,4385,20050,29300,5370,5120,3915,15800,1370,1020
"2021-01-13",20650,39600,5820,4540,20300,29200,5340,5090,5080,20500,1430,1040
"2021-01-14",21000,39150,5850,4560,20300,29400,5560,5270,5080,24100,1410,1010
"2021-01-15",20350,39050,5750,4510,20150,29600,5460,5190,5290,24100,1380,989
"2021-01-18",19900,38000,5710,4485,19600,29350,5380,5220,4440,21550,1395,945
"2021-01-19",20800,38650,5900,4465,20200,29400,5460,5310,4805,21750,1430,970
"2021-01-20",20950,40000,5980,4510,20250,29450,5550,5330,4835,20900,1505,953
"2021-01-21",21950,39850,6020,4175,20250,28850,5630,5590,4605,21500,1480,972
"2021-01-22",21350,39100,5930,4210,20500,28000,5640,5690,4650,22400,1445,966
