"","000080","005300","007390","000140","023900","018120","033920","004650","000890","043650","023150","189980"
"2020-01-21",32450,132500,6390,15300,17450,30100,8200,12000,1130,3830,6180,1715
"2020-01-22",32750,132500,6470,15450,17500,30200,8200,12000,1145,3926,6160,1725
"2020-01-23",32650,131500,6430,15200,17150,30050,8250,11950,1150,3932,6170,1740
"2020-01-28",31450,124000,6250,14500,16350,31300,8110,12300,1090,3960,6190,1690
"2020-01-29",31850,124500,6360,14700,16700,30800,8190,13650,1085,3932,6440,1670
"2020-01-30",31550,122500,6120,14500,16900,30550,8150,13550,1050,3943,6220,1670
"2020-01-31",30000,124000,5910,14150,15850,30300,8230,12450,1030,3808,6550,1640
"2020-02-03",30300,124000,6040,14200,15900,30550,8280,12600,1050,3875,6320,1610
"2020-02-04",30800,123500,6280,14400,16450,30450,8300,12650,1065,4168,6200,1615
"2020-02-05",30650,123500,6310,14350,16450,31450,8300,13700,1050,3999,6320,1640
"2020-02-06",29600,126000,6260,14100,16700,31100,8330,13850,1065,4202,6310,1630
"2020-02-07",30050,124000,8130,14200,17050,30700,8330,13600,1065,4134,6230,1645
"2020-02-10",29850,124000,10000,14250,17100,30750,8240,13350,1075,4050,6250,1640
"2020-02-11",29300,125000,9290,14000,17500,30450,8090,12950,1050,4050,6130,1665
"2020-02-12",29750,126000,9080,14250,17250,30150,8070,12550,1040,4050,6070,1645
"2020-02-13",29400,126500,8740,13950,16950,30150,8020,12500,1050,4050,6130,1675
"2020-02-14",29500,125000,8770,13950,17000,30100,7990,12350,1055,4050,6100,1670
"2020-02-17",29700,123500,8770,13950,17500,30000,7860,12350,1060,4050,6050,1695
"2020-02-18",29250,125000,8650,13900,16850,30150,7680,12700,1040,4050,6150,1665
"2020-02-19",31500,123000,8720,14300,17000,30450,7490,13400,1035,4050,6350,1690
"2020-02-20",31250,122000,8480,14000,17500,31450,7550,17400,1070,4050,8250,1655
"2020-02-21",30000,119000,8370,13550,17300,32500,7510,22000,1035,4050,10700,1610
"2020-02-24",28300,116000,7460,12750,16400,31450,7170,15500,998,4050,11100,1560
"2020-02-25",28650,116500,7940,12850,16750,31550,6970,14200,1005,4050,8980,1530
"2020-02-26",27950,116500,7960,12600,16400,31400,6730,14650,1005,4050,9800,1485
"2020-02-27",27600,114500,7500,12000,15700,30550,6500,13800,971,4050,9600,1540
"2020-02-28",26600,112500,7260,11600,14900,30450,6160,13250,896,4050,8780,1465
"2020-03-02",26350,113500,7670,11400,14900,30300,6280,14250,920,4050,8460,1465
"2020-03-03",26800,112500,7630,11750,14950,30400,6330,14750,949,4050,8400,1465
"2020-03-04",28750,111500,7810,12050,15350,30650,6370,14150,968,4050,8150,1485
"2020-03-05",29250,113500,7910,12250,15650,30850,6460,14050,988,4050,8080,1540
"2020-03-06",29250,110000,7960,12100,15300,30800,6380,14600,970,4050,8300,1525
"2020-03-09",28000,108500,7480,11700,14300,30000,6270,14850,911,4050,8480,1490
"2020-03-10",28550,106000,7590,11900,15150,30250,6290,14100,920,4050,8780,1470
"2020-03-11",27450,102500,7140,11450,14550,30100,6060,15450,891,4050,10950,1420
"2020-03-12",26400,98500,7150,10850,14000,29300,5580,15300,818,4050,10850,1330
"2020-03-13",24850,95500,6670,9780,12000,27650,5170,13000,718,4050,9130,1300
"2020-03-16",25300,95100,6520,9890,11200,27450,5230,12500,715,4050,8550,1230
"2020-03-17",25300,91700,6870,9790,11050,26150,4920,11700,716,4050,8090,1110
"2020-03-18",24600,90000,7020,9310,9910,23800,4755,10750,680,4050,7920,986
"2020-03-19",22000,81000,6700,8730,7670,21100,3795,8880,550,4050,6750,840
"2020-03-20",24200,94500,7220,9210,8610,23450,3900,9640,590,4050,7100,869
"2020-03-23",21700,87200,6840,8100,8260,23300,3660,10250,563,4050,6970,844
"2020-03-24",22700,88500,7150,8300,9010,24000,3760,10550,585,4050,7160,864
"2020-03-25",24400,89000,7430,9020,9850,24950,4090,11000,625,4050,7630,926
"2020-03-26",25450,88000,8200,9200,9940,25050,4600,12000,643,4050,7770,933
"2020-03-27",25500,86800,7890,9450,10550,25050,4645,12650,653,4050,8460,975
"2020-03-30",25850,84200,8250,9700,10650,24850,4770,13400,705,4050,8920,1040
"2020-03-31",26850,85000,8900,10050,10750,25450,4840,13400,741,4050,8700,1065
"2020-04-01",26950,87600,8800,10200,10800,25450,4900,13000,759,4050,8050,1140
"2020-04-02",26950,87600,8890,10300,11000,25450,4940,14150,782,4050,9480,1200
"2020-04-03",28050,88600,8890,10950,11450,26100,5060,14150,794,4050,9030,1270
"2020-04-06",29500,91200,9250,11750,12200,27700,5540,14850,810,4050,9750,1350
"2020-04-07",29200,99500,9040,12050,12700,29800,5630,14750,818,4050,9550,1375
"2020-04-08",29450,98600,9190,12200,12700,29100,5850,14650,816,4050,9470,1335
"2020-04-09",29550,99000,8890,12250,12700,29000,5910,14950,859,4050,9550,1460
"2020-04-10",29050,102500,8570,12300,12700,28500,5970,14150,833,4050,8940,1485
"2020-04-13",28800,98600,8590,12200,12200,28400,5790,14100,807,4050,9030,1485
"2020-04-14",29000,99000,8890,12200,12500,29050,5810,14400,831,4050,9230,1520
"2020-04-16",29200,98900,9340,12050,13250,29400,5890,14300,842,4050,9340,1515
"2020-04-17",29050,99700,10900,12050,15500,29250,6040,14400,872,4050,9300,1500
"2020-04-20",29100,98800,12700,11950,17450,28900,6090,14250,915,4050,9290,1480
"2020-04-21",28750,98300,12450,11750,18900,28450,5980,14450,880,4050,9100,1415
"2020-04-22",29500,98400,12500,11750,18500,28900,5900,15000,878,4050,9580,1430
"2020-04-23",29600,100500,12450,12300,18350,28900,6020,14500,878,4050,9250,1505
"2020-04-24",31150,100500,11800,12500,17800,28750,5910,14150,857,4050,9120,1525
"2020-04-27",31800,105500,12050,12800,17900,28600,6230,14250,872,4050,9180,1565
"2020-04-28",31800,108000,11350,13300,17900,28650,6120,14400,864,4050,9460,1560
"2020-04-29",32450,109000,11050,13550,18200,29050,6370,15000,880,4050,9570,1560
"2020-05-04",33000,112000,10700,13950,17850,28850,6650,14750,879,3910,9370,1580
"2020-05-06",34450,112000,11250,14550,18750,28900,7030,14200,896,4015,9030,1695
"2020-05-07",35200,111500,10950,14600,19300,29100,7020,14200,894,4115,9030,1695
"2020-05-08",34200,111500,11250,14250,18900,29400,7100,14300,896,4160,9080,1685
"2020-05-11",34550,111500,11100,14650,18500,29350,7010,14900,878,4310,9400,1670
"2020-05-12",35000,108500,10800,14950,18650,29350,6890,14800,860,4500,9220,1630
"2020-05-13",34500,108500,11050,14850,19400,29200,6820,15900,860,4465,9570,1695
"2020-05-14",35900,106500,11650,15200,19900,29650,6870,16100,845,4475,9800,1735
"2020-05-15",36000,106000,11850,15350,19450,30100,6590,15800,839,4450,9600,1700
"2020-05-18",36050,105500,9880,16250,20250,30250,6320,14950,830,4330,9100,1675
"2020-05-19",35400,107500,10000,16250,20250,30850,6400,14850,843,4310,8610,1715
"2020-05-20",36200,110000,10250,16500,20550,31050,6720,15050,865,4315,8700,1800
"2020-05-21",35850,109000,10250,16350,21950,31050,6700,14950,867,4300,8660,1820
"2020-05-22",35800,108000,9900,16250,22050,31900,6450,14500,848,4200,8470,1775
"2020-05-25",36400,106000,10000,16500,23150,31450,6420,14550,855,4140,8600,1810
"2020-05-26",36100,106500,9940,16350,23100,31550,6460,14750,861,4220,8550,1800
"2020-05-27",36400,107000,10250,16350,23100,31100,6460,14600,862,4290,8530,1775
"2020-05-28",35800,104500,9950,16000,21650,31200,6370,15350,847,4200,8850,1745
"2020-05-29",36000,103500,9910,16300,22250,30950,6130,15000,841,4260,8610,1680
"2020-06-01",38750,105500,10050,17100,22900,30750,6150,14650,856,4190,8480,1735
"2020-06-02",38800,107500,10450,17300,22300,30600,6280,14650,877,4170,8300,1730
"2020-06-03",38050,108000,10150,16850,21700,30700,6330,14350,870,4120,8100,1785
"2020-06-04",38000,109000,10050,17300,22200,30700,6220,14400,872,4085,8170,1915
"2020-06-05",37850,110000,10250,17150,21950,30750,6200,14500,877,4100,8070,1930
"2020-06-08",37150,109500,10750,16850,21800,30650,6250,14600,888,4090,8170,1890
"2020-06-09",37250,109500,10500,17900,21950,30550,6250,14400,869,4130,8020,2045
"2020-06-10",39000,110000,10700,18200,21850,30550,6190,14350,865,4050,8010,2000
"2020-06-11",39150,106000,10300,18600,22400,30400,6080,14000,842,4005,7810,1880
"2020-06-12",40200,102000,10450,19350,21400,30250,5820,13950,818,4050,7740,1840
"2020-06-15",41000,109500,9640,20250,19250,29600,5490,13200,766,3845,7210,1690
"2020-06-16",42500,117000,10150,21700,20900,30000,5660,13650,801,3910,7630,1890
"2020-06-17",42250,113000,10100,23150,20950,30100,5600,13550,792,3830,7480,1905
"2020-06-18",42650,109000,9910,23350,20700,29900,5530,13900,785,3800,7370,1930
"2020-06-19",43000,106500,9740,23400,20950,30200,5800,13650,796,3820,7300,1980
"2020-06-22",44550,106500,9590,23500,21400,30350,5630,13900,792,3785,7330,1960
"2020-06-23",45900,105000,9330,24250,22850,30350,5490,13650,780,3840,7180,1920
"2020-06-24",45000,107000,9590,23450,22250,30200,5500,13650,781,3825,7140,1915
"2020-06-25",44100,104000,9660,22800,22250,29950,5360,13300,771,3755,7020,1915
"2020-06-26",44350,104500,9530,22700,24050,29850,5370,13200,767,3745,7020,1915
"2020-06-29",43550,101000,9070,22000,23650,29750,5300,13550,746,3720,7140,1795
"2020-06-30",43800,102000,9040,21700,24500,29700,5290,13300,756,3685,6880,1820
"2020-07-01",42450,103500,8930,21350,24500,29650,5400,13100,760,3670,6780,1750
"2020-07-02",43250,102500,9020,21750,24450,29600,5580,13000,770,3760,6840,1790
"2020-07-03",43000,103000,9210,21850,24450,29700,5610,13400,812,3770,7050,1775
"2020-07-06",43150,103000,9400,21850,25850,29750,5650,13200,802,3800,6960,1760
"2020-07-07",45600,101500,9230,22350,26450,29800,5580,13150,803,3815,6830,1755
"2020-07-08",44050,100000,9180,22300,25900,29700,5610,13200,795,3795,6850,1720
"2020-07-09",43400,98900,9120,21900,25800,29700,5600,13150,792,3780,6680,1700
"2020-07-10",45300,98900,9130,23100,24950,29650,5500,13600,880,3725,6810,1650
"2020-07-13",44100,99100,9340,22700,25650,29750,5490,13600,900,3745,7010,1630
"2020-07-14",43650,98900,9190,21850,24400,29650,5420,13550,1020,3740,6960,1615
"2020-07-15",43350,100000,9500,21600,24700,29800,5410,13300,1030,3800,6890,1665
"2020-07-16",42350,101000,9500,21100,24700,29700,5450,13200,977,3830,7050,1665
"2020-07-17",42300,100500,9610,21350,24350,29750,5500,13250,952,3800,7030,1665
"2020-07-20",41200,105000,9550,20450,23850,29800,5400,13250,938,3800,6880,1640
"2020-07-21",42400,105000,9480,20850,24700,29800,5450,13200,927,3795,7150,1660
"2020-07-22",42900,104000,9440,20750,24400,29800,5390,13200,920,3825,7090,1655
"2020-07-23",42300,103000,9420,20500,23950,29900,5340,13600,895,3835,7320,1640
"2020-07-24",41600,101000,9260,20150,23300,29900,5300,13250,905,3835,7100,1610
"2020-07-27",42950,101500,9130,20850,23400,29950,5330,13200,897,3915,7070,1645
"2020-07-28",42200,100000,9250,20800,24550,29950,5370,13100,882,3905,6990,1600
"2020-07-29",42550,101000,9250,21650,24050,29900,5600,13300,903,3875,7160,1620
"2020-07-30",41550,100500,9650,21450,23500,30100,5520,13700,891,3875,7150,1595
"2020-07-31",41550,101000,9480,21350,23550,30000,5400,13750,886,3870,7110,1560
"2020-08-03",43500,99900,9240,22300,23650,30300,5330,14800,882,3940,9240,1535
"2020-08-04",43650,102000,9850,22200,23800,30200,5300,14500,885,4060,8820,1510
"2020-08-05",46500,101000,10050,22650,23700,30450,5290,14400,869,4160,8960,1535
"2020-08-06",44600,101500,10100,22050,23600,30650,5370,14850,869,4105,8630,1515
"2020-08-07",44300,102000,9930,21700,23800,30500,5480,14500,879,4145,8430,1685
"2020-08-10",44300,101000,10050,21500,24700,30550,5480,14600,864,4140,8460,1660
"2020-08-11",44800,100500,9900,21800,23950,30500,5580,14600,864,4310,8320,1750
"2020-08-12",44950,101500,9640,21800,23100,30350,5640,14100,850,4495,8190,1685
"2020-08-13",44100,101500,10150,21500,23100,30250,6050,14300,859,4595,8340,1685
"2020-08-14",41350,102000,10900,20800,22600,30600,6000,13550,875,4660,7790,1580
"2020-08-18",39300,99800,10150,19550,20750,30750,5530,14150,816,4445,8960,1495
"2020-08-19",38900,99700,10350,19900,21450,31000,5650,13500,825,4445,8300,1500
"2020-08-20",38850,95100,10100,19250,20600,30650,5510,14450,792,4335,10300,1415
"2020-08-21",38900,96500,10250,19100,20400,31300,5490,14150,798,4375,9810,1385
"2020-08-24",38900,95000,10350,19200,20700,31700,5440,14250,801,4315,10000,1370
"2020-08-25",39000,95300,11250,19000,21350,31650,5560,13950,833,4420,9470,1390
"2020-08-26",37900,93900,11400,18500,21300,31500,5530,14200,830,4800,9320,1450
"2020-08-27",37000,91800,11000,17800,20600,31550,5380,14750,805,4755,10050,1530
"2020-08-28",36650,94000,10800,17850,20850,31450,5510,14150,818,4720,9620,1730
"2020-08-31",36900,94100,10650,17900,21150,31150,6070,13850,846,4725,9150,1920
"2020-09-01",38100,93700,10650,17700,21650,31100,5760,13750,852,4715,8710,1800
"2020-09-02",38200,94200,10450,17800,21700,31050,6230,13800,854,4690,8720,1845
"2020-09-03",38100,95400,10300,17650,22500,30800,6150,13700,855,4730,8730,1840
"2020-09-04",37300,94300,10050,17100,22250,30500,6090,13400,848,4710,8590,1785
"2020-09-07",36700,93500,9980,17150,23650,30700,6460,13500,875,4710,8670,1795
"2020-09-08",38050,94800,9940,17600,23000,30650,6530,13350,856,4690,8450,1710
"2020-09-09",37050,93400,10650,17200,23100,30500,6360,13200,857,4675,8200,1680
"2020-09-10",37600,92900,10400,17300,23950,30550,6560,13350,863,4755,8360,1715
"2020-09-11",37350,93700,10450,17150,24400,30600,6810,13600,867,4755,8450,1725
"2020-09-14",37300,94700,10200,17000,25050,30600,7000,13500,880,4790,8500,1730
"2020-09-15",38500,94300,10250,17250,24550,30600,7020,13450,864,4865,8430,1735
"2020-09-16",37950,94200,10200,17200,23850,30550,7430,13450,872,4780,8380,1710
"2020-09-17",37150,93500,10050,17200,23050,30350,7300,13200,857,4695,8240,1680
"2020-09-18",36850,93300,10000,16700,23250,30500,6760,13050,849,4685,8230,1690
"2020-09-21",36050,93100,9900,16550,22700,30350,6730,12950,903,4585,7860,1645
"2020-09-22",34900,91700,9840,16100,21550,30250,6500,12550,932,4610,7630,1525
"2020-09-23",34900,91500,9610,16250,21250,30150,6350,12650,904,4635,7610,1490
"2020-09-24",33800,89000,9130,16000,19900,30050,6190,12150,878,4600,7210,1480
"2020-09-25",33350,88900,9240,15700,20050,30000,6230,12200,879,4570,7200,1495
"2020-09-28",35950,89000,9360,16900,20750,30050,6380,12400,878,4615,7400,1535
"2020-09-29",36250,90000,9850,16950,20950,30200,6450,12500,900,4585,7550,1540
"2020-10-05",35950,89700,10050,16950,21650,30400,6490,13300,887,4560,9280,1570
"2020-10-06",38300,88800,9900,17300,21400,30550,6560,12850,880,4600,8370,1575
"2020-10-07",37550,88600,9990,17150,21550,30650,6490,12900,909,4620,8350,1605
"2020-10-08",37700,88700,9990,17250,21500,31000,6650,12900,898,4625,8310,1625
"2020-10-12",37900,88600,9870,17300,21900,31100,6850,13050,896,4600,8230,1690
"2020-10-13",38700,88700,10050,17300,22400,30900,6850,13000,896,4600,8220,1680
"2020-10-14",38500,88200,9900,17250,22250,31000,6790,13000,886,4595,8230,1650
"2020-10-15",38800,86900,9600,17300,22400,30850,6880,12700,868,4560,8040,1720
"2020-10-16",37950,86900,9400,16800,21800,30850,6450,12450,850,4540,7750,1650
"2020-10-19",37500,88500,9470,16800,21050,30900,6600,12550,849,4515,7750,1605
"2020-10-20",37200,88000,9540,16350,20700,31000,6630,12600,841,4425,7820,1560
"2020-10-21",37350,88900,9590,16450,21050,30850,6600,12900,842,4390,8160,1585
"2020-10-22",36250,88400,9400,16300,20350,30700,6540,12800,828,4260,7980,1590
"2020-10-23",35100,88800,9370,15700,20350,30900,6670,12800,826,4255,7900,1580
"2020-10-26",33950,88000,9290,15400,19550,31000,6670,12500,810,4275,7510,1500
"2020-10-27",33750,88100,9190,15150,19350,30850,6630,12500,805,4280,7340,1500
"2020-10-28",34500,87900,9280,15100,20150,31000,6520,12550,814,4340,7430,1565
"2020-10-29",33850,87000,9510,14750,20000,30850,6470,12850,812,4320,7630,1535
"2020-10-30",33500,85900,9120,14600,19700,30850,6350,12500,823,4285,7690,1500
"2020-11-02",33650,86500,9130,14800,20000,30900,6380,12450,829,4290,7780,1500
"2020-11-03",33700,87100,9260,15200,20000,30850,6410,12550,841,4270,7850,1525
"2020-11-04",34800,87900,9380,15500,19900,31000,6450,12750,842,4275,7720,1550
"2020-11-05",35150,88300,9670,15600,20450,31200,6500,12750,847,4330,7870,1570
"2020-11-06",34600,88400,9290,15600,20350,31050,6470,12850,888,4380,7820,1605
"2020-11-09",34650,88500,9400,15700,21000,31000,6520,13000,888,4450,7950,1630
"2020-11-10",34700,89000,9280,15750,21450,30950,6550,13000,886,4500,7760,1645
"2020-11-11",34650,90500,9280,16000,21400,31100,6620,13000,911,4640,7610,1655
"2020-11-12",34750,91300,9280,16000,23400,31200,6620,13150,916,4655,7900,1640
"2020-11-13",33500,90000,9200,15950,22200,31350,6620,13250,895,4680,8150,1610
"2020-11-16",34200,90000,9280,16000,22650,31250,6500,13300,922,4925,8320,1615
"2020-11-17",33600,96700,9110,15600,21800,31200,6460,13100,1020,5000,8160,1620
"2020-11-18",33750,97100,9130,15650,21600,31200,6480,13700,1040,5080,8480,1665
"2020-11-19",33500,96900,9190,15550,21500,31100,6380,13750,1000,5040,8350,1675
"2020-11-20",33700,99800,10000,15350,22050,31300,6360,13850,1000,5030,9020,1655
"2020-11-23",33500,98700,9630,15100,22050,31200,6370,13800,1000,4995,9070,1640
"2020-11-24",32950,100000,9610,15150,22100,31250,6440,13500,1010,4980,8790,1655
"2020-11-25",32650,97900,9350,15500,21750,31500,6580,13450,987,4985,8700,1630
"2020-11-26",32600,98600,9510,15950,21700,31600,6600,13700,959,4990,9170,1670
"2020-11-27",32450,98400,9560,15950,21900,31500,6670,13700,964,4990,9110,1655
"2020-11-30",31950,99400,9660,15800,21700,31350,6800,13700,954,4980,8770,1650
"2020-12-01",31850,98800,9660,15700,21450,31300,6910,13600,947,4980,8760,1635
"2020-12-02",31300,98700,9600,15400,21400,31300,6900,13550,960,4990,8660,1660
"2020-12-03",32400,99300,9550,15500,21550,31250,6830,13650,952,5170,8570,1735
"2020-12-04",31800,101500,9750,15400,21150,31150,6720,14050,963,5350,8930,1755
"2020-12-07",31500,103500,9820,14950,20700,30900,6640,13750,955,5600,8910,1975
"2020-12-08",31300,104000,9740,14600,21250,30950,6690,14100,959,5830,8990,1940
"2020-12-09",31350,108000,9840,15950,22100,31200,6770,14200,1010,5700,9080,1905
"2020-12-10",33000,112000,10050,16050,21900,30650,6880,14250,1010,5680,9170,2090
"2020-12-11",32700,113500,10000,15950,21750,31050,6980,14350,1010,5690,9070,2230
"2020-12-14",32200,114000,10200,15650,22350,31100,6970,14500,1050,5640,9220,2350
"2020-12-15",31900,111000,9980,15400,21950,31050,6820,14150,1015,5600,8970,2285
"2020-12-16",32000,109500,9890,15450,21950,31150,6870,14300,1015,5540,9100,2360
"2020-12-17",31800,107500,9840,15350,21750,31250,6840,14100,1000,5600,8900,2370
"2020-12-18",32100,110000,9780,15400,21650,31300,6950,14050,988,5600,8970,2335
"2020-12-21",32050,108000,9590,15350,21400,31350,7300,13950,965,5600,8780,2265
"2020-12-22",31600,107000,9540,15100,20950,31350,7100,13650,932,5560,8550,2160
"2020-12-23",31450,111500,9460,15100,20650,31400,6910,13600,923,5600,8410,2095
"2020-12-24",31650,111500,9480,15150,20800,31550,7000,13950,925,5720,8530,2035
"2020-12-28",32250,110000,9570,15150,20550,31700,7060,13800,885,5800,8550,2040
"2020-12-29",32000,109500,10000,14950,20950,30800,7070,13700,918,5720,8490,2040
"2020-12-30",31850,108500,10250,15050,20950,30700,7180,13500,917,5620,8410,2115
"2021-01-04",32000,107000,10200,14950,21450,30400,7040,13350,930,5550,8140,2005
"2021-01-05",33200,106000,10300,15200,21450,30400,6970,13650,925,5500,8220,1980
"2021-01-06",34300,108000,10450,15400,21250,30500,7140,13550,944,5530,8210,2015
"2021-01-07",35400,108500,10100,15950,21950,30750,7120,13600,942,5710,8200,2050
"2021-01-08",34800,109000,9780,15800,21650,30600,7050,13550,952,5710,8000,2010
"2021-01-11",34050,112500,9680,15350,21550,30350,6810,13150,922,5940,7730,1935
"2021-01-12",35200,117500,9550,15550,21250,30350,6820,13200,926,5850,7660,2130
"2021-01-13",35500,121000,9560,15800,22050,30400,7010,13200,925,5890,7730,2040
"2021-01-14",36600,128000,9630,16150,22050,30400,7100,13100,940,5940,7810,2190
"2021-01-15",35750,123500,9530,15850,21550,30500,7490,12950,956,6150,7750,2135
"2021-01-18",34000,121000,9400,15200,20800,30350,7310,12800,950,6480,7900,2015
"2021-01-19",34100,123500,9500,15500,21200,30350,7340,12850,951,6470,8110,2000
"2021-01-20",33750,122000,9560,15400,22050,30350,7220,12950,943,6580,8540,2060
"2021-01-21",33800,125000,9570,15700,21900,30350,7350,13000,957,6790,8710,2230
"2021-01-22",34850,125000,9420,15750,22500,30500,7400,13000,942,6980,8750,2220
